image_id,dice,iou,hd95,iou_pred,drift
IMD002,0.9543459527969569,0.9126784861109903,0.0,0.5068332552909851,0.2166198492050171
IMD003,0.9141261632327385,0.8418345965078039,8.062257766723633,0.50682532787323,0.15813469886779785
IMD004,0.916146138864969,0.845267218872042,5.099019527435303,0.4566245377063751,0.23663216829299927
IMD006,0.8594601329848454,0.7535555379004769,21.840330123901367,0.5118602514266968,0.1204690933227539
IMD008,0.9605797263737884,0.9241495002045036,0.0,0.5022486448287964,0.07102030515670776
IMD009,0.9646449278343491,0.9317044497757502,0.0,0.4471086263656616,0.08890384435653687
IMD010,0.9651199782823185,0.9325911777490012,0.0,0.5191868543624878,0.07314687967300415
IMD013,0.9447325799349767,0.8952541905226286,2.0,0.5047850608825684,0.06923818588256836
IMD014,0.907895458986084,0.8313265121518256,11.401754379272461,0.49351224303245544,0.14797621965408325
IMD015,0.9406208564075723,0.887898220478535,3.0,0.552429735660553,0.11972755193710327
IMD016,0.944549307502364,0.8949250914483254,2.0,0.4857255518436432,0.08631294965744019
IMD017,0.9838664388708447,0.968245195816165,0.0,0.4957411587238312,0.1275307536125183
IMD018,0.980626759714248,0.9619898982629334,0.0,0.5103127956390381,0.11058670282363892
IMD019,0.972326475018406,0.9461433532950928,0.0,0.5162674784660339,0.12740635871887207
IMD020,0.9779930393964601,0.9569338342070448,0.0,0.4840058982372284,0.09493130445480347
IMD021,0.974719306110197,0.950685321511702,0.0,0.5542159080505371,0.10263568162918091
IMD022,0.9257410009503175,0.8617484254443994,7.0,0.5063082575798035,0.1810588240623474
IMD023,0.9754057354435952,0.9519921877231302,0.0,0.5060404539108276,0.5006580948829651
IMD024,0.9265290380643084,0.8631151385728374,5.0,0.49105140566825867,0.08298945426940918
IMD025,0.9589107121340997,0.9210648148152121,0.0,0.528443455696106,0.10971790552139282
IMD027,0.9422059030980485,0.8907271328680959,2.0,0.49047520756721497,0.09776455163955688
IMD030,0.9552961223214748,0.914418087969912,0.0,0.5028031468391418,0.20535624027252197
IMD031,0.9887490778215292,0.9777485054763143,0.0,0.47629809379577637,0.16112035512924194
IMD032,0.9563771523754176,0.9164011257058381,0.0,0.47575679421424866,0.13505041599273682
IMD033,0.9322634986738567,0.8731213155269754,5.0,0.48963412642478943,0.2417292594909668
IMD035,0.8576029263880514,0.7507047647428768,23.34523582458496,0.49356162548065186,0.13610434532165527
IMD036,0.9808890571957573,0.9624948727336105,0.0,0.504277229309082,0.11907345056533813
IMD037,0.9432105259517057,0.8925245274622917,1.4142135381698608,0.5124194025993347,0.08739566802978516
IMD038,0.9385987523846532,0.8843015348756209,2.2360680103302,0.4795674979686737,0.14179223775863647
IMD039,0.9708278712689918,0.9433095243906376,0.0,0.3848489820957184,0.1251528263092041
IMD040,0.9485486912924436,0.9021327791763958,1.0,0.5836825966835022,0.18074911832809448
IMD041,0.973626118732643,0.9486076531200498,0.0,0.49321892857551575,0.1653202772140503
IMD042,0.9626986291964966,0.928079973952907,0.0,0.48916932940483093,0.1507081389427185
IMD043,0.9591575259895471,0.9215203548468244,0.0,0.4962036609649658,0.1443679928779602
IMD044,0.9593547428974222,0.9218845099708498,0.0,0.5296046137809753,0.21262133121490479
IMD045,0.9393271479769355,0.8855955407795267,2.0,0.4435596764087677,0.08902502059936523
IMD047,0.9553604098061627,0.9145359019267703,0.0,0.5045232772827148,0.10527199506759644
IMD048,0.87587549967581,0.7791623609519225,16.278820037841797,0.5058696866035461,0.13310253620147705
IMD049,0.9206041273357184,0.8528883152608899,6.4031243324279785,0.46819987893104553,0.14687198400497437
IMD050,0.9737385334816985,0.9488210999340448,0.0,0.5167133808135986,0.07909107208251953
IMD057,0.9867041712720722,0.9737572615006143,0.0,0.515262246131897,0.10561418533325195
IMD058,0.9795637289849113,0.9599460121213748,0.0,0.5220360159873962,0.24528062343597412
IMD061,0.9845137830873751,0.969499897379805,0.0,0.5067431330680847,0.6141033172607422
IMD063,0.9845962896372958,0.9696599289415893,0.0,0.49335870146751404,0.16249269247055054
IMD064,0.9833717628767107,0.9672874773371792,0.0,0.5183432102203369,0.36555182933807373
IMD065,0.969554202826268,0.9409075232152574,0.0,0.5037935376167297,0.31168442964553833
IMD075,0.9725771615116308,0.946618203409492,0.0,0.5037834644317627,0.14788299798965454
IMD076,0.8656895646272853,0.7631857537687325,25.612497329711914,0.5347711443901062,0.15030962228775024
IMD078,0.9356410500940675,0.8790653286440886,3.605551242828369,0.5067179203033447,0.14796537160873413
IMD080,0.9609946403472038,0.9249178855712438,0.0,0.5026912689208984,0.3653736710548401
IMD085,0.9566407086130353,0.9168852153906937,0.0,0.5305836200714111,0.10278517007827759
IMD088,0.9722135719824481,0.9459295681280407,0.0,0.5038557052612305,0.18149268627166748
IMD090,0.9434781737484198,0.8930039591286444,3.1622776985168457,0.5027391314506531,0.6747124493122101
IMD091,0.9597057065750233,0.9225328953938826,0.0,0.5342956185340881,0.300664484500885
IMD092,0.9530056636154056,0.9102300084140085,0.0,0.5151485800743103,0.175916850566864
IMD101,0.9601005824130063,0.9232629292560888,0.0,0.4939064085483551,0.21463888883590698
IMD103,0.9745333666431738,0.950331619716703,0.0,0.5231232643127441,0.09236997365951538
IMD105,0.9517143140151988,0.9078768571771112,0.0,0.5194469690322876,0.10533636808395386
IMD107,0.9643094450770958,0.9310787285775198,0.0,0.5625628232955933,0.08439755439758301
IMD108,0.9567850370798321,0.9171504158662305,0.0,0.5076386332511902,0.08290576934814453
IMD112,0.9121607433462035,0.8385069188918544,16.0,0.5202688574790955,0.22693181037902832
IMD118,0.9767651214732418,0.9545854446241183,0.0,0.5495396256446838,0.13567900657653809
IMD120,0.95243898649285,0.9091966713273182,0.0,0.5648484230041504,0.12711971998214722
IMD125,0.9737748678329698,0.9488900995601585,0.0,0.5346347093582153,0.10692650079727173
