image_id,dice,iou,hd95,iou_pred,drift
IMD002,0.94104676639214,0.8886575313493147,3.0,0.5346983671188354,0.11766380071640015
IMD003,0.9377569942758294,0.8828083491469995,2.8284270763397217,0.6150578260421753,0.11560487747192383
IMD004,0.9518839922108032,0.9081857209860196,0.0,0.574383556842804,0.10779517889022827
IMD006,0.8271942402654303,0.7053122253197747,35.38361358642578,0.48935744166374207,0.10722261667251587
IMD008,0.9480622178249157,0.9012531291204302,1.0,0.5862800478935242,0.07592707872390747
IMD009,0.9807431493640605,0.9622139392561426,0.0,0.5471372008323669,0.08719241619110107
IMD010,0.9571592469624821,0.9178383604350796,0.0,0.5486975312232971,0.07312977313995361
IMD013,0.9600432161534899,0.9231568379242955,0.0,0.4764566123485565,0.07638788223266602
IMD014,0.8939959162136715,0.8083115870181584,11.704699516296387,0.4690611660480499,0.10625976324081421
IMD015,0.9500937615177821,0.9049320088729678,0.0,0.5459379553794861,0.07585954666137695
IMD016,0.9368981967497989,0.8812873742531085,3.605551242828369,0.5547213554382324,0.0664283037185669
IMD017,0.9807561463944524,0.9622389607012011,0.0,0.5470881462097168,0.0975106954574585
IMD018,0.9708800644519957,0.9434080819115644,0.0,0.5772173404693604,0.09351199865341187
IMD019,0.9733933017100547,0.9481657418870687,0.0,0.6237422227859497,0.09182542562484741
IMD020,0.9825855357509407,0.9657672170763879,0.0,0.5203151106834412,0.08908551931381226
IMD021,0.9766504389915275,0.9543664024531712,0.0,0.5005387663841248,0.08008086681365967
IMD022,0.8991116411824973,0.8167146413906571,18.867961883544922,0.5464224219322205,0.1588776707649231
IMD023,0.9654161529860581,0.933144428817946,0.0,0.5256372690200806,0.5646269917488098
IMD024,0.9188496853294882,0.8498815316076611,6.0,0.4155609607696533,0.08017730712890625
IMD025,0.9472643392372848,0.8998121508976407,1.0,0.5242187976837158,0.08485996723175049
IMD027,0.9359871888480475,0.8796766157683271,4.0,0.5350293517112732,0.093833327293396
IMD030,0.9537369695036502,0.9115652008188339,0.0,0.5302655100822449,0.1467529535293579
IMD031,0.9845761584101664,0.9696208795616336,0.0,0.526911199092865,0.15827345848083496
IMD032,0.9534280649360448,0.9110009861652465,0.0,0.5296969413757324,0.10919803380966187
IMD033,0.9353065592665386,0.878474989591749,4.0,0.5494665503501892,0.15333056449890137
IMD035,0.8407279481845586,0.7252205786112045,30.5941162109375,0.5607015490531921,0.11987137794494629
IMD036,0.9626832955488264,0.9280514730149313,0.0,0.526156485080719,0.08686840534210205
IMD037,0.9398223394361481,0.8864762712852237,2.0,0.5437698364257812,0.09221524000167847
IMD038,0.924776079197569,0.8600776650393016,5.385164737701416,0.5288317203521729,0.10843437910079956
IMD039,0.9600979589799266,0.9232580773075654,0.0,0.5666896104812622,0.0977402925491333
IMD040,0.9545723595366176,0.9130927121020119,0.0,0.46329858899116516,0.16504496335983276
IMD041,0.9629325568022082,0.9285148840784705,0.0,0.5481572151184082,0.09149444103240967
IMD042,0.9597312827916243,0.9225801631017656,0.0,0.5254981517791748,0.09673148393630981
IMD043,0.9439499141178631,0.8938495690094683,1.0,0.5411111116409302,0.0799875259399414
IMD044,0.9664547369977796,0.935086997729068,0.0,0.531417727470398,0.12135070562362671
IMD045,0.9475922361164707,0.9004040721062709,1.0,0.5605707764625549,0.08149468898773193
IMD047,0.8978650493421424,0.8146598098595438,13.928388595581055,0.5253883004188538,0.09205013513565063
IMD048,0.8743989108580917,0.7768284157626204,17.029386520385742,0.5269935131072998,0.11181557178497314
IMD049,0.9645302842373107,0.9314905781934055,0.0,0.554911732673645,0.09720498323440552
IMD050,0.971576951044623,0.9447249865039881,0.0,0.4688996374607086,0.07640403509140015
IMD057,0.9807010448898437,0.9621328855221903,0.0,0.5465103387832642,0.07626909017562866
IMD058,0.9676273274518398,0.9372849099768724,0.0,0.5345927476882935,0.16115140914916992
IMD061,0.966338631570256,0.934869640178472,0.0,0.5406638383865356,0.3358640670776367
IMD063,0.9701119220941362,0.9419585903613739,0.0,0.5363408327102661,0.1155627965927124
IMD064,0.9440323322397814,0.8939973836909236,5.385164737701416,0.5219779014587402,0.2713465094566345
IMD065,0.963727608015541,0.9299944835643573,0.0,0.5316076278686523,0.18732351064682007
IMD075,0.94638839060526,0.8982326904589989,1.0,0.5610570907592773,0.07980263233184814
IMD076,0.84465417344013,0.7310834159116196,37.735923767089844,0.5239176154136658,0.09021055698394775
IMD078,0.9645940075741521,0.9316094504285879,0.0,0.5480504035949707,0.09695422649383545
IMD080,0.9532670018806079,0.9107069363374901,0.0,0.535190224647522,0.21396970748901367
IMD085,0.956869654753177,0.917305933159243,0.0,0.5610395669937134,0.0880095362663269
IMD088,0.9425288764349482,0.8913045996542318,2.8284270763397217,0.5560896396636963,0.09877896308898926
IMD090,0.9029422388924402,0.8230580657676252,29.4108829498291,0.5538045763969421,0.4228242039680481
IMD091,0.9695954568657699,0.9409852308264756,0.0,0.5359499454498291,0.1455509066581726
IMD092,0.9162178433715246,0.8453893042715254,4.0,0.4957626461982727,0.2209714651107788
IMD101,0.9254204415591881,0.8611930445634554,11.401754379272461,0.5346231460571289,0.16024243831634521
IMD103,0.965710058417052,0.933693754131846,0.0,0.545177161693573,0.08373969793319702
IMD105,0.9395145562633543,0.8859287619766741,2.0,0.6136431097984314,0.12414675951004028
IMD107,0.9593305726475316,0.921839872906074,0.0,0.5645341277122498,0.08073610067367554
IMD108,0.9498499526698024,0.9044897489505732,1.0,0.575729489326477,0.09382784366607666
IMD112,0.9251701292117167,0.8607595995944463,9.486832618713379,0.5190972685813904,0.1364675760269165
IMD118,0.9528049301221198,0.9098638424964053,0.0,0.5663213729858398,0.09779733419418335
IMD120,0.9435320774898937,0.8931005451147696,2.0,0.528972327709198,0.09905105829238892
IMD125,0.9608028220828522,0.9245625782094544,0.0,0.5882344245910645,0.10548114776611328
IMD126,0.9046286189354347,0.8258647565327129,13.0,0.5547459125518799,0.12229615449905396
IMD132,0.9442050666807302,0.8943072531263782,1.0,0.4906831979751587,0.16375750303268433
IMD133,0.9144914414205462,0.8424543815831057,7.211102485656738,0.5533970594406128,0.08013874292373657
IMD134,0.9644851111072592,0.9314063191682478,0.0,0.5628273487091064,0.07617843151092529
IMD135,0.9530444857467445,0.9103008416041376,0.0,0.5412316918373108,0.14833927154541016
IMD137,0.9486198472426829,0.902261512883998,1.0,0.5759361982345581,0.09794193506240845
IMD138,0.8990378550916185,0.8165928858223993,14.0,0.5382145047187805,0.09049177169799805
IMD139,0.9637074675115245,0.9299569738263719,0.0,0.5546621084213257,0.11041593551635742
IMD140,0.9335551109292419,0.8753899245025136,3.1622776985168457,0.5676369071006775,0.09337455034255981
IMD142,0.9633610258383557,0.9293119879249032,0.0,0.5624516606330872,0.07092368602752686
IMD143,0.9613601974997105,0.925595375014559,0.0,0.5682148933410645,0.13676857948303223
IMD144,0.9637865311311643,0.9301042305344864,0.0,0.6091700792312622,0.1453479528427124
IMD146,0.9212662288899132,0.8540255747646697,7.211102485656738,0.553012490272522,0.0954827070236206
