image_id,dice,iou,hd95,iou_pred
IMD002,0.9354960182835574,0.8788093180969995,4.4721360206604,0.539142906665802
IMD003,0.9311975804300359,0.8712532488513968,4.0,0.5543555021286011
IMD004,0.9449564182315187,0.8956562881012153,1.4142135381698608,0.5115381479263306
IMD006,0.8363581645367832,0.7187419178725503,27.73084831237793,0.48802974820137024
IMD008,0.941600799281181,0.8896461738086273,2.0,0.5395845770835876
IMD009,0.9816793830063092,0.9640179788410785,0.0,0.5221297740936279
IMD010,0.9644765576792497,0.9313903657439425,0.0,0.5789585113525391
IMD013,0.9461024353057436,0.8977176406897326,1.0,0.5215439796447754
IMD014,0.9234101150660986,0.857717621156123,10.049875259399414,0.5250591039657593
IMD015,0.9449267580180587,0.8956029974215205,1.4142135381698608,0.41452524065971375
IMD016,0.9494893927995904,0.9038360834168259,1.0,0.5355578660964966
IMD017,0.9639955908306372,0.9304937144076503,0.0,0.5430476665496826
IMD018,0.9829220019005617,0.9664175252414013,0.0,0.5668026804924011
IMD019,0.9736062103035911,0.9485698569862038,0.0,0.6039491891860962
IMD020,0.9775737726078251,0.9561313534585526,0.0,0.46506986021995544
IMD021,0.9720709334216818,0.9456595450283541,0.0,0.5641993880271912
IMD022,0.8744625208451727,0.7769288335934911,30.149627685546875,0.47382181882858276
IMD023,0.9614486121117626,0.9257593060144967,0.0,0.5363798141479492
IMD024,0.8946412209749227,0.8093672732802568,10.630146026611328,0.5238267183303833
IMD025,0.9383014448185857,0.8837738737042505,2.8284270763397217,0.4888656735420227
IMD027,0.9311555338860492,0.8711796368949336,5.0,0.5606361031532288
IMD030,0.9305196396944424,0.8700670664290636,7.8102498054504395,0.557217001914978
IMD031,0.9495715127843908,0.9039849207645783,1.0,0.5868960022926331
IMD032,0.9384545986849948,0.8840456541214188,4.4721360206604,0.5219752192497253
IMD033,0.9324230776238434,0.8734013054054196,5.0,0.5364067554473877
IMD035,0.8063229723500548,0.6754950909447079,46.173583984375,0.49231788516044617
IMD036,0.9682737710901229,0.938498745072393,0.0,0.5105459094047546
IMD037,0.9445113927559231,0.8948570228744055,1.4142135381698608,0.5630658268928528
IMD038,0.8749969551065916,0.777772966108192,17.33322658538349,0.5637666583061218
IMD039,0.9564192437733402,0.9164784211161993,0.0,0.5180976390838623
IMD040,0.946579912674057,0.8985778077172284,1.0,0.5616199374198914
IMD041,0.9523980599965024,0.9091220850483572,0.0,0.5274767279624939
IMD042,0.954464730490326,0.9128957753267413,0.0,0.5219133496284485
IMD043,0.9192978667614791,0.850648701883302,7.0,0.5400046706199646
IMD044,0.9553270557269915,0.9144747750616744,0.0,0.4403131604194641
IMD045,0.950325436610859,0.905352448994258,0.0,0.5224977135658264
IMD047,0.9054636708405343,0.8272577590331768,12.0,0.5027713179588318
IMD048,0.8648178180752246,0.7618317410599373,20.2237491607666,0.5457484126091003
IMD049,0.9596336654178341,0.9223997677736436,0.0,0.5233195424079895
IMD050,0.9711405904227827,0.9439001882890704,0.0,0.48568621277809143
IMD057,0.9666345325536051,0.9354236840741187,0.0,0.5045966506004333
IMD058,0.9592016767856201,0.9216018659823553,0.0,0.4422079920768738
IMD061,0.9285695051240639,0.8666633156000312,8.246211051940918,0.5660019516944885
IMD063,0.9588561629922351,0.9209641635569314,0.0,0.5224766731262207
IMD064,0.9178816712285043,0.8482267112790225,20.615528106689453,0.5014380216598511
IMD065,0.9618520301938912,0.926507644544721,0.0,0.5432906746864319
IMD075,0.942267057737119,0.890836448490943,2.2360680103302,0.5205782055854797
IMD076,0.8251864378636615,0.7023977799197402,52.0,0.5798633694648743
IMD078,0.9651568511980253,0.932660038688503,0.0,0.5302979350090027
IMD080,0.9274022611938646,0.864631937622963,10.0,0.5221953988075256
IMD085,0.9637068669741689,0.9299558554059222,0.0,0.5188292860984802
IMD088,0.9209053371765517,0.8534055156636157,12.529964447021484,0.5242010951042175
IMD090,0.890237803215369,0.8021878973664991,51.009803771972656,0.4647893011569977
IMD091,0.9356977559739286,0.8791654449909232,6.082762718200684,0.508036196231842
IMD092,0.933007773262869,0.8744279010522441,2.0,0.43883970379829407
IMD101,0.9216005161642536,0.85460029421225,13.0,0.4967851936817169
IMD103,0.9439183553312207,0.8937929752843914,1.4142135381698608,0.538213849067688
IMD105,0.922174390141329,0.8555877515871286,5.385164737701416,0.5099620223045349
IMD107,0.9330523917997986,0.8745062874963562,3.605551242828369,0.5725533962249756
IMD108,0.948827759297423,0.902637762450399,1.0,0.5747336149215698
IMD112,0.8725589220015514,0.7739286238806014,37.121421813964844,0.4347791373729706
IMD118,0.9411116694918611,0.888773294007836,2.2360680103302,0.6097946763038635
IMD120,0.9457477711843494,0.8970792238655659,2.0,0.5464853048324585
IMD125,0.9360802255680798,0.8798409880747065,3.605551242828369,0.5534114837646484
IMD126,0.8780187689016596,0.7825610131130208,24.166091918945312,0.5620542168617249
IMD132,0.9473706949318651,0.9000041043615667,1.0,0.47333410382270813
IMD133,0.8636950002059747,0.7600908210062612,21.587032318115234,0.5213919878005981
IMD134,0.9665964232829529,0.9353523106179878,0.0,0.5497118234634399
IMD135,0.9465997983152312,0.8986136482614802,2.0,0.48960673809051514
IMD137,0.9448494609985135,0.895464131490674,1.4142135381698608,0.528644859790802
IMD138,0.8263666805911388,0.7041097648862525,43.863426208496094,0.4913919270038605
IMD139,0.9511191482297017,0.906794271842064,0.0,0.5352962613105774
IMD140,0.9509097039148307,0.9064135922938821,0.0,0.5821102857589722
IMD142,0.950529884850533,0.9057236324594781,0.0,0.5540018081665039
IMD143,0.9563053631828289,0.9162693085209593,0.0,0.4937762916088104
IMD144,0.9647975578408997,0.9319892598293991,0.0,0.5488969087600708
IMD146,0.9430455154364091,0.8922290687154033,2.0,0.5329172611236572
IMD147,0.9560764033697987,0.9158490204226709,0.0,0.5391449332237244
IMD149,0.9877397374128611,0.975776461765301,0.0,0.46157559752464294
IMD150,0.9690945032012276,0.9400420370350033,0.0,0.5110828876495361
IMD152,0.9443943126422958,0.8946468590997753,2.0,0.48375263810157776
IMD153,0.8593869095089841,0.7534429656065587,46.010868072509766,0.5121464133262634
IMD154,0.9452409609096547,0.8961676798948693,2.0,0.5173370838165283
IMD155,0.9289983067167746,0.8674106796871881,7.211102485656738,0.5536981821060181
