image_id,dice,iou,hd95,iou_pred
IMD002,0.9350265072125404,0.8779810141240376,5.0,0.5488619804382324
IMD003,0.9291886968959355,0.867742705183398,4.242640495300293,0.5703016519546509
IMD004,0.9477450611387424,0.9006800786933102,1.0,0.458772748708725
IMD006,0.8500154127655873,0.7391537436258335,23.76972770690918,0.5621393322944641
IMD008,0.9462946946281263,0.8980638987051084,1.0,0.5492637157440186
IMD009,0.9835294508709632,0.9675926682911133,0.0,0.5140478014945984
IMD010,0.9544458436595944,0.9128612208866221,0.0,0.5914789438247681
IMD013,0.9445979752637428,0.8950124721430597,2.0,0.4764537513256073
IMD014,0.918858943678175,0.849897373062868,13.0,0.4736996591091156
IMD015,0.9461123193249135,0.8977354386750885,1.0,0.43857499957084656
IMD016,0.9561562183309283,0.9159955111312681,0.0,0.5473567247390747
IMD017,0.9653542828488834,0.9330288299139122,0.0,0.5660756230354309
IMD018,0.9813287929667338,0.9633420343988182,0.0,0.5500999093055725
IMD019,0.9720613737084238,0.9456414506141664,0.0,0.5828921794891357
IMD020,0.9789620186781008,0.9587909917032099,0.0,0.5211421847343445
IMD021,0.9710740760213411,0.9437745258342614,0.0,0.5753373503684998
IMD022,0.8732497665321436,0.7750162729896652,29.20616340637207,0.5439569354057312
IMD023,0.9603897709908209,0.9237979236758619,0.0,0.48030704259872437
IMD024,0.8986666666671986,0.8159806295417058,9.848857879638672,0.5227354168891907
IMD025,0.9411319836002986,0.8888095296338879,2.0,0.5181176662445068
IMD027,0.9304156944928137,0.8698853280685378,5.0,0.5567216873168945
IMD030,0.9277193090960939,0.8651832649473201,9.0,0.5227904915809631
IMD031,0.9589381327334368,0.921115413871898,0.0,0.5735646486282349
IMD032,0.9481849558934474,0.9014749895491025,1.0,0.5550869703292847
IMD033,0.9302667548135072,0.8696249826764295,5.830951690673828,0.5217182040214539
IMD035,0.80252425288741,0.6701799638309754,48.754486083984375,0.47399482131004333
IMD036,0.9686299220381637,0.9391681441373696,0.0,0.5208389163017273
IMD037,0.944401359101267,0.8946595064745188,1.4142135381698608,0.5990400314331055
IMD038,0.8805169381734126,0.7865388661956149,16.552946090698242,0.5338554978370667
IMD039,0.9590138943336319,0.9212552301264644,0.0,0.5395113229751587
IMD040,0.9482678533541983,0.9016248636870052,1.0,0.6213570833206177
IMD041,0.9439329900247281,0.8938192189594536,2.0,0.5099354386329651
IMD042,0.9486104127413085,0.902244443199042,1.0,0.5424419641494751
IMD043,0.9231775241986452,0.8573163589587962,6.082762718200684,0.5657175183296204
IMD044,0.9561911846457619,0.9160596946303261,0.0,0.5364385843276978
IMD045,0.945571833117221,0.8967626840936508,1.0,0.43233415484428406
IMD047,0.9058379350974259,0.8278827827744213,12.0,0.5453874468803406
IMD048,0.877181592996599,0.7812319316516437,16.76305389404297,0.5303434133529663
IMD049,0.9603110216726184,0.92365220916144,0.0,0.5265682339668274
IMD050,0.9665924064583424,0.9353447879609874,0.0,0.48763588070869446
IMD057,0.9735752015241492,0.9485109897674746,0.0,0.4907183349132538
IMD058,0.9751659571545951,0.9515354841717861,0.0,0.5000647306442261
IMD061,0.953731993828017,0.9115561100998704,0.0,0.5616734623908997
IMD063,0.9605585667930586,0.9241103309010527,0.0,0.5496479272842407
IMD064,0.9375438186855373,0.882430574713856,6.324555397033691,0.5560244917869568
IMD065,0.9545361652877484,0.9130264802995591,0.0,0.5380687713623047
IMD075,0.9356106237621061,0.8790116142170507,4.0,0.5125041604042053
IMD076,0.8216135856078263,0.6972361320306976,53.90732955932617,0.5776442885398865
IMD078,0.9542984935063594,0.9125916789643301,0.0,0.5486965179443359
IMD080,0.9219165099162901,0.8551438904280098,13.0,0.5392512083053589
IMD085,0.9613785165023836,0.9256293382889097,0.0,0.5743905901908875
IMD088,0.9301866058683487,0.8694849129492334,7.211102485656738,0.5344014167785645
IMD090,0.8800195305342383,0.7857454255020597,53.0,0.5215737223625183
IMD091,0.9255742285254049,0.8614594447555051,11.704699516296387,0.5312583446502686
IMD092,0.9237136675771531,0.858241566163892,3.0,0.4373708963394165
IMD101,0.9262560337583896,0.8626414330416592,10.440306663513184,0.561729907989502
IMD103,0.9465945796898556,0.8986042424308562,1.0,0.5318236947059631
IMD105,0.9224754760534599,0.8561062468216447,5.830951690673828,0.5263234376907349
IMD107,0.9294776945395429,0.8682469200305584,4.0,0.6030962467193604
IMD108,0.948420862905842,0.9019015587613873,1.0,0.5740625262260437
IMD112,0.8810286937854821,0.7873559303019505,31.400636672973633,0.44424840807914734
IMD118,0.9471687981348204,0.8996397489522673,1.0,0.5161515474319458
IMD120,0.9442922522246219,0.8944636943459093,2.0,0.5162049531936646
IMD125,0.94177308783479,0.889953824655761,2.0,0.4897560775279999
IMD126,0.8851558421879259,0.7939727144693596,20.808652877807617,0.5964966416358948
IMD132,0.9486801399373415,0.9023706066786429,1.0,0.4797501266002655
IMD133,0.8725584929351249,0.7739279487834658,18.357559204101562,0.5663756132125854
IMD134,0.9540287394730256,0.9120984251447604,0.0,0.5566779971122742
IMD135,0.942375193893045,0.891029775825671,3.1622776985168457,0.5125201940536499
IMD137,0.9464668397119066,0.8983740383202086,1.0,0.5118046402931213
IMD138,0.8295538325957856,0.7087500952188586,43.680660247802734,0.5225104689598083
IMD139,0.9504229301917052,0.9055294342184228,0.0,0.588952362537384
IMD140,0.9470791380905885,0.899477987712697,1.0,0.597546398639679
IMD142,0.9521541545118766,0.9086777016027886,0.0,0.49158570170402527
IMD143,0.962034448552931,0.9268462206788272,0.0,0.45910170674324036
IMD144,0.9650306599382343,0.9324243942155716,0.0,0.5702823400497437
IMD146,0.9451352513669156,0.8959776621523879,1.4142135381698608,0.49743905663490295
IMD147,0.9527302089291589,0.9097275764586645,0.0,0.5654349327087402
IMD149,0.9837781238956798,0.9680741450548461,0.0,0.49990394711494446
IMD150,0.9641961728167396,0.9308675518595405,0.0,0.5498002171516418
IMD152,0.9443685510085459,0.894600622130883,2.0,0.471511572599411
IMD153,0.8590555048509211,0.7529336514647051,44.777225494384766,0.5547289848327637
IMD154,0.9517015447780972,0.9078536174859814,0.0,0.5966139435768127
IMD155,0.9255053128605789,0.8613400549468287,8.062257766723633,0.5883307456970215
IMD156,0.9360426916240442,0.8797746716489974,2.0,0.4884014427661896
IMD157,0.919988290109163,0.8518317733818024,9.219544410705566,0.5821194052696228
IMD159,0.9565329770859982,0.9166873088283045,0.0,0.5754029154777527
IMD160,0.9586124308153592,0.9205145703496139,0.0,0.5592227578163147
IMD161,0.9352829944402791,0.8784334142843078,6.0,0.5516452789306641
IMD162,0.9054019357884802,0.8271547021611,13.03840446472168,0.5979716777801514
IMD164,0.9362487063456315,0.8801387240898421,4.0,0.5436050295829773
IMD166,0.9025780424061413,0.8224530556917559,21.0,0.5294410586357117
IMD168,0.9495851560104971,0.9040096505149733,1.0,0.5197201371192932
IMD169,0.9618673018263041,0.9265359847720768,0.0,0.4877159297466278
IMD170,0.8785428403136164,0.7833940268921485,42.43819046020508,0.5228402614593506
IMD171,0.9766358957602298,0.9543386285626092,0.0,0.5481423139572144
IMD173,0.9616037200118726,0.9260469615925384,0.0,0.5189051628112793
IMD175,0.9566104279061325,0.916829584549697,0.0,0.5695797801017761
IMD176,0.953742275053416,0.9115748943237076,0.0,0.5199518203735352
IMD177,0.9437262456567649,0.893448541892341,1.4142135381698608,0.5545199513435364
IMD182,0.9631495419620006,0.9289184708319954,0.0,0.6161813735961914
IMD196,0.9036201596678227,0.8241853109911477,8.9442720413208,0.5419987440109253
IMD197,0.7932065073225973,0.6572843756087327,78.0,0.5050226449966431
IMD198,0.9435644238114294,0.893158508743187,1.4142135381698608,0.5117135643959045
IMD199,0.9707920236770964,0.9432418383946565,0.0,0.5186291933059692
IMD200,0.9772452197882152,0.9555029599431305,0.0,0.5119039416313171
IMD203,0.9499220268742393,0.904620467418262,1.0,0.47280505299568176
IMD204,0.9609343078952997,0.9248061168776667,0.0,0.5346013903617859
IMD206,0.9718684129031085,0.945276290603639,0.0,0.5405384302139282
IMD207,0.9374256461817396,0.8822212232145988,3.1622776985168457,0.48231086134910583
IMD208,0.9741287673416271,0.9495624171246465,0.0,0.5513474941253662
IMD210,0.9584986259911537,0.9203047157795848,0.0,0.46176400780677795
IMD211,0.9391439645300559,0.8852699453363682,3.605551242828369,0.4916812777519226
IMD219,0.9212206499009105,0.8539472412188758,12.083045959472656,0.505207896232605
IMD226,0.9256279553187299,0.8615525319197764,7.280109882354736,0.6000431776046753
IMD240,0.9310475928650626,0.8709906883137816,7.6157732009887695,0.5262352824211121
IMD242,0.9396957931243408,0.8862511221128415,3.0,0.5000610947608948
IMD243,0.9459654920035276,0.8974710835623251,1.4142135381698608,0.5388872623443604
IMD251,0.895521305822965,0.8108090364667419,11.401754379272461,0.5897247791290283
IMD254,0.9528895395277027,0.9100181647483723,0.0,0.473334401845932
IMD256,0.9289836421691634,0.8673851107661359,5.0,0.4733618497848511
IMD278,0.9354289683920831,0.8786909850249707,3.0,0.5422742962837219
IMD279,0.9094475609611791,0.8339329026336499,9.0,0.5175557136535645
IMD280,0.9399564940116367,0.8867150156594139,2.0,0.570402204990387
IMD284,0.9468164870827483,0.8990042812768537,1.4142135381698608,0.5496772527694702
IMD285,0.9533357092023074,0.910832362949766,0.0,0.5761828422546387
IMD304,0.8251722420662281,0.7023772093353337,34.045551681519065,0.5646620392799377
IMD305,0.8755054728219862,0.7785769087019119,23.706539154052734,0.6216965913772583
IMD306,0.8961500810253021,0.8118405098572862,17.464248657226562,0.6369158625602722
IMD312,0.9734329794943289,0.9482410403316559,0.0,0.5503445267677307
IMD328,0.9562928032263318,0.9162462481653323,0.0,0.5164178609848022
IMD331,0.967652368385046,0.9373319013398569,0.0,0.5139468312263489
IMD339,0.9529671170176666,0.9101596831453234,0.0,0.5384721159934998
IMD347,0.9505794111491686,0.9058135710775232,0.0,0.581645667552948
IMD348,0.9201084003523888,0.8520377421703598,14.560219764709473,0.4682157039642334
IMD349,0.9328779190586041,0.8741998087376611,6.4031243324279785,0.5369557738304138
IMD356,0.9552764581715193,0.9143820541267657,0.0,0.48911115527153015
IMD360,0.941982151931298,0.890327279120243,2.0,0.5473985075950623
IMD364,0.9379716547029854,0.8831889081464419,2.8284270763397217,0.5179876089096069
IMD365,0.9081045467610966,0.8316771940646556,10.630146026611328,0.6194260120391846
IMD367,0.946595448547741,0.8986058084170623,1.0,0.5165914297103882
IMD368,0.8381936572649732,0.7214572914901429,38.897300720214844,0.6178867220878601
IMD369,0.9682883715472423,0.9385261780944376,0.0,0.555345892906189
IMD370,0.9380977485580566,0.8834125243490224,4.0,0.5077017545700073
IMD371,0.9357168262939157,0.8791991167497739,5.099019527435303,0.5076797604560852
IMD372,0.9188120123304631,0.8498170741901994,5.656854152679443,0.5940519571304321
IMD374,0.8897420193304266,0.8013831333099996,12.529964447021484,0.5558238625526428
IMD375,0.9113175055297554,0.8370829054010548,7.280109882354736,0.6204761266708374
IMD376,0.9588594413060098,0.9209702122344202,0.0,0.5264794826507568
IMD378,0.9463536354501583,0.8981700761190144,2.0,0.5721070170402527
IMD379,0.9340271358151013,0.8762203684514852,4.123105525970459,0.5503390431404114
IMD380,0.9667548360560758,0.9356490306387114,0.0,0.5791282653808594
IMD381,0.9492334516557733,0.9033723553073585,1.0,0.5575975775718689
IMD382,0.9624038037351793,0.927532123960949,0.0,0.5405347347259521
IMD383,0.9591156958453246,0.9214431344745905,0.0,0.5206657648086548
IMD384,0.9481968168299082,0.9014964320344222,1.0,0.5838696360588074
IMD385,0.9326188802257946,0.8737449660186495,5.0,0.5671587586402893
IMD386,0.9676530406298317,0.9373331628936428,0.0,0.5899292826652527
IMD388,0.9257529758360927,0.8617691787945767,9.219544410705566,0.5413906574249268
IMD389,0.9505364791214233,0.9057356070135205,0.0,0.5617866516113281
IMD390,0.9602515332661536,0.9235421488841258,0.0,0.6201809644699097
IMD392,0.9664670135094906,0.9351099830799485,0.0,0.4998859763145447
IMD393,0.9579893653237733,0.9193662074490359,0.0,0.5383932590484619
IMD394,0.9412929622830937,0.889096727186432,2.0,0.5445041656494141
IMD395,0.95459737377262,0.9131384882948618,0.0,0.5401519536972046
IMD396,0.8587250093646104,0.7524260291440094,37.58989334106445,0.5592648983001709
IMD397,0.9304687722903124,0.8699781251670442,5.830951690673828,0.547500729560852
IMD398,0.957865684913991,0.9191384172346222,0.0,0.5120612382888794
IMD399,0.9487384911196461,0.9024761994095462,1.0,0.51944500207901
IMD400,0.9613685027121835,0.9256107726587198,0.0,0.5371329188346863
IMD402,0.9697386783628105,0.9412550563597886,0.0,0.5791382193565369
IMD403,0.876031332455066,0.7794090331438658,64.44377136230469,0.5587159991264343
IMD404,0.7944156245292632,0.6589465164720277,98.35140991210938,0.5591532588005066
IMD405,0.967796807643109,0.937602997946037,0.0,0.5876572132110596
IMD406,0.9679644159138057,0.9379176753589769,0.0,0.5317240357398987
IMD407,0.8928711678002723,0.8064744967633769,25.961509704589844,0.5069271922111511
IMD408,0.9348256040474721,0.8776268070277619,5.830951690673828,0.5320686101913452
IMD409,0.9404483511500137,0.8875908523863271,4.242640495300293,0.5365900993347168
IMD410,0.9052881173944981,0.8269647308842476,17.0,0.5141052603721619
IMD411,0.9469843828504716,0.8993070638534055,1.4142135381698608,0.5608329176902771
IMD413,0.9557152464456556,0.9151864404730725,0.0,0.5607753992080688
IMD417,0.9440421026954284,0.8940149082697694,2.8284270763397217,0.5421068072319031
IMD418,0.913552758130622,0.8408625130833481,14.142135620117188,0.5248280763626099
IMD419,0.94850560424408,0.9020548355488448,1.0,0.5909643173217773
IMD420,0.925382617382667,0.8611275346476363,11.661903381347656,0.5515132546424866
IMD421,0.9464014737430289,0.8982562619039369,2.0,0.5637595653533936
IMD423,0.9445111902457414,0.8948566593195055,2.2360680103302,0.5898884534835815
IMD424,0.9275006021285817,0.8648029117493731,16.031219482421875,0.49392011761665344
IMD425,0.9282280142420403,0.866068554297652,8.246211051940918,0.5309339165687561
IMD426,0.937258942564723,0.881925974354197,6.082762718200684,0.5235226154327393
IMD427,0.9731584124620706,0.9477201004251294,0.0,0.5129010677337646
IMD429,0.9547638730334875,0.9134432387106952,0.0,0.5988883376121521
IMD430,0.9595927442381338,0.9223241561648232,0.0,0.5450310111045837
IMD431,0.9499189161428467,0.904614825222551,1.0,0.5481529831886292
IMD432,0.963018508869389,0.9286747324868649,0.0,0.5861458778381348
IMD433,0.9261515945157675,0.8624602781792703,5.0,0.6609627604484558
IMD434,0.9268149188658369,0.8636114451821038,5.830951690673828,0.4709363281726837
IMD435,0.9194909548514268,0.8509794147304758,19.0,0.5832257270812988
IMD436,0.9219683000938531,0.8552330141815319,11.0,0.5499225854873657
IMD437,0.9722960581995346,0.9460857535451228,0.0,0.5443193316459656
