image_id,dice,iou,hd95,iou_pred
benign_benign (1),0.9052846566370584,0.8269589552642352,2.0,0.4943152666091919
benign_benign (10),0.9748888594181199,0.951007964721786,0.0,0.5077505111694336
benign_benign (100),0.5990380828513859,0.4275905544056668,152.32859802246094,0.43586811423301697
benign_benign (101),0.8904774750509011,0.8025771942740957,4.4721360206604,0.4749605655670166
benign_benign (102),0.960552248512225,0.9240986352013687,0.0,0.48678651452064514
benign_benign (103),0.9618742297717027,0.9265488415343842,0.0,0.5075164437294006
benign_benign (104),0.877998042102423,0.7825280837842155,4.123105525970459,0.3370515704154968
benign_benign (105),0.9416489758465303,0.8897321912669559,1.0,0.4761280119419098
benign_benign (106),0.935955648096331,0.8796208977801009,1.4142135381698608,0.4748822748661041
benign_benign (107),0.9170782545671059,0.8468555169736451,3.605551242828369,0.5181213617324829
benign_benign (108),0.8355843523782385,0.7175997283179394,14.317821502685547,0.5003165602684021
benign_benign (109),0.9497613409311877,0.9043290615237211,1.0,0.5380872488021851
benign_benign (11),0.8973513456124507,0.8138143932444888,2.8284270763397217,0.46442851424217224
benign_benign (110),0.9504869221299392,0.905645620023363,0.0,0.49609673023223877
benign_benign (111),0.9040427055561473,0.8248886248990265,4.0,0.4989202320575714
benign_benign (112),0.9171181369807909,0.846923536451096,2.8284270763397217,0.49246659874916077
benign_benign (113),0.9490299158095873,0.9030037391995889,1.0,0.49779295921325684
benign_benign (114),0.8498902895508335,0.7389645368885387,22.58094425201339,0.4536150097846985
benign_benign (115),0.9143952036617098,0.8422910498837229,3.605551242828369,0.5043923854827881
benign_benign (116),0.9296411415682541,0.8685322069792931,2.0,0.46867039799690247
benign_benign (117),0.9049885272392073,0.826464881652058,5.0,0.505332887172699
benign_benign (118),0.9413714522495081,0.8892367906128467,1.0,0.4722462296485901
benign_benign (119),0.927837732417638,0.8653892796616227,2.0,0.5189687609672546
benign_benign (12),0.8557336621559634,0.7478448276181738,5.385164737701416,0.5012211203575134
benign_benign (120),0.840095465419237,0.7242798354665899,5.099019527435303,0.47651970386505127
benign_benign (121),0.9355033020476469,0.8788221737544998,2.0,0.4533805847167969
benign_benign (122),0.9198400549823523,0.851577638318779,4.0,0.5694736838340759
benign_benign (123),0.9414388713112589,0.889357114858726,1.4142135381698608,0.5531162023544312
benign_benign (124),0.911371105562998,0.8371733565262439,3.605551242828369,0.46698614954948425
benign_benign (125),0.9381617581662888,0.8835260600064081,1.0,0.46985572576522827
benign_benign (126),0.9081238673111605,0.8317096052658072,3.1622776985168457,0.48784419894218445
benign_benign (127),0.9285010009283665,0.8665439741304699,2.0,0.4931158125400543
benign_benign (128),0.9345234085572743,0.8770942656712971,1.4142135381698608,0.484674334526062
benign_benign (129),0.9348033499439979,0.8775875796259562,1.4142135381698608,0.4653642773628235
benign_benign (13),0.975010697475485,0.9512398764301631,0.0,0.5398977398872375
benign_benign (130),0.9701610140461617,0.9420511626369373,0.0,0.5273727774620056
benign_benign (131),0.9662018187184133,0.9346135795293655,0.0,0.48829832673072815
benign_benign (132),0.956713780919597,0.9170194750243623,0.0,0.4621318280696869
benign_benign (133),0.8794500642776812,0.7848379052583703,5.0,0.5053430795669556
benign_benign (134),0.8677654273740478,0.7664184157301075,7.0,0.4495380222797394
benign_benign (135),0.8954408838865631,0.8106771931241836,5.385164737701416,0.49180081486701965
benign_benign (136),0.949060665665912,0.9030594199509827,1.0,0.47951894998550415
benign_benign (137),0.9607197549785329,0.9244087526763126,0.0,0.5213691592216492
benign_benign (138),0.8697013487632826,0.7694438525954732,3.1622776985168457,0.4693624675273895
benign_benign (139),0.9551282837831737,0.9141105735376459,0.0,0.48902639746665955
benign_benign (14),0.8704254873246521,0.770578193440913,5.099019527435303,0.47575643658638
benign_benign (140),0.9474145133528598,0.9000832002452969,1.0,0.4990958869457245
benign_benign (141),0.8923160989539669,0.8055692586228741,26.0,0.48656749725341797
benign_benign (142),0.9083572262977404,0.8321011673315076,3.0,0.5008710622787476
benign_benign (143),0.8942252715938417,0.808686659805466,3.0,0.4633443355560303
benign_benign (144),0.8175850408160762,0.6914535667256213,4.123105525970459,0.5008651614189148
benign_benign (145),0.9091053551589304,0.8333576110787396,4.123105525970459,0.4891727864742279
benign_benign (146),0.8810102900017764,0.7873265340599688,4.0,0.5024096369743347
benign_benign (147),0.8677628370421597,0.7664143745144044,7.6157732009887695,0.5179123878479004
benign_benign (148),0.9358390367851325,0.8794149279440866,2.0,0.5144014358520508
benign_benign (149),0.9407271944930518,0.8880877424624737,1.0,0.4707392156124115
benign_benign (15),0.8996659656130357,0.8176298628493782,3.1622776985168457,0.48088762164115906
benign_benign (150),0.9204755072842309,0.8526675527145116,2.0,0.45298922061920166
benign_benign (151),0.906108728416245,0.8283352760593053,3.0,0.5393214821815491
benign_benign (152),0.9220348150544325,0.8553474898183255,7.6157732009887695,0.5022366642951965
benign_benign (153),0.9208539654256958,0.8533172860157489,2.0,0.47291824221611023
benign_benign (154),0.9233207363206558,0.8575634058132288,2.0,0.47497254610061646
benign_benign (155),0.9736302489021033,0.9486154944266487,0.0,0.6095843315124512
benign_benign (156),0.9251375269094279,0.8607031597754684,2.2360680103302,0.5212881565093994
benign_benign (157),0.9636644627527201,0.9298768865084234,0.0,0.4998079836368561
benign_benign (158),0.9583113420058219,0.9199594664411272,0.0,0.4917127192020416
benign_benign (159),0.8898199099618672,0.801509519003998,4.0,0.49534550309181213
benign_benign (16),0.8968488138854687,0.812988124551943,3.605551242828369,0.5362876057624817
benign_benign (160),0.885567890697824,0.7946360153453413,4.0,0.45383867621421814
benign_benign (161),0.9083023001135464,0.832008989498996,3.0,0.48320361971855164
benign_benign (162),0.8902346707158825,0.8021828104069026,3.0,0.49095651507377625
benign_benign (163),0.43870538684774146,0.2809882152747058,453.4754638671875,0.4697692096233368
benign_benign (164),0.866953506055566,0.7651526311494932,23.706539154052734,0.49898847937583923
benign_benign (165),0.8393356643497084,0.7231510770111235,6.324555397033691,0.45605379343032837
benign_benign (166),0.9094914797037232,0.8340067617849422,3.0,0.4905812442302704
benign_benign (167),0.8813246471291355,0.7878287877523218,5.099019527435303,0.49934205412864685
benign_benign (168),0.9723461914311239,0.9461806917115093,0.0,0.569330096244812
benign_benign (169),0.8927177534609503,0.8062242091117221,3.0,0.4700319468975067
benign_benign (17),0.8798266991638282,0.785438019735765,6.0,0.46524158120155334
benign_benign (170),0.9351006155433963,0.878111706320346,2.0,0.5134313702583313
benign_benign (171),0.8759824436178439,0.7793316382529365,3.605551242828369,0.4885639250278473
benign_benign (172),0.8876081945133398,0.7979276637420165,6.324555397033691,0.4467445909976959
benign_benign (173),0.8030108540239381,0.6708589269374495,89.49441528320312,0.4307563602924347
benign_benign (174),0.969431771693865,0.9406769441044693,0.0,0.4913516640663147
benign_benign (175),0.91567988556072,0.8444737613631547,5.0,0.49198848009109497
benign_benign (176),0.8110405083474567,0.6821430957524122,11.704699516296387,0.5021862387657166
benign_benign (177),0.9429657794702623,0.8920863309444942,1.0,0.4809075593948364
benign_benign (178),0.9561412326025361,0.9159680049312983,0.0,0.5250183939933777
benign_benign (179),0.8509115311653158,0.7405100253571131,5.830951690673828,0.5120445489883423
benign_benign (18),0.9460146926306049,0.8975596585800474,1.0,0.5045324563980103
benign_benign (180),0.9646294747901952,0.9316756188283937,0.0,0.5517095923423767
benign_benign (181),0.9262633166781001,0.8626540669293882,3.605551242828369,0.5196837782859802
benign_benign (182),0.8734947672691906,0.7754023167398428,5.830951690673828,0.5042926669120789
benign_benign (183),0.9247271593436404,0.8599930402667912,2.0,0.4783272445201874
benign_benign (184),0.9029366317323426,0.8230487480033094,7.280109882354736,0.44612792134284973
benign_benign (185),0.8900875656819554,0.8019439535720848,3.605551242828369,0.45948663353919983
benign_benign (186),0.9478267512034487,0.9008276462913118,1.0,0.5298832058906555
benign_benign (187),0.843519234832143,0.7293845779780234,9.441908693313483,0.48935654759407043
benign_benign (188),0.9425521636694,0.8913462501755368,3.0,0.46798276901245117
benign_benign (189),0.8884026258268304,0.7992125984454661,4.0,0.4747253954410553
benign_benign (19),0.9353828079170371,0.878609527335183,1.0,0.4480690360069275
benign_benign (190),0.9449467681435799,0.8956389494030207,1.0,0.5187461376190186
benign_benign (191),0.90797073546695,0.8314527503625145,4.123105525970459,0.48380187153816223
benign_benign (192),0.9470279272363081,0.8993856074001039,1.0,0.5582217574119568
benign_benign (193),0.9428530575309636,0.8918845807130853,1.0,0.48776474595069885
benign_benign (194),0.8990528202082251,0.8166175786756591,6.0,0.5122267007827759
benign_benign (195),0.8934409168931957,0.8074046208043477,12.806248664855957,0.49636179208755493
benign_benign (196),0.8791215084416064,0.7843147273014609,9.05538558959961,0.38028445839881897
benign_benign (197),0.8723074653337154,0.7735330673269096,6.7082037925720215,0.4826698899269104
benign_benign (198),0.9522245540401247,0.9088059447396792,0.0,0.5122786164283752
benign_benign (199),0.9212265405080127,0.8539573646372745,6.082762718200684,0.46665382385253906
benign_benign (2),0.9626743065084024,0.9280347653098763,0.0,0.4970896244049072
benign_benign (20),0.9241181344015202,0.8589401531450741,3.605551242828369,0.4750066101551056
benign_benign (200),0.9438904390678309,0.8937429164405293,1.4142135381698608,0.47526589035987854
benign_benign (201),0.7690520446132427,0.6247640619195982,21.095022201538086,0.5320339798927307
benign_benign (202),0.876875323342225,0.7807461999415406,4.0,0.3657700717449188
benign_benign (203),0.917882709862068,0.8482284852372548,6.4031243324279785,0.623412013053894
benign_benign (204),0.8722826086968742,0.773493975907458,11.180339813232422,0.46031248569488525
benign_benign (205),0.7525468116996097,0.6032665744562848,43.90899658203125,0.3971565067768097
benign_benign (206),0.9058170713549659,0.8278479289365943,6.0,0.5704064965248108
benign_benign (207),0.8401741189819703,0.7243967674231083,19.84943389892578,0.45743444561958313
benign_benign (208),0.8766781142733742,0.7804335742253289,5.385164737701416,0.4957662522792816
benign_benign (209),0.9221670215295859,0.855575065851763,3.0,0.6115010976791382
benign_benign (21),0.9103100312082381,0.8353844279474371,2.8284270763397217,0.49380290508270264
benign_benign (210),0.8400813418082479,0.7242588399426346,40.71854782104492,0.5300695300102234
benign_benign (211),0.8577452349110304,0.7509228773944466,8.0,0.5188738107681274
benign_benign (212),0.9028292580426763,0.822870336874903,7.0,0.4984937906265259
benign_benign (213),0.9453807534696019,0.8964190219182743,1.0,0.5832632780075073
benign_benign (214),0.8919172848242891,0.8049194095448025,9.433980941772461,0.5860607028007507
benign_benign (215),0.8972288133770767,0.8136128548377902,5.385164737701416,0.4919014573097229
benign_benign (216),0.9212160946791973,0.8539394128303007,4.123105525970459,0.5387436747550964
benign_benign (217),0.9470175478246177,0.8993668848599703,1.0,0.543938398361206
benign_benign (218),0.8981461062353969,0.8151226866998337,11.0,0.526030957698822
benign_benign (219),0.7955051129386335,0.6604470649826306,16.6433162689209,0.5195007920265198
benign_benign (22),0.9617314005388797,0.9262838161904492,0.0,0.4884045422077179
benign_benign (220),0.8809265075862137,0.7871927210868577,8.485280990600586,0.505821168422699
benign_benign (221),0.8380975550518126,0.7213149079018724,8.0,0.4849480390548706
benign_benign (222),0.8869098768340116,0.7967997005615309,7.8102498054504395,0.5271097421646118
benign_benign (223),0.8761726794318478,0.7796328345115331,8.062257766723633,0.4613456130027771
benign_benign (224),0.9197101958719718,0.8513550645004095,6.0,0.42036953568458557
