image_id,dice,iou,hd95,iou_pred
benign_benign (1),0.9201135942807613,0.852046649930929,1.4142135381698608,0.4818979799747467
benign_benign (10),0.9813984502541825,0.9634762979688095,0.0,0.5555558800697327
benign_benign (100),0.6263143193490437,0.4559371391677915,158.05062866210938,0.4465850293636322
benign_benign (101),0.9327307940628556,0.8739414468985034,2.0,0.44796839356422424
benign_benign (102),0.9713573856615869,0.9443098818989408,0.0,0.533682107925415
benign_benign (103),0.968549704260743,0.9390173314816183,0.0,0.58863765001297
benign_benign (104),0.936218939657837,0.8800861141140919,1.0,0.4726059138774872
benign_benign (105),0.9468536939771193,0.8990713717219915,1.0,0.48326417803764343
benign_benign (106),0.9389717911868779,0.8849640220593886,1.0,0.46547436714172363
benign_benign (107),0.9034564382526157,0.8239129477147049,6.0,0.5469756722450256
benign_benign (108),0.7988401594812418,0.6650573325374549,20.808652877807617,0.627207338809967
benign_benign (109),0.9418655746597208,0.8901190171157557,2.0,0.5089877843856812
benign_benign (11),0.9338693467403146,0.8759426847896036,1.0,0.46485432982444763
benign_benign (110),0.946188093564535,0.8978718951519373,1.0,0.5516071319580078
benign_benign (111),0.8738871916207126,0.7760210035136511,6.324555397033691,0.4963532090187073
benign_benign (112),0.9368885324804777,0.8812702723179249,1.0,0.47621622681617737
benign_benign (113),0.9630860142791173,0.9288002935079174,0.0,0.5407640337944031
benign_benign (114),0.833201522187694,0.7140920544844807,20.02498435974121,0.559276282787323
benign_benign (115),0.9093085902451569,0.8336992316227388,3.605551242828369,0.486357718706131
benign_benign (116),0.7884615384714605,0.6507936508206896,13.416407585144043,0.4597434401512146
benign_benign (117),0.9118625510609369,0.8380030959815015,4.4721360206604,0.46959003806114197
benign_benign (118),0.9217878760795006,0.8549225663797057,2.8284270763397217,0.4721831977367401
benign_benign (119),0.8461428503432533,0.7333168153507337,7.0,0.53135085105896
benign_benign (12),0.8953175838240687,0.8104750928658631,3.0,0.4712153375148773
benign_benign (120),0.8846557672289402,0.7931683701470769,3.605551242828369,0.49077901244163513
benign_benign (121),0.9520937810792431,0.9085677362052265,0.0,0.5828131437301636
benign_benign (122),0.9314570051324607,0.8717075584309291,2.2360680103302,0.6236656904220581
benign_benign (123),0.8939821629587498,0.8082891007905759,8.9442720413208,0.47090718150138855
benign_benign (124),0.8634728666041945,0.7597468122300822,7.211102485656738,0.4808386564254761
benign_benign (125),0.9249842214441897,0.8604378092878942,2.0,0.4574972093105316
benign_benign (126),0.8851714005921578,0.7939977509281699,5.830951690673828,0.4932229816913605
benign_benign (127),0.942770268237867,0.891736431465816,1.0,0.5199988484382629
benign_benign (128),0.9245649263746799,0.8597124541071941,2.2360680103302,0.4612739682197571
benign_benign (129),0.9401980744697817,0.8871450898745021,1.0,0.508903443813324
benign_benign (13),0.9648255626261206,0.932041526328662,0.0,0.6218444108963013
benign_benign (130),0.9819405666665378,0.9645218486426083,0.0,0.526221513748169
benign_benign (131),0.9290112965172753,0.8674333291252212,6.0,0.5079191327095032
benign_benign (132),0.9514639884551223,0.9074213741644385,0.0,0.4835759103298187
benign_benign (133),0.8809217517824867,0.7871851259708932,5.0,0.47536537051200867
benign_benign (134),0.8982376961155041,0.8152735784828564,4.242640495300293,0.4645373821258545
benign_benign (135),0.8608726280134532,0.7557299115001843,9.0,0.4645680785179138
benign_benign (136),0.9392401851978937,0.8854409566551438,1.4142135381698608,0.5481854677200317
