image_id,dice,iou,hd95,iou_pred
IMD002,0.9633262318180277,0.9292472341685131,0.0,0.5551638603210449
IMD003,0.9405661549812555,0.8878007432026714,2.0,0.5810388326644897
IMD004,0.9355225588015639,0.8788561622767603,3.605551242828369,0.5547166466712952
IMD006,0.854454755016191,0.7458935024683198,23.34523582458496,0.543395459651947
IMD008,0.9596479290766509,0.9224261246726199,0.0,0.6148952841758728
IMD009,0.9658029966104248,0.9338675256699507,0.0,0.5741245150566101
IMD010,0.9712852462357136,0.9441735356490328,0.0,0.6030821800231934
IMD013,0.9478575651163417,0.9008833155003251,1.0,0.6054593920707703
IMD014,0.9179937339468593,0.8484181309740632,9.0,0.5624573826789856
IMD015,0.96866964657915,0.9392428365617926,0.0,0.5295512080192566
IMD016,0.9513702825289952,0.9072509263075996,0.0,0.5767661333084106
IMD017,0.9856584961182209,0.9717225336301791,0.0,0.5370699763298035
IMD018,0.981245185530751,0.9631809063323575,0.0,0.5215448141098022
IMD019,0.9862643730286591,0.9729009682488727,0.0,0.5681121349334717
IMD020,0.9768719353093697,0.9547895019426871,0.0,0.484769731760025
IMD021,0.9773215079779927,0.9556488335310729,0.0,0.5479663610458374
IMD022,0.9269772873582247,0.8638934446002849,7.0,0.505878210067749
IMD023,0.9778026889888102,0.9565694200677975,0.0,0.5485224723815918
IMD024,0.9328912150670606,0.8742231609745093,3.1622776985168457,0.5803501009941101
IMD025,0.962523304437685,0.927754144796655,0.0,0.5405616164207458
IMD027,0.949121589237714,0.9031697478202453,1.0,0.6083561778068542
IMD030,0.9484498099278721,0.9019539142139287,1.0,0.5718284249305725
IMD031,0.9854337677408243,0.971285793285805,0.0,0.6151057481765747
IMD032,0.9498796903839762,0.9045436810296448,1.0,0.5827348232269287
IMD033,0.9302371916804991,0.869573315174435,6.0,0.5921106934547424
IMD035,0.8626922604776153,0.7585389868538379,23.34523582458496,0.5360730886459351
IMD036,0.9796792855808519,0.9601679861401343,0.0,0.5686476230621338
IMD037,0.9513083195620113,0.9071382345333475,0.0,0.6149173974990845
IMD038,0.9381211269653423,0.8834539897049272,2.2360680103302,0.5666595101356506
IMD039,0.9661479385612486,0.9345127553521831,0.0,0.6033185124397278
IMD040,0.9434990181006807,0.8930413073588688,1.4142135381698608,0.5146511793136597
IMD041,0.970452860558017,0.9426016773589586,0.0,0.5849725008010864
IMD042,0.9613282184733912,0.9255360890430652,0.0,0.5840950012207031
IMD043,0.9467253863756486,0.898840031013569,1.0,0.5928918719291687
IMD044,0.9571541297153844,0.9178289495975436,0.0,0.5014021396636963
IMD045,0.9224301285002833,0.8560281359919716,5.830951690673828,0.5814590454101562
IMD047,0.9536970517120494,0.9114922721691127,0.0,0.5470283627510071
IMD048,0.8844692163335167,0.7928684974762655,15.264337539672852,0.5884577631950378
IMD049,0.9405959168907645,0.8878537773146896,2.0,0.5767872333526611
IMD050,0.9739167672364087,0.9491596160415204,0.0,0.4932369887828827
IMD057,0.985187652856452,0.9708077120164644,0.0,0.5559757351875305
IMD058,0.9783339236630654,0.957586775486174,0.0,0.6092336177825928
IMD061,0.9833237992783675,0.9671946668766624,0.0,0.6129738688468933
IMD063,0.9664762864983163,0.9351273452873743,0.0,0.6212562322616577
IMD064,0.9801521139977589,0.9610767717918557,0.0,0.5879331827163696
IMD065,0.9581339475277321,0.9196325624145322,0.0,0.5602846741676331
IMD075,0.9710706108318228,0.9437679796637802,0.0,0.5225162506103516
IMD076,0.887281385395938,0.797399606469236,17.029386520385742,0.5749395489692688
IMD078,0.9312166507651967,0.8712866376821705,4.4721360206604,0.572350025177002
IMD080,0.959186151229139,0.9215732019341719,0.0,0.5441028475761414
IMD085,0.9508590856130313,0.9063216128300922,0.0,0.5547754168510437
IMD088,0.9592121214595476,0.9216211499357367,0.0,0.5849673748016357
IMD090,0.9432718381477153,0.8926343332180805,4.0,0.49337586760520935
IMD091,0.9727227383253513,0.9468940612388073,0.0,0.5585260987281799
IMD092,0.9543319615079734,0.9126528940155483,0.0,0.5436038374900818
IMD101,0.9450671032918208,0.8958551830556221,2.2360680103302,0.49971190094947815
IMD103,0.9729481889043102,0.9473214285719511,0.0,0.5269806981086731
IMD105,0.9599883531897218,0.9230553870568518,0.0,0.5786421895027161
IMD107,0.9660400717751544,0.9343109393358772,0.0,0.586164653301239
IMD108,0.956897672387788,0.9173574318240842,0.0,0.5703162550926208
IMD112,0.9452753019518735,0.8962294176872111,2.0,0.521256148815155
IMD118,0.9698844194139323,0.9415297056882693,0.0,0.5930489897727966
IMD120,0.960155698260767,0.9233648697741818,0.0,0.5046541690826416
IMD125,0.978985867461339,0.9588367450186922,0.0,0.5793272256851196
IMD126,0.940982679722712,0.888543238817441,2.2360680103302,0.580937922000885
IMD132,0.9507690970717044,0.9061581148809906,0.0,0.5303871631622314
IMD133,0.931502726131596,0.8717876487973811,3.605551242828369,0.5726547241210938
IMD134,0.9754365282948365,0.9520508540789655,0.0,0.5504416227340698
IMD135,0.9532590729021145,0.9106924628858574,0.0,0.5682151913642883
IMD137,0.9619896086701328,0.926762984942689,0.0,0.5720345973968506
IMD138,0.9495081918230247,0.9038701534198366,1.0,0.521730899810791
IMD139,0.9597456767300532,0.9226067657316023,0.0,0.5527461767196655
IMD140,0.9354909731398398,0.8788004136513605,3.0,0.5682578086853027
IMD142,0.9690556035262788,0.9399688352165955,0.0,0.55326247215271
IMD143,0.9576606149933203,0.9187608458140183,0.0,0.5836196541786194
IMD144,0.967455480807539,0.9369624871619788,0.0,0.5589939951896667
IMD146,0.9494284573341234,0.9037256567270066,1.0,0.5882580876350403
IMD147,0.9693598576259282,0.9405415312012528,0.0,0.5614141821861267
IMD149,0.9834551660718119,0.9674488849365679,0.0,0.505371630191803
IMD150,0.9792771153343867,0.9593956695261556,0.0,0.5042126178741455
IMD152,0.9668647383578716,0.9358549400599878,0.0,0.541462779045105
IMD153,0.8950254674345437,0.8099964669382169,21.095022201538086,0.5344570875167847
IMD154,0.9688917631020139,0.939660579200591,0.0,0.6450833678245544
IMD155,0.9793043461818701,0.9594479436829394,0.0,0.5364151000976562
IMD156,0.9557143979266695,0.9151848843169483,0.0,0.5615338683128357
IMD157,0.9460474430887701,0.8976186232343218,1.4142135381698608,0.5648303627967834
IMD159,0.9771986484327864,0.9554139197562804,0.0,0.529282808303833
IMD160,0.9862214844309661,0.9728175033157257,0.0,0.5649211406707764
IMD161,0.9590884708313387,0.9213928791790783,0.0,0.5864176154136658
IMD162,0.9303167630864808,0.8697123886611605,5.0,0.5810100436210632
IMD164,0.9745704781515246,0.9504022045267748,0.0,0.5603918433189392
IMD166,0.9467359729834628,0.8988591167072001,1.4142135381698608,0.5756140351295471
IMD168,0.9658939138501046,0.9340375487454853,0.0,0.6038010716438293
IMD169,0.9782396213797473,0.9574061021046999,0.0,0.579399049282074
IMD170,0.9575923220867076,0.9186351389925308,0.0,0.5815929770469666
IMD171,0.971964479041532,0.945458069518378,0.0,0.5381729602813721
IMD173,0.9812066240027078,0.9631065995519206,0.0,0.4945092797279358
IMD175,0.9834594850661988,0.9674572440728657,0.0,0.6185044646263123
IMD176,0.9788874752717355,0.9586479957557016,0.0,0.5370447635650635
IMD177,0.9704473047025282,0.9425911943461202,0.0,0.5680115818977356
IMD182,0.978137493663581,0.9572104736188682,0.0,0.5302112698554993
IMD196,0.9240640122996381,0.8588466440975648,5.0,0.5185292959213257
IMD197,0.914597305808756,0.8426340847536838,9.848857879638672,0.5205085873603821
IMD198,0.9563040509787729,0.9162668992592217,0.0,0.5968770384788513
IMD199,0.9691623179819943,0.940169664815606,0.0,0.548176109790802
IMD200,0.9831658365506966,0.9668890679436853,0.0,0.5331906676292419
IMD203,0.9764162455018862,0.953919248142864,0.0,0.5440040826797485
IMD204,0.9722253107699501,0.94595179367463,0.0,0.5564782023429871
IMD206,0.9786786711265313,0.9582475597628389,0.0,0.5772587060928345
IMD207,0.9508539576366759,0.9063122951834,0.0,0.5296441316604614
IMD208,0.9796038829695626,0.9600231386811688,0.0,0.5905572772026062
IMD210,0.9492655368665495,0.9034304766551744,1.0,0.4860585033893585
IMD211,0.967376810883622,0.9368149205631459,0.0,0.5645331740379333
IMD219,0.9503195921175327,0.9053418402222868,0.0,0.5401824116706848
IMD226,0.9677239913194248,0.9374663202300437,0.0,0.5260525345802307
IMD240,0.9765040231799899,0.954086821341496,0.0,0.5758670568466187
IMD242,0.9607848998658571,0.9245293873635563,0.0,0.5667591691017151
IMD243,0.9638518557208609,0.9302259151286957,0.0,0.5756019949913025
IMD251,0.9484335922076624,0.901924581443421,1.0,0.5480754971504211
IMD254,0.9751371767812882,0.951480680818153,0.0,0.5560213327407837
IMD256,0.9690542854086363,0.9399663548656142,0.0,0.5549122095108032
IMD278,0.9620047653108115,0.9267911192282015,0.0,0.47064492106437683
IMD279,0.9499823140024677,0.9047298218604496,1.0,0.5479507446289062
IMD280,0.9491116302728941,0.9031517120317701,1.0,0.5915601849555969
IMD284,0.9426903664229765,0.8915934712840768,4.123105525970459,0.5383105278015137
IMD285,0.9547566096574689,0.9134299422306601,0.0,0.5239510536193848
IMD304,0.9301526823280281,0.8694256338862233,4.123105525970459,0.5447306632995605
IMD305,0.861495416902411,0.7566903372132331,23.0,0.5516817569732666
IMD306,0.9523349192579019,0.9090070259704175,0.0,0.5860756635665894
IMD312,0.9820109867368501,0.9646577457541706,0.0,0.583300769329071
IMD328,0.9609376336730179,0.9248122776985112,0.0,0.5298122763633728
IMD331,0.9591140980304963,0.9214401849579293,0.0,0.5555810928344727
IMD339,0.9707373343726555,0.9431385853106409,0.0,0.6182763576507568
IMD347,0.9650031579074475,0.9323730456572854,0.0,0.5956576466560364
IMD348,0.9601491803716956,0.9233528139305112,0.0,0.620354950428009
IMD349,0.9660402646484254,0.9343113001590875,0.0,0.5927754044532776
IMD356,0.9737383432303405,0.9488207386559425,0.0,0.4968251585960388
IMD360,0.9676363660801174,0.9373018714406034,0.0,0.5687703490257263
IMD364,0.9531607623130124,0.9105130262592993,0.0,0.5285437107086182
IMD365,0.9753605004274167,0.9519060126361049,0.0,0.5813549160957336
IMD367,0.9602605289795356,0.9235587911626024,0.0,0.6211098432540894
IMD368,0.907705671303814,0.831008316584157,11.0,0.6203630566596985
IMD369,0.9803310771940379,0.9614209624986887,0.0,0.5713089108467102
IMD370,0.9501329446662257,0.9050031047638754,0.0,0.5527894496917725
IMD371,0.9573533692151006,0.9181954278166997,0.0,0.5540751814842224
IMD372,0.9662219073953271,0.9346511735038426,0.0,0.5358641147613525
IMD374,0.9375751931744101,0.8824861648104533,2.2360680103302,0.5541568398475647
IMD375,0.9731250824801733,0.9476568819411127,0.0,0.597524106502533
IMD376,0.9744174510221604,0.9501111850952291,0.0,0.5894470810890198
IMD378,0.9594213299865757,0.9220074922103385,0.0,0.5484027862548828
IMD379,0.9743930418409593,0.950064772951716,0.0,0.4782443642616272
IMD380,0.9747239549505058,0.9506941663731185,0.0,0.5783640146255493
IMD381,0.956437877671002,0.9165126418507372,0.0,0.5719334483146667
IMD382,0.979827455190799,0.9604526804572299,0.0,0.5884529948234558
IMD383,0.9635450495368184,0.9296545393570085,0.0,0.5001682639122009
IMD384,0.9623290652477307,0.9273932930170672,0.0,0.5474223494529724
IMD385,0.9689046251425519,0.9396847748217607,0.0,0.5042315721511841
IMD386,0.9709081749918498,0.94346116779655,0.0,0.5875269174575806
IMD388,0.9624568852671228,0.9276307380392542,0.0,0.5716848373413086
IMD389,0.9624534308917725,0.9276243202452722,0.0,0.5854387879371643
IMD390,0.9726513178028152,0.9467587145999431,0.0,0.5645776987075806
IMD392,0.9691417873024334,0.9401310241944598,0.0,0.6021802425384521
IMD393,0.9513297407036363,0.9071771915626172,0.0,0.577458918094635
IMD394,0.9468231295762002,0.8990162584898168,1.0,0.5766927599906921
IMD395,0.9679175096641499,0.937829600567364,0.0,0.5473657846450806
IMD396,0.9454158675929123,0.8964821663258287,1.0,0.5124603509902954
IMD397,0.9636520089865194,0.929853695228595,0.0,0.5513792634010315
IMD398,0.9725258563758536,0.9465210024123396,0.0,0.5684609413146973
IMD399,0.9670620152343345,0.9362246615936801,0.0,0.5380324125289917
IMD400,0.9651276541718993,0.9326055122283474,0.0,0.559777021408081
IMD402,0.9588804883776306,0.9210090461983199,0.0,0.477735310792923
IMD403,0.9578358978800412,0.9190835646052992,0.0,0.5392856001853943
IMD404,0.8394603905648549,0.7233362685257029,94.15412902832031,0.5649951696395874
IMD405,0.9665434701583728,0.9352531453903298,0.0,0.5640478134155273
IMD406,0.975332899319644,0.9518534348102832,0.0,0.5279608964920044
IMD407,0.938246026904868,0.8836755507209598,4.0,0.5753968358039856
IMD408,0.96872930132399,0.9393550137395728,0.0,0.5542430281639099
IMD409,0.9842260921915253,0.9689420890077883,0.0,0.6224368810653687
IMD410,0.9554998609502307,0.9147915114875573,0.0,0.5493985414505005
IMD411,0.982075054840442,0.9647814011341678,0.0,0.5938677787780762
IMD413,0.9834402450823696,0.9674200068662683,0.0,0.5944793224334717
IMD417,0.9784433364353928,0.9577964407977584,0.0,0.5769457221031189
IMD418,0.873673771322903,0.7756844767339065,63.50590515136719,0.5960091948509216
IMD419,0.9848081459233845,0.9700709693136284,0.0,0.6083914041519165
IMD420,0.9220643389550187,0.8553983064826286,17.69180679321289,0.5955471396446228
IMD421,0.9746107622770851,0.9504788293286877,0.0,0.643427312374115
IMD423,0.9848093675086637,0.9700733399124322,0.0,0.6543107032775879
IMD424,0.9909378585680906,0.9820384869081591,0.0,0.5659334063529968
IMD425,0.9165002354877478,0.8458702673557211,17.11724281311035,0.525397539138794
IMD426,0.9654564300065617,0.9332196903149665,0.0,0.5489756464958191
IMD427,0.9847361357948791,0.9699312371034704,0.0,0.5778798460960388
IMD429,0.9713818305993605,0.9443560880958554,0.0,0.5494351387023926
IMD430,0.9813939613580623,0.963467645122742,0.0,0.5443048477172852
IMD431,0.9705207439982948,0.9427297717174667,0.0,0.47146010398864746
IMD432,0.959637499723118,0.9224068528689683,0.0,0.4631713330745697
IMD433,0.9681913827060974,0.9383439588298768,0.0,0.6283408403396606
IMD434,0.9582523200648313,0.919850687956092,0.0,0.5264720320701599
IMD435,0.8738676321205208,0.775990156260378,60.0,0.5260723829269409
IMD436,0.9508646417819214,0.9063317086148066,0.0,0.5485076308250427
IMD437,0.9854349945417856,0.9712881769431377,0.0,0.550933301448822
