image_id,dice,iou,hd95,iou_pred
benign_benign (1),0.89113983002781,0.8036539269626933,2.8284270763397217,0.5110968351364136
benign_benign (10),0.9794175607621067,0.9596653078743023,0.0,0.557667076587677
benign_benign (100),0.6115152166078659,0.4404190985202136,154.9354705810547,0.501143217086792
benign_benign (101),0.9428986133861555,0.8919661116043257,1.0,0.5188817977905273
benign_benign (102),0.8899973579932364,0.8017975131899804,11.401754379272461,0.6155478954315186
benign_benign (103),0.9573970217700946,0.9182757403934132,0.0,0.5573341846466064
benign_benign (104),0.9506039811744681,0.9058581928333487,0.0,0.46695950627326965
benign_benign (105),0.9633002054310338,0.929198800346551,0.0,0.567351758480072
benign_benign (106),0.9667729607369155,0.9356829854433547,0.0,0.5789439082145691
benign_benign (107),0.9329070500120672,0.8742509731936207,2.0,0.5965827107429504
benign_benign (108),0.7416893442231527,0.5894326181101566,24.1867733001709,0.5411465764045715
benign_benign (109),0.9593312618584645,0.9218411456964026,0.0,0.5651328563690186
benign_benign (11),0.9060190074016875,0.828185328218497,2.0,0.4575609564781189
benign_benign (110),0.9675631446207364,0.9371644760448964,0.0,0.5286760926246643
benign_benign (111),0.9189375430708846,0.8500318711334512,2.2360680103302,0.5675522685050964
benign_benign (112),0.9313063487897957,0.871443699267812,2.0,0.5146055221557617
benign_benign (113),0.9577961137918145,0.9190103073569561,0.0,0.6023100018501282
benign_benign (114),0.8618228877809039,0.7571957637619844,14.560219764709473,0.5665745139122009
benign_benign (115),0.9246571345221868,0.8598719201204889,2.2360680103302,0.5747733116149902
benign_benign (116),0.6674654858209187,0.500899210297842,17.47283058166502,0.44384029507637024
benign_benign (117),0.9244326854599688,0.8594838026090114,2.8284270763397217,0.5599589347839355
benign_benign (118),0.8529004412712049,0.7435278261501922,11.180339813232422,0.5034747123718262
benign_benign (119),0.9460947019055462,0.897703715524023,1.0,0.5276797413825989
benign_benign (12),0.89389645400609,0.8081489814013062,3.1622776985168457,0.5505883097648621
benign_benign (120),0.8499384994080661,0.7390374332248563,5.0,0.472505658864975
benign_benign (121),0.9310872894341603,0.8710601719224873,3.0,0.5998855829238892
benign_benign (122),0.9201717262780901,0.8521463538908247,3.605551242828369,0.6023455262184143
benign_benign (123),0.9117023096671368,0.8377324676575163,6.0,0.5225584506988525
benign_benign (124),0.9168147795850298,0.8464062861175685,3.0,0.5678388476371765
benign_benign (125),0.9000126512925394,0.8182027296566322,3.605551242828369,0.5365305542945862
benign_benign (126),0.9114286791632507,0.8372705230455649,3.605551242828369,0.5544480085372925
benign_benign (127),0.7898386640323437,0.6526722021019371,13.0,0.4978824555873871
benign_benign (128),0.925702743648352,0.8616821258547455,2.0,0.5206164121627808
benign_benign (129),0.9513068505086407,0.9071355629367415,0.0,0.5032469034194946
benign_benign (13),0.9688569472964811,0.9395950879526163,0.0,0.6125998497009277
benign_benign (130),0.9532759113364634,0.9107231998017171,0.0,0.557403028011322
benign_benign (131),0.9236788705236615,0.8581814899177193,6.324555397033691,0.5579857230186462
benign_benign (132),0.9537022542275809,0.9115017767005236,0.0,0.6094741821289062
benign_benign (133),0.8858280783335641,0.795055108748381,4.4721360206604,0.49452313780784607
benign_benign (134),0.8644433907663219,0.7612508119364154,6.324555397033691,0.392465740442276
benign_benign (135),0.8813175545802256,0.7878174527482216,6.4031243324279785,0.599191427230835
benign_benign (136),0.9104753479422051,0.8356629161397847,6.324555397033691,0.5183829665184021
benign_benign (137),0.9488200811683143,0.9026238650244782,1.0,0.5489805936813354
benign_benign (138),0.9420973622193762,0.890533144153551,1.0,0.4817543625831604
benign_benign (139),0.9280081467415768,0.8656858202070045,3.0,0.5624058842658997
benign_benign (14),0.8161498282520282,0.6894029732340088,13.928388595581055,0.4990507960319519
benign_benign (140),0.9502070242097759,0.9051375329452414,0.0,0.5792266726493835
benign_benign (141),0.9130465883700254,0.8400052648079818,13.0,0.5881396532058716
benign_benign (142),0.9572953736675912,0.9180887372091308,0.0,0.5069079995155334
benign_benign (143),0.8877677296632301,0.7981855529273904,3.1622776985168457,0.46976763010025024
benign_benign (144),0.8914584110608992,0.804172274628475,2.2360680103302,0.512762725353241
benign_benign (145),0.8581207045310631,0.751498611055534,10.0,0.560300886631012
benign_benign (146),0.9229268292751285,0.8568840579945843,2.0,0.5148085951805115
benign_benign (147),0.8053010962680094,0.6740619697269774,14.0,0.5085570216178894
benign_benign (148),0.9442793462116423,0.894440534836945,1.0,0.6022891998291016
benign_benign (149),0.9108159894296556,0.8362370183481452,5.0,0.599380373954773
benign_benign (15),0.8852949985094163,0.7941966684799359,5.0,0.5030059814453125
benign_benign (150),0.8579064588131508,0.7511700468503958,5.830951690673828,0.42108210921287537
benign_benign (151),0.9299122514756241,0.8690056051620297,1.4142135381698608,0.5586236715316772
benign_benign (152),0.9482554195173459,0.9016023824742618,1.0,0.5413557887077332
benign_benign (153),0.9566820276530966,0.9169611307542754,0.0,0.4828188717365265
benign_benign (154),0.9297848901298902,0.8687831834577112,1.4142135381698608,0.5750318169593811
benign_benign (155),0.9686623129194462,0.9392290469493964,0.0,0.571387767791748
benign_benign (156),0.9498221841510313,0.9044393909479712,1.0,0.5136677622795105
