image_id,dice,iou,hd95,iou_pred
IMD002,0.9540466553583896,0.9121311770224662,0.0,0.510578989982605
IMD003,0.9402520060691587,0.8872411285083088,2.0,0.5004438757896423
IMD004,0.9554323134010775,0.9146676904319475,0.0,0.5213655829429626
IMD006,0.8787208442663302,0.7836771421047216,16.124515533447266,0.4955904185771942
IMD008,0.9547713559862069,0.9134569373454243,0.0,0.5610317587852478
IMD009,0.9645243913211372,0.9314795860349021,0.0,0.5194318890571594
IMD010,0.9719762377589003,0.9454803220114455,0.0,0.5582485198974609
IMD013,0.9534266269377667,0.9109983604382018,0.0,0.5812406539916992
IMD014,0.9215739645783385,0.8545546326857474,7.211102485656738,0.4671172797679901
IMD015,0.954210067238363,0.9124299606888935,0.0,0.4557761251926422
IMD016,0.9495396662548046,0.9039271981548119,1.0,0.5453929305076599
IMD017,0.9860486725059234,0.9724812678562332,0.0,0.5624592900276184
IMD018,0.9730623891816722,0.9475379798452865,0.0,0.5827741622924805
IMD019,0.9768504447552486,0.9547484429310062,0.0,0.5073046088218689
IMD020,0.975003467208469,0.9512261124955131,0.0,0.5165518522262573
IMD021,0.9678052475725921,0.937618841111935,0.0,0.5337134599685669
IMD022,0.9136079018469806,0.8409559526440445,12.041594505310059,0.5181967616081238
IMD023,0.9756921588284555,0.9525380160250871,0.0,0.5181488394737244
IMD024,0.9348078152602659,0.8775954505236416,3.0,0.5606421232223511
IMD025,0.9586944115658853,0.9206657701777552,0.0,0.5065927505493164
IMD027,0.942031225846462,0.8904149620109415,2.2360680103302,0.5419195294380188
IMD030,0.9511736088917719,0.9068932827737183,0.0,0.5565709471702576
IMD031,0.9875547913153602,0.9754155413490473,0.0,0.6352604627609253
IMD032,0.9579283244904854,0.9192537778384493,0.0,0.5708073377609253
IMD033,0.9349509126418214,0.8778477196399723,4.4721360206604,0.5496416687965393
IMD035,0.839557180921683,0.7234800087688593,35.22782897949219,0.5389912724494934
IMD036,0.9689031474936804,0.9396819950896017,0.0,0.5206952691078186
IMD037,0.9544517069067915,0.912871947868985,0.0,0.553119957447052
IMD038,0.9239065660595926,0.8585746710460376,5.0,0.5297609567642212
IMD039,0.9737273086650704,0.9487997847811879,0.0,0.5585712790489197
IMD040,0.9432636368876028,0.8926196446103497,1.4142135381698608,0.4994845688343048
IMD041,0.9693697026706916,0.9405600681279741,0.0,0.506879985332489
IMD042,0.9519317962482985,0.9082727563348427,0.0,0.5258192420005798
IMD043,0.9436165757514602,0.8932519709148091,1.4142135381698608,0.5132085680961609
IMD044,0.9761502686045469,0.9534116566834011,0.0,0.4689044654369354
IMD045,0.9276733116065692,0.865103257848698,4.242640495300293,0.5375775098800659
IMD047,0.9490044269748694,0.9029575873887818,1.0,0.4983862340450287
IMD048,0.8760134160307415,0.7793806692406083,17.0,0.5150398015975952
IMD049,0.9506871792091822,0.9060093047305117,0.0,0.5247840285301208
IMD050,0.9737614857310182,0.9488646861249207,0.0,0.4509026110172272
IMD057,0.9862650201039362,0.9729022275674925,0.0,0.5599890947341919
IMD058,0.9823773101289645,0.9653649824312466,0.0,0.5772966742515564
