image_id,dice,iou,hd95,iou_pred
IMD002,0.9370249978615658,0.8815117909421255,4.0,0.6174852848052979
IMD003,0.9304004813802296,0.8698587323424997,4.123105525970459,0.5390689373016357
IMD004,0.9406007003392051,0.8878623014387794,2.2360680103302,0.636064887046814
IMD006,0.8288154414371819,0.7076727876732136,28.844409942626953,0.5642929077148438
IMD008,0.9487748980885471,0.9025420876687242,1.0,0.6635874509811401
IMD009,0.9602513463519905,0.9235418030917518,0.0,0.6711955070495605
IMD010,0.9582187808980429,0.9197888801685131,0.0,0.7375397682189941
IMD013,0.9624277856415899,0.9275766759394966,0.0,0.6194006204605103
IMD014,0.9159107937065503,0.8448666294153557,11.661903381347656,0.4903002977371216
IMD015,0.9284935093270729,0.8665309238996963,6.4031243324279785,0.6398824453353882
IMD016,0.9397926677251521,0.8864234750282061,2.8284270763397217,0.6253014802932739
IMD017,0.976751961676356,0.9545603070752842,0.0,0.6374754905700684
IMD018,0.9634863468035878,0.9295452537771562,0.0,0.5986950397491455
IMD019,0.9601227439271275,0.9233039171886794,0.0,0.5996766686439514
IMD020,0.9697890308643408,0.9413499369728305,0.0,0.5923300981521606
IMD021,0.9581459985287129,0.9196547665756528,0.0,0.6385107040405273
IMD022,0.8892927527611131,0.8006544973683385,20.02498435974121,0.5858067274093628
IMD023,0.9738916582481979,0.9491119198832081,0.0,0.47833043336868286
IMD024,0.9326351281763042,0.8737734890820338,3.1622776985168457,0.6847813129425049
IMD025,0.9441128314877613,0.8941417792000481,1.4142135381698608,0.5744304656982422
IMD027,0.9378811407128284,0.8830284223956937,3.1622776985168457,0.5442600250244141
IMD030,0.9226917924322621,0.8564789407068251,10.440306663513184,0.5894016027450562
IMD031,0.9809054543301315,0.9625264490895602,0.0,0.5888398885726929
IMD032,0.9284122984720171,0.8663894678413292,9.219544410705566,0.5926217436790466
IMD033,0.929850666217266,0.8688980470890513,6.0,0.5996375679969788
IMD035,0.8693737637723062,0.768931178064326,19.0,0.5067253112792969
IMD036,0.9573008384202463,0.9180987898465032,0.0,0.6214765310287476
IMD037,0.9459108262291834,0.8973726794344166,1.0,0.5630838871002197
IMD038,0.922880586461014,0.8568043383689414,5.385164737701416,0.7081426382064819
IMD039,0.9702263733959082,0.9421744239030504,0.0,0.5901522636413574
IMD040,0.9514020314266204,0.9073086730480145,0.0,0.7971265316009521
IMD041,0.9662399818864577,0.9346849993771561,0.0,0.6211651563644409
IMD042,0.9607101118593862,0.9243908969212873,0.0,0.6273109912872314
IMD043,0.9341347786307154,0.8764098498597985,3.1622776985168457,0.6296546459197998
IMD044,0.9465410087988225,0.8985076938967068,2.0,0.5814565420150757
IMD045,0.9271425476383376,0.8641805540877174,4.123105525970459,0.6344807147979736
IMD047,0.9235704574959328,0.8579943424329749,6.324555397033691,0.5455924272537231
IMD048,0.8751050169426039,0.7779437459706773,16.76305389404297,0.6032596826553345
IMD049,0.9507212443606334,0.9060711838977844,0.0,0.6326360702514648
IMD050,0.9697552339389351,0.9412862514669601,0.0,0.6178889274597168
IMD057,0.9841128525780565,0.9687226136047828,0.0,0.6344729661941528
IMD058,0.9778898473012253,0.9567362624461183,0.0,0.46228885650634766
IMD061,0.9810197425888603,0.9627465649641754,0.0,0.6247817277908325
IMD063,0.976315044223861,0.9537260840994597,0.0,0.592616617679596
IMD064,0.9738305041695312,0.9489957634936808,0.0,0.580794095993042
IMD065,0.9683960438687919,0.9387285092435844,0.0,0.6002609729766846
IMD075,0.9692459409726024,0.9403270668536472,0.0,0.5800896883010864
IMD076,0.8547616851981102,0.7463614115516122,29.068883895874023,0.5545288324356079
IMD078,0.8990142798407785,0.8165539873770175,12.0,0.6389358043670654
IMD080,0.9492515871789332,0.9034052067996289,1.0,0.6249115467071533
IMD085,0.9450997231281056,0.8959138070670069,1.4142135381698608,0.5405697822570801
IMD088,0.9552112278058209,0.9142625315544451,0.0,0.5396853685379028
IMD090,0.947503909403489,0.9002445879552349,1.4142135381698608,0.6354708671569824
IMD091,0.9762136678736336,0.9535326241815585,0.0,0.5973036289215088
IMD092,0.9545928151857423,0.9131301458930196,0.0,0.6811419725418091
IMD101,0.9625424584260703,0.9277897358246133,0.0,0.5933426022529602
IMD103,0.9693086721377013,0.9404451613543641,0.0,0.7067002058029175
IMD105,0.9298959912436173,0.868977205612838,4.0,0.6510685682296753
IMD107,0.9569840316596719,0.9175161845151472,0.0,0.7790638208389282
IMD108,0.9552718726279134,0.9143736514791574,0.0,0.6891429424285889
IMD112,0.9316410010702849,0.8720299094253416,7.0,0.5365523099899292
IMD118,0.971968948482789,0.9454665275416252,0.0,0.5711157321929932
IMD120,0.9576410190134098,0.9187247737886968,0.0,0.634093165397644
IMD125,0.9804603929148523,0.9616697439720705,0.0,0.5829889178276062
IMD126,0.9195811535566147,0.8511339436405395,8.602325439453125,0.5848764777183533
IMD132,0.9403748593750902,0.8874599358989388,1.4142135381698608,0.7056329250335693
IMD133,0.9520981894337137,0.9085757652423596,0.0,0.5767046213150024
IMD134,0.947795997148454,0.9007720884735337,1.0,0.6153074502944946
IMD135,0.9452933965295088,0.8962619494550778,2.0,0.601884126663208
IMD137,0.9602598902065702,0.923557609408397,0.0,0.5877355337142944
IMD138,0.9375382131663175,0.8824206430619577,3.0,0.6625659465789795
IMD139,0.9640159350698716,0.9305316246685823,0.0,0.6408498287200928
IMD140,0.926956061573227,0.8638565750930937,4.4721360206604,0.5738968849182129
IMD142,0.9644218551462417,0.931288343558719,0.0,0.7224709987640381
IMD143,0.9612108815711907,0.9253185892297888,0.0,0.7202643156051636
IMD144,0.9682191737147121,0.9383961681097281,0.0,0.6080591678619385
IMD146,0.941526070704207,0.8895127642217359,2.0,0.5306873321533203
IMD147,0.9544266725228457,0.912826147570012,0.0,0.5964698791503906
IMD149,0.9789810454529385,0.958827493939406,0.0,0.6386585235595703
IMD150,0.9611528474667559,0.9252110333296452,0.0,0.6128329038619995
IMD152,0.9610148098719189,0.9249552534560639,0.0,0.61274254322052
IMD153,0.9145856368891518,0.8426142752230239,13.45362377166748,0.5731858611106873
IMD154,0.9629239576156977,0.9284988932942005,0.0,0.5844184160232544
IMD155,0.9684046075642769,0.9387446034223034,0.0,0.6459139585494995
IMD156,0.9580911306959959,0.9195536758763079,0.0,0.5982576608657837
IMD157,0.9381716521834651,0.8835436105212822,3.605551242828369,0.5933793783187866
IMD159,0.9765867806531368,0.9542448369745077,0.0,0.6617968082427979
IMD160,0.987035630178855,0.9744031079327641,0.0,0.603030800819397
IMD161,0.9555312410643895,0.9148490396574637,0.0,0.5708800554275513
IMD162,0.9316890332803394,0.8721140775532207,4.242640495300293,0.5464130640029907
IMD164,0.9639505748256609,0.9304098350941091,0.0,0.5993422269821167
IMD166,0.9336509913054446,0.8755585494926723,6.0,0.5946561694145203
IMD168,0.950637795491158,0.9059196066016991,0.0,0.6223586797714233
IMD169,0.976009044072646,0.9531422503520519,0.0,0.6137710809707642
IMD170,0.9666395660175828,0.9354331114578667,0.0,0.5239629745483398
IMD171,0.9656820299952883,0.93364135401332,0.0,0.5523873567581177
IMD173,0.979858554799069,0.9605124460031537,0.0,0.5916622877120972
IMD175,0.9716416187547027,0.9448472793873655,0.0,0.5675431489944458
IMD176,0.9756121980488391,0.9523856064965335,0.0,0.6398962736129761
IMD177,0.9644052117469248,0.931257305160812,0.0,0.5714133381843567
IMD182,0.9614928587416723,0.9258413549056318,0.0,0.5668097734451294
IMD196,0.9270643225716465,0.8640446413286013,4.123105525970459,0.5501998662948608
IMD197,0.8774019328250284,0.7815815459520347,21.63330841064453,0.5700252056121826
IMD198,0.9566290670965413,0.9168638275505544,0.0,0.677377462387085
IMD199,0.9614388489209721,0.925741202549586,0.0,0.6738266944885254
IMD200,0.9748911657359691,0.9510123541526481,0.0,0.6028558015823364
IMD203,0.9700071136405388,0.9417609834853473,0.0,0.6481918096542358
IMD204,0.9637542839793962,0.9300441672088827,0.0,0.7142095565795898
IMD206,0.9710848321839838,0.9437948458331098,0.0,0.629413366317749
IMD207,0.9407217344846858,0.8880780103869049,2.2360680103302,0.568697452545166
IMD208,0.9775533823491276,0.9560923430850529,0.0,0.5392808318138123
IMD210,0.9363572153297419,0.8803305290320519,4.242640495300293,0.652675986289978
IMD211,0.9576028431920133,0.9186545041282519,0.0,0.6417365074157715
IMD219,0.9379510414039923,0.8831523573489551,5.830951690673828,0.547183632850647
IMD226,0.9551955799826808,0.914233862034191,0.0,0.6248140335083008
IMD240,0.8727447092798409,0.7742209918770045,33.241539001464844,0.5680558085441589
IMD242,0.9684353075072898,0.9388023015475895,0.0,0.5848204493522644
IMD243,0.9484950748683515,0.9020357890855714,1.0,0.5820964574813843
IMD251,0.9248672944337901,0.8602354757195156,5.0,0.6312378644943237
IMD254,0.9635274773751608,0.9296218243539606,0.0,0.6334538459777832
IMD256,0.9585968418423932,0.9204858217815128,0.0,0.6787621974945068
IMD278,0.9652832113571351,0.9328960561502934,0.0,0.5645414590835571
IMD279,0.9306826861545769,0.8703522089324822,4.0,0.6027863025665283
IMD280,0.9429562198289544,0.8920692193816526,1.4142135381698608,0.6886788606643677
IMD284,0.933903445839613,0.8760026868065269,9.0,0.506988525390625
IMD285,0.9503021673530319,0.9053102119462325,0.0,0.5746480226516724
IMD304,0.920311783585747,0.852386614575295,7.0,0.7285667657852173
IMD305,0.8563816649182986,0.7488352002135817,25.553865432739258,0.5305354595184326
IMD306,0.9288236324300251,0.8671061652880427,4.123105525970459,0.6918240785598755
IMD312,0.9815880593265401,0.9638418601784323,0.0,0.6123620271682739
IMD328,0.9602860842648484,0.9236060706050213,0.0,0.5824830532073975
IMD331,0.9578410136751395,0.9190929850859997,0.0,0.6458503007888794
IMD339,0.9654426624378815,0.9331939636261325,0.0,0.6698752641677856
IMD347,0.9693823558607619,0.9405838929435679,0.0,0.6071847677230835
IMD348,0.9528524236610014,0.9099504646636225,0.0,0.6419267654418945
IMD349,0.97342480889142,0.9482255341084918,0.0,0.6055501699447632
IMD356,0.9683386563775723,0.9386206649728954,0.0,0.6086757183074951
IMD360,0.9464905244645461,0.8984167171195234,1.0,0.6060185432434082
IMD364,0.9609003120010586,0.9247431436071525,0.0,0.5410716533660889
IMD365,0.9577571112533848,0.9189384946588137,0.0,0.5727734565734863
IMD367,0.952929467762975,0.9100910000086367,0.0,0.6343759298324585
IMD368,0.889223639040222,0.8005424586749118,15.132745742797852,0.600355863571167
IMD369,0.9756429361589752,0.9524441921654745,0.0,0.5809292793273926
