image_id,dice,iou,hd95,iou_pred
IMD002,0.9521704482235752,0.9087073814719936,0.0,0.9318578243255615
IMD003,0.9294124589392813,0.8681330795414962,4.242640495300293,0.9834345579147339
IMD004,0.9099823617408069,0.8348326942621389,9.486832618713379,0.8979295492172241
IMD006,0.8595569945121819,0.7537044730658906,20.880613327026367,0.42227837443351746
IMD008,0.9547342143089304,0.9133889460258758,0.0,0.9381600618362427
IMD009,0.9519304681687215,0.9082703382339516,0.0,0.9182299971580505
IMD010,0.952589707466841,0.9094714022366349,0.0,0.8380540609359741
IMD013,0.9495798319328875,0.9040000000004147,1.0,0.9564156532287598
IMD014,0.8919121931678701,0.8049111159502297,17.464248657226562,0.5433923006057739
IMD015,0.9222363112393425,0.855694361256611,8.602325439453125,0.8643350005149841
IMD016,0.9440626438444178,0.8940517525412776,2.0,0.9764233827590942
IMD017,0.9852671069600363,0.9709620272664813,0.0,0.8457185626029968
IMD018,0.9737998004383478,0.9489374498802231,0.0,0.8130272626876831
IMD019,0.9718012471388241,0.9451492179258694,0.0,0.8996246457099915
IMD020,0.9717436747640431,0.9450403084476766,0.0,0.7742961049079895
IMD021,0.9741716634782871,0.949643940214789,0.0,0.8206333518028259
IMD022,0.9311843705500554,0.8712301213535673,5.385164737701416,0.7497298121452332
IMD023,0.9772559992127098,0.9555235703758336,0.0,0.8297262191772461
IMD024,0.9206932133884339,0.853041252783822,5.0,0.8324827551841736
IMD025,0.9498468507223415,0.904484123459455,1.0,0.837618350982666
IMD027,0.9397619625942438,0.8863688430703078,3.0,0.839356005191803
IMD030,0.9503592767316392,0.9054138770192736,0.0,0.9022848010063171
IMD031,0.9753959436555922,0.9519735332062337,0.0,0.8590690493583679
IMD032,0.935820698249716,0.8793825408092985,5.830951690673828,0.9123440980911255
IMD033,0.9389273667818047,0.8848851034205375,3.1622776985168457,0.9238684773445129
IMD035,0.855256579458566,0.7471163966636621,21.21320343017578,0.8169936537742615
IMD036,0.9775375426373556,0.9560620398316435,0.0,0.8866899013519287
IMD037,0.9125906468676517,0.83923376623481,6.082762718200684,0.7669088244438171
IMD038,0.9232409025174374,0.8574256810799638,5.0,0.834925651550293
IMD039,0.969760064065237,0.9412953528982648,0.0,0.8981001973152161
IMD040,0.9362390896037109,0.880121727029423,2.2360680103302,0.8165299296379089
IMD041,0.9697418510821949,0.9412610345290043,0.0,0.9565415382385254
IMD042,0.9594657532740225,0.9220895480308382,0.0,0.8864452838897705
IMD043,0.955692997295582,0.9151456370788228,0.0,0.9152187705039978
IMD044,0.9666784120855728,0.9355058709619165,0.0,0.7539580464363098
IMD045,0.9199436769181482,0.8517552809597196,5.0,0.8781921863555908
IMD047,0.9446306222875586,0.8950710928673067,1.4142135381698608,0.8602577447891235
IMD048,0.868362876074628,0.7673509976972169,18.681541442871094,0.6068214178085327
IMD049,0.9434367916247077,0.8929298163579016,1.4142135381698608,0.9883505702018738
IMD050,0.9792185638798315,0.9592832796820712,0.0,0.7092509269714355
IMD057,0.9819626895592298,0.9645645395197945,0.0,0.8605912923812866
IMD058,0.9792848606899559,0.959410537745072,0.0,0.7768811583518982
IMD061,0.9796839853229459,0.9601770149937894,0.0,0.8284103870391846
IMD063,0.9808511155516199,0.9624218114927805,0.0,0.8738217949867249
IMD064,0.9795937528597985,0.9600036805000355,0.0,0.8031813502311707
IMD065,0.9618923557817046,0.9265824802841784,0.0,0.8471760749816895
IMD075,0.9688432588368575,0.9395693401025819,0.0,0.8941794037818909
IMD076,0.8411115097134552,0.7257915811260747,36.2353401184082,0.6473140120506287
IMD078,0.9307471163005513,0.8704649110513469,4.4721360206604,0.9323798418045044
IMD080,0.9553346401568498,0.914488674440537,0.0,0.8556917309761047
IMD085,0.9471677300305569,0.8996378217569972,1.0,0.766585111618042
IMD088,0.9677637861497717,0.9375410135438761,0.0,0.8016440868377686
IMD090,0.894258901445908,0.8087416689271947,37.0,0.8317949175834656
IMD091,0.9631840561190216,0.9289826818381179,0.0,0.8500799536705017
IMD092,0.9503864060327875,0.9054631261415973,0.0,0.568027913570404
IMD101,0.9311037582534891,0.8710889999315774,8.062257766723633,0.8834928870201111
IMD103,0.9685360435750006,0.9389916511791703,0.0,0.7800809741020203
IMD105,0.9429844768095048,0.8921197996825138,2.0,0.9530975818634033
IMD107,0.9595262919758444,0.9222013824820972,0.0,0.883202075958252
IMD108,0.9629476271255595,0.928542909030483,0.0,0.8170604109764099
IMD112,0.9427640361031349,0.8917252801619846,3.0,0.8833409547805786
IMD118,0.9759667421744027,0.9530615677921215,0.0,0.7726236581802368
IMD120,0.9523073795487534,0.9089568457003286,0.0,0.9457054138183594
IMD125,0.969393142714149,0.9406042040776349,0.0,0.8270812034606934
IMD126,0.9392397040151539,0.8854401013787714,3.0,0.916572630405426
IMD132,0.9395208768941953,0.8859400024240482,2.0,0.7172389626502991
IMD133,0.9638319809926758,0.9301888914853448,0.0,0.3695026636123657
IMD134,0.9665312053682332,0.9352301785878757,0.0,0.8179875016212463
IMD135,0.958148539012737,0.9196594475232271,0.0,0.874252438545227
IMD137,0.9542985882072055,0.9125918521726241,0.0,0.8202123045921326
IMD138,0.9618463823938919,0.9264971638898362,0.0,0.7936780452728271
IMD139,0.9675754199400703,0.9371875085385901,0.0,0.8149918913841248
IMD140,0.9692186135485956,0.9402756261300972,0.0,0.7182300090789795
IMD142,0.9655904758765109,0.9334702101616158,0.0,0.8790536522865295
IMD143,0.9572856908706991,0.9180709255546078,0.0,0.6769468784332275
IMD144,0.9700051328117381,0.9417572491989012,0.0,0.8285608887672424
IMD146,0.9389013265105957,0.8848388467242032,3.0,0.6309261322021484
IMD147,0.9728918921870507,0.9472146941364427,0.0,0.8771602511405945
IMD149,0.9863462374262509,0.9730603030781172,0.0,0.8876373171806335
IMD150,0.9782268251948346,0.9573815885129457,0.0,0.8892186880111694
IMD152,0.9656741425815256,0.9336266087283117,0.0,0.8769689202308655
IMD153,0.90461596833254,0.8258436695992811,17.0,0.793267011642456
IMD154,0.9789251674135206,0.9587202976434585,0.0,0.7874137759208679
IMD155,0.9825502001520716,0.9656989468168045,0.0,0.9054370522499084
IMD156,0.9522890365969374,0.9089234243617372,0.0,0.9757323265075684
IMD157,0.9488122857593765,0.9026097555230366,1.0,0.8953419327735901
IMD159,0.9783787150000024,0.9576726027199672,0.0,0.9129762649536133
IMD160,0.9817213329834849,0.9640988903949945,0.0,0.8887608051300049
IMD161,0.9665954961860227,0.935350574357549,0.0,0.8153897523880005
IMD162,0.96789053550222,0.9377789554263807,0.0,0.8398666381835938
IMD164,0.9756147192080273,0.9523904115977331,0.0,0.8510382771492004
IMD166,0.9091225246850374,0.8333864666356722,16.0,0.8476334810256958
IMD168,0.9567031166072214,0.9169998797429612,0.0,0.8566703200340271
IMD169,0.9786381075393742,0.958169787578197,0.0,0.9274563193321228
