image_id,dice,iou,hd95,iou_pred,drift
IMD002,0.849471275370781,0.7383312186707305,34.058773040771484,0.5903545618057251,0.12146276235580444
IMD003,0.84940639803556,0.7382332011809952,21.0,0.5156499147415161,0.10614520311355591
IMD004,0.9080983336387382,0.8316667714825832,12.165525436401367,0.607492983341217,0.08773910999298096
IMD006,0.7818165381690447,0.6417888295699592,45.694637298583984,0.6038252115249634,0.1317858099937439
IMD008,0.8198490910561618,0.6946985210483805,28.600698471069336,0.5502744913101196,0.09535950422286987
IMD009,0.906624384969826,0.8291975534369146,12.165525436401367,0.3731396496295929,0.04532843828201294
IMD010,0.9102372208440288,0.8352618003247164,11.661903381347656,0.5838700532913208,0.05756878852844238
IMD013,0.9047150808951404,0.8260088905769937,13.03840446472168,0.5004022717475891,0.07628804445266724
IMD014,0.7949610194982127,0.6596973478547736,56.080299377441406,0.4788062870502472,0.08356177806854248
IMD015,0.9074399953195507,0.8305630733621252,11.401754379272461,0.6675107479095459,0.031082868576049805
IMD016,0.9335467900771308,0.8753752920345982,4.123105525970459,0.6653640866279602,0.06206458806991577
IMD017,0.9773034670944729,0.9556143348975216,0.0,0.5513023138046265,0.07463264465332031
IMD018,0.9018790163490933,0.8212929447459442,8.602325439453125,0.6431446075439453,0.059672415256500244
IMD019,0.9124763931309213,0.8390405388612471,7.280109882354736,0.4578087031841278,0.058372676372528076
IMD020,0.8732252228604291,0.7749776091705927,17.0,0.4758155643939972,0.06995093822479248
IMD021,0.8493270990615243,0.7381134103095177,25.298221588134766,0.5266027450561523,0.06857353448867798
IMD022,0.8962569176590706,0.8120158866667719,18.973665237426758,0.5801895260810852,0.13128691911697388
IMD023,0.9433087176071612,0.8927003878286376,3.0,0.45689889788627625,0.5135098993778229
IMD024,0.7419858957034289,0.589807294824417,38.832977294921875,0.5879259705543518,0.06607282161712646
IMD025,0.9117774191322974,0.8378593085301532,9.848857879638672,0.5375658273696899,0.06645667552947998
IMD027,0.8755136179144182,0.7785897916265266,19.0,0.6900664567947388,0.058429837226867676
IMD030,0.9000741350600158,0.8183043637302739,21.931713104248047,0.5574769377708435,0.12897998094558716
IMD031,0.9503348089096509,0.905369461592368,0.0,0.5479881167411804,0.10400879383087158
IMD032,0.9238698839340965,0.8585113176756866,10.816654205322266,0.5023770928382874,0.13754117488861084
IMD033,0.9295514070772924,0.8683755700397477,5.099019527435303,0.6542039513587952,0.07778066396713257
IMD035,0.7544632289253277,0.6057334046231235,53.851646423339844,0.4563247263431549,0.08831846714019775
IMD036,0.9375344839379659,0.8824140358107964,4.4721360206604,0.4788152277469635,0.07956326007843018
IMD037,0.877334433361294,0.7814744296370278,15.264337539672852,0.5686274170875549,0.07395350933074951
IMD038,0.8933029158804747,0.8071792441669061,11.180339813232422,0.5898985862731934,0.06596022844314575
IMD039,0.9310228331784074,0.8709473523624313,4.0,0.5975232720375061,0.047831714153289795
IMD040,0.904707295466057,0.8259959111587106,10.0,0.5977090001106262,0.0728803277015686
IMD041,0.9575375768485364,0.9185343812719574,0.0,0.6865106821060181,0.08249115943908691
IMD042,0.9387433330568383,0.884558243352202,3.0,0.5086784362792969,0.07004910707473755
IMD043,0.9216370979714088,0.8546632086823693,6.0,0.709200918674469,0.05461084842681885
IMD044,0.9599389609954473,0.922964061719195,0.0,0.5852577686309814,0.08205664157867432
IMD045,0.8310598589752489,0.7109515960743278,30.610456466674805,0.48567643761634827,0.051603734493255615
IMD047,0.8450487265930957,0.7316747866780776,28.284271240234375,0.595209538936615,0.08450937271118164
IMD048,0.8160787865343879,0.6893015998475673,30.675724029541016,0.6380890607833862,0.10221469402313232
IMD049,0.9309331979084682,0.8707904838945757,4.4721360206604,0.6151188015937805,0.04915338754653931
IMD050,0.9187040509641613,0.8496323802782204,8.062257766723633,0.4275284707546234,0.07611674070358276
IMD057,0.9286207321123644,0.8667525683443804,7.0,0.5474328994750977,0.08220493793487549
IMD058,0.9263767917153033,0.862850937430331,10.0,0.445560485124588,0.10254430770874023
IMD061,0.9768899887065862,0.9548239953899335,0.0,0.49209028482437134,0.37082910537719727
IMD063,0.9216831682268275,0.8547424477380677,11.0,0.4508184492588043,0.14876270294189453
IMD064,0.8665456800963565,0.7645175150686108,47.75981521606445,0.4570082724094391,0.08671689033508301
IMD065,0.9331985416717806,0.8747630914699677,8.0,0.45675256848335266,0.25423526763916016
IMD075,0.9292700762842346,0.8678846604563343,5.830951690673828,0.577248752117157,0.07614439725875854
IMD076,0.8648391892384335,0.7618649102752715,29.4108829498291,0.5625536441802979,0.07981395721435547
IMD078,0.870769674380222,0.7711178619851405,24.0,0.5599145293235779,0.09532451629638672
IMD080,0.9407245658370867,0.8880830570573598,4.0,0.529699444770813,0.17078596353530884
IMD085,0.9412308811862077,0.8889859596972123,2.2360680103302,0.6357544660568237,0.05132699012756348
IMD088,0.9355255094185075,0.8788613702781937,5.0,0.514792799949646,0.11797142028808594
IMD090,0.8871912376984025,0.7972540006457022,29.832868576049805,0.36464935541152954,0.1646670699119568
IMD091,0.8866221707243273,0.7963353925426155,28.197948455810547,0.5132278800010681,0.05096560716629028
IMD092,0.7158808690436302,0.557487893291582,27.0,0.47735846042633057,0.0857539176940918
IMD101,0.9375285947680188,0.8824036017829694,5.0,0.569596529006958,0.17432886362075806
IMD103,0.9245382106106803,0.8596662566099816,5.0,0.4709448516368866,0.05583232641220093
IMD105,0.8596642272930312,0.7538693846757278,18.788293838500977,0.5611141324043274,0.06861007213592529
IMD107,0.8664392653440929,0.7643518682817192,17.804492950439453,0.6328848004341125,0.04390805959701538
IMD108,0.8715161481833603,0.7722894277849981,18.027755737304688,0.6846803426742554,0.06363987922668457
IMD112,0.8328087573212726,0.7135152551438492,52.430908203125,0.4670828878879547,0.12069094181060791
IMD118,0.9031463690777624,0.8233973463888018,13.0,0.561734676361084,0.07449299097061157
IMD120,0.8936249139765126,0.8077052034754401,19.313207626342773,0.5045102834701538,0.12880337238311768
IMD125,0.9563551934315029,0.9163608034195436,0.0,0.6274374723434448,0.07894575595855713
IMD126,0.8851176259028627,0.793911220114257,19.92485809326172,0.5936842560768127,0.06003427505493164
IMD132,0.8439757203042652,0.7300674692823588,23.0,0.5266513228416443,0.06188124418258667
IMD133,0.8775600650010181,0.7818325396652881,15.65247631072998,0.5406432747840881,0.08517706394195557
IMD134,0.9652281206637111,0.9327931498129446,0.0,0.558980405330658,0.04408925771713257
IMD135,0.9375631112314085,0.8824647573355623,5.0,0.4298723638057709,0.09578430652618408
IMD137,0.9034276714015685,0.823865100222704,10.630146026611328,0.7147518396377563,0.07103163003921509
IMD138,0.8736419328273866,0.775634283883478,21.840330123901367,0.583244264125824,0.1075248122215271
IMD139,0.9238093125405452,0.8584067148192803,5.0,0.494633287191391,0.05472064018249512
IMD140,0.8437329293435263,0.7297041927047866,23.34523582458496,0.5433935523033142,0.08162307739257812
IMD142,0.9242129624919007,0.8591040143346407,6.324555397033691,0.6721178889274597,0.05013197660446167
IMD143,0.8196912212180263,0.6944718500414616,23.0,0.540038526058197,0.07251232862472534
IMD144,0.9181999556645802,0.8487704918054924,5.0,0.5814414024353027,0.04487544298171997
IMD146,0.8737148841886272,0.7757492946712734,20.2237491607666,0.5948413610458374,0.05579262971878052
IMD147,0.9477269162690143,0.9006473043183935,1.0,0.5522215366363525,0.08437001705169678
IMD149,0.9744300391805502,0.9501351213544,0.0,0.4742514193058014,0.07084697484970093
IMD150,0.9256432999254186,0.8615791197293516,9.05538558959961,0.48287951946258545,0.11969679594039917
IMD152,0.9606852287802725,0.9243448235157096,0.0,0.5618922114372253,0.06913584470748901
IMD153,0.8811773094551026,0.7875933487067148,37.121421813964844,0.4719807207584381,0.14019066095352173
IMD154,0.9654777154344995,0.9332594665566372,0.0,0.609858512878418,0.17022526264190674
IMD155,0.9211984041738003,0.8539090113863688,9.219544410705566,0.5148827433586121,0.14520567655563354
IMD156,0.761419390263609,0.614751582804429,29.73213768005371,0.5579894185066223,0.06458145380020142
IMD157,0.9014365100368551,0.8205593197598767,14.0,0.5064714550971985,0.1293390989303589
IMD159,0.9568194798988868,0.9172137146562754,0.0,0.6801424622535706,0.07698523998260498
IMD160,0.9239011119735077,0.8585652510690804,12.206555366516113,0.49033287167549133,0.22070389986038208
IMD161,0.9608342265095057,0.924620740040538,0.0,0.5030364990234375,0.12472105026245117
IMD162,0.7922934631042651,0.6560314438155973,69.20259857177734,0.6666213274002075,0.05493474006652832
IMD164,0.922805882283463,0.8566755676682796,8.062257766723633,0.5859957933425903,0.07497274875640869
IMD166,0.879091350161204,0.7842667199399432,29.0,0.39435717463493347,0.3003625273704529
IMD168,0.9223969905273748,0.8559710602321733,8.602325439453125,0.5499114990234375,0.059702515602111816
IMD169,0.9050029271150336,0.8264889007702948,13.0,0.5230221748352051,0.0933803915977478
IMD170,0.9302422295672578,0.8695821196896132,11.180339813232422,0.4647711515426636,0.47076284885406494
IMD171,0.9581412056692634,0.9196459355943828,0.0,0.561453640460968,0.044647037982940674
IMD173,0.9487125005953952,0.902429165316696,1.0,0.5437357425689697,0.06352418661117554
IMD175,0.9569294120342063,0.9174157751879394,0.0,0.6800020933151245,0.06463891267776489
IMD176,0.9478068637111254,0.900791718765835,1.0,0.6326440572738647,0.09536957740783691
IMD177,0.8721710939434854,0.7733186206351991,21.095022201538086,0.5871859192848206,0.12908530235290527
IMD182,0.9742326744132613,0.9497599017945694,0.0,0.6877148151397705,0.06346142292022705
IMD196,0.7887890237538947,0.6512399897496811,41.773197174072266,0.5193977952003479,0.07927519083023071
IMD197,0.8583713725454478,0.7518831885459354,28.0,0.5417864918708801,0.14942502975463867
IMD198,0.8919686386739588,0.8050030620137058,13.45362377166748,0.6434300541877747,0.06035655736923218
IMD199,0.9325855831109392,0.873686516085565,5.0,0.5298708081245422,0.06110149621963501
IMD200,0.9259951020778758,0.8621889005066794,6.7082037925720215,0.5884197354316711,0.07033824920654297
IMD203,0.9024973478726348,0.8223190587503678,9.486832618713379,0.5622549653053284,0.05718362331390381
IMD204,0.8341495161600556,0.7154858429321617,18.027755737304688,0.5773239731788635,0.06759607791900635
IMD206,0.8857536722941382,0.7949352403241615,15.0,0.5408009886741638,0.06648451089859009
IMD207,0.9224241376995017,0.856017817372579,7.0,0.5523602366447449,0.03523749113082886
IMD208,0.95255910811291,0.9094156200040465,0.0,0.5311195254325867,0.06652587652206421
IMD210,0.9421638670034937,0.8906519995065759,2.2360680103302,0.5521734356880188,0.08104389905929565
IMD211,0.9322969802468292,0.8731800538154771,6.0,0.5439621210098267,0.0677458643913269
IMD219,0.9110342420744671,0.8366050405571006,14.317821502685547,0.512424886226654,0.1531827449798584
IMD226,0.8931739348734561,0.8069686493800233,18.0,0.59591144323349,0.1387042999267578
IMD240,0.8969262217704043,0.8131153504619177,23.194826126098633,0.41871312260627747,0.15805315971374512
IMD242,0.9530748032350109,0.91035616124263,0.0,0.5748314261436462,0.04611331224441528
IMD243,0.9146480809206372,0.8427202871642756,11.661903381347656,0.5461874604225159,0.07684886455535889
IMD251,0.8443893019401457,0.7306866433125278,23.0867919921875,0.40285763144493103,0.06889969110488892
IMD254,0.9189936624875323,0.8501279137756651,10.0,0.456710547208786,0.0719292163848877
IMD256,0.9032129235809572,0.8235079925725379,11.704699516296387,0.5592761039733887,0.06917822360992432
IMD278,0.8983133678028676,0.8153982643976425,12.649110794067383,0.6132847666740417,0.07948625087738037
IMD279,0.9019240359715017,0.8213676152816806,10.0,0.5451444983482361,0.09343534708023071
IMD280,0.9013812981961641,0.8204678262958884,11.704699516296387,0.644486665725708,0.058882176876068115
