image_id,dice,iou,hd95,iou_pred,drift
IMD002,0.9191751316747906,0.8504385480132037,9.848857879638672,0.52738356590271,0.14062553644180298
IMD003,0.9019588888209671,0.8214254271893919,9.848857879638672,0.5137315392494202,0.1512107253074646
IMD004,0.9002008598054474,0.8185138784947671,13.416407585144043,0.5228664875030518,0.14786165952682495
IMD006,0.8703395539263854,0.7704435053490184,21.540658950805664,0.522371232509613,0.128737211227417
IMD008,0.8959871589089048,0.8115731317256429,10.630146026611328,0.5298117399215698,0.09270590543746948
IMD009,0.9375592961310479,0.8824579976250579,3.0,0.5374619364738464,0.09192121028900146
IMD010,0.8797342400932364,0.7852906618937412,17.464248657226562,0.5146960616111755,0.1194148063659668
IMD013,0.9348446535467105,0.8776603869658959,4.123105525970459,0.549869179725647,0.04659456014633179
IMD014,0.9079099385002459,0.8313507928582364,18.0,0.5010653734207153,0.15436291694641113
IMD015,0.8999368710593263,0.8180774788136742,21.260292053222656,0.5252017378807068,0.15771335363388062
IMD016,0.9246034155270747,0.859779014437402,6.082762718200684,0.5707452297210693,0.08208984136581421
IMD017,0.9624267359790327,0.9275747259035526,0.0,0.5166774988174438,0.1355457901954651
IMD018,0.9460788551612545,0.8976751816726564,1.0,0.5492366552352905,0.14717614650726318
IMD019,0.9507596767423798,0.9061410009396162,0.0,0.553649365901947,0.1407299041748047
IMD020,0.9484813695533231,0.9020109982747802,1.0,0.5165642499923706,0.10910183191299438
IMD021,0.9192191975671397,0.8505139946032052,7.0,0.5203752517700195,0.11299514770507812
IMD022,0.8434145941801393,0.7292281140126242,58.8217658996582,0.5193582773208618,0.20666605234146118
IMD023,0.9330711132760937,0.8745391795897894,7.280109882354736,0.5023016333580017,0.4106683135032654
IMD024,0.8818800314429194,0.7887168248878691,13.0,0.5294315218925476,0.11506706476211548
IMD025,0.8672660905183845,0.765639735210091,18.11077117919922,0.5167102217674255,0.11282694339752197
IMD027,0.9000148335788861,0.8182063368250394,15.0,0.5163047909736633,0.089854896068573
IMD030,0.9350961985562156,0.8781039163242077,5.099019527435303,0.5157342553138733,0.22346484661102295
IMD031,0.9667736078645957,0.9356841977938405,0.0,0.504843533039093,0.15341460704803467
IMD032,0.9349652149934877,0.8778729372561245,4.242640495300293,0.5627304911613464,0.1381930708885193
IMD033,0.8587967273854524,0.7525361589774077,29.73213768005371,0.4949612319469452,0.1685025691986084
IMD035,0.8063824979518879,0.6755786477402604,39.0,0.5141604542732239,0.11977249383926392
IMD036,0.9039519280088738,0.8247374828796517,20.59126091003418,0.5262013077735901,0.16379952430725098
IMD037,0.8526463219779747,0.7431416644333274,26.0,0.5316776037216187,0.07832682132720947
IMD038,0.9211033372443925,0.8537456542802078,6.7082037925720215,0.5177801847457886,0.15848910808563232
IMD039,0.8857146618578068,0.7948724007585671,13.34166431427002,0.5376790761947632,0.11012005805969238
IMD040,0.7824457129841115,0.6426372288535567,29.0,0.5553615689277649,0.1816003918647766
IMD041,0.9098678269437857,0.8346399174636655,13.0,0.5349480509757996,0.14445805549621582
IMD042,0.9500207229344599,0.9047994981288907,0.0,0.5362826585769653,0.10265439748764038
IMD043,0.9160725600863057,0.8451419590961757,7.0,0.5407586693763733,0.08892536163330078
IMD044,0.9389150009842265,0.8848631371240351,3.1622776985168457,0.5036469101905823,0.11376386880874634
IMD045,0.8948936825727867,0.8097806233315089,12.0,0.5031173825263977,0.10764384269714355
IMD047,0.9157437033392408,0.8445823244557658,9.0,0.5152146816253662,0.13659965991973877
IMD048,0.8259714630387504,0.7035361041372238,30.0,0.5115631818771362,0.14076876640319824
IMD049,0.9302460453429695,0.8695887884253221,4.4721360206604,0.5316123366355896,0.1121336817741394
IMD050,0.9220244454142981,0.8553296422097645,7.071067810058594,0.49853652715682983,0.13099294900894165
