image_id,dice,iou,hd95,iou_pred,drift,drift_enc
IMG001,0.6958205728834526,0.5335313212560584,29.120439529418945,0.5177085399627686,0.49824732542037964,4.172325134277344e-07
IMG008,0.7687285784422451,0.6243372216828822,16.0,0.5001217126846313,0.5450563132762909,0.0
IMG010,0.5246535181553402,0.35561376575236076,756.1685791015625,0.5467396378517151,0.6735438108444214,-1.1920928955078125e-07
IMG011,0.44238570046734227,0.2840149198802374,69.23149871826172,0.5245783925056458,0.3325235843658447,1.7881393432617188e-07
IMG012,0.4009241158817423,0.2507223827702274,411.1762390136719,0.513383150100708,0.3216710090637207,0.0
IMG014,0.6740978984150285,0.508406991459533,409.6576232910156,0.48050326108932495,0.593953549861908,0.0
IMG015,0.8103337095030496,0.681143708944973,9.848857879638672,0.5201865434646606,0.5156644880771637,0.0
IMG021,0.9122399163184657,0.8386407352343148,2.0,0.5695803165435791,0.5274263620376587,0.0
IMG024,0.42051713856715023,0.2662372279313089,43.382022857666016,0.5324860215187073,0.4029950499534607,5.960464477539063e-08
IMG025,0.48106734437858534,0.31671407066114154,415.24053955078125,0.5560758113861084,0.5295089483261108,0.0
IMG026,0.6478522044855575,0.47912824815765903,745.5938720703125,0.5505651235580444,0.5329405963420868,-1.1920928955078125e-07
IMG027,0.7507022168553346,0.6008993428155726,781.2969970703125,0.5219383835792542,0.6879800856113434,-1.1920928955078125e-07
IMG029,0.33208988707287507,0.19910538614118445,128.87591552734375,0.517487108707428,0.245324969291687,0.0
IMG030,0.6532059547566405,0.48500805083648835,53.037723541259766,0.5407150387763977,0.18903958797454834,0.0
IMG031,0.8727824463267061,0.7742803893613003,4.0,0.5404757857322693,0.5476929843425751,5.960464477539063e-08
IMG032,0.7800709872774982,0.6394396552501207,8.9442720413208,0.5398584604263306,0.5660772025585175,0.0
IMG033,0.7122571001709823,0.5531050493844336,429.8045959472656,0.5337790846824646,0.6085672974586487,0.0
IMG034,0.6214618191205522,0.450812192055958,483.6544494628906,0.5421701669692993,0.5911729037761688,1.1920928955078125e-07
IMG039,0.7711487088564295,0.6275362319920185,301.0,0.5212876200675964,0.6430535912513733,1.1920928955078125e-07
IMG041,0.7059226293372397,0.5455026457431204,12.0,0.5440698266029358,0.615735650062561,1.1920928955078125e-07
IMG043,0.8285334330750834,0.7072616978357777,12.0,0.5041429996490479,0.514547199010849,0.0
IMG044,0.8193923342941368,0.6940428713985526,15.82980728149414,0.5629544258117676,0.3284846544265747,0.0
IMG045,0.7806171649251908,0.6401739818821324,20.2237491607666,0.5409186482429504,0.6821104884147644,0.0
IMG046,0.30764456398502865,0.1817848410820463,413.92266845703125,0.5198849439620972,0.24321937561035156,0.0
IMG048,0.8447715541986113,0.731259308297996,17.464248657226562,0.5404973030090332,0.42769014835357666,1.1920928955078125e-07
IMG053,0.6726979702218466,0.5068160487444756,117.4776611328125,0.5101896524429321,0.31498491764068604,-1.1920928955078125e-07
IMG054,0.9057322358475985,0.8277062210174789,8.9442720413208,0.5189388394355774,0.28446733951568604,0.0
IMG059,0.1385883276818642,0.07445334623971729,54.38379669189453,0.5323801040649414,0.4708043336868286,1.1920928955078125e-07
IMG060,0.0006954661227579119,0.0003478540350971889,388.7925109863281,0.5071278214454651,0.39698952436447144,-1.1920928955078125e-07
IMG061,0.1002962844510671,0.05279575106850178,134.8155975341797,0.5260697603225708,0.2872980833053589,-1.1920928955078125e-07
IMG062,0.4609800366237265,0.29952830243747774,10.788860321044922,0.5464412569999695,0.5226949155330658,0.0
IMG063,0.6048218029695299,0.4335086401911459,292.03741455078125,0.512230634689331,0.6422446966171265,0.0
IMG064,0.5429553264912772,0.37264150949198654,416.3868408203125,0.5301035642623901,0.6762069165706635,5.960464477539063e-08
IMG065,0.4712070684589128,0.30822164254501616,384.0074768066406,0.5273264050483704,0.5837238132953644,0.0
IMG066,0.7778106383971519,0.6364076327685005,14.866068840026855,0.5159262418746948,0.6063321828842163,0.0
IMG067,0.735362908598084,0.5814813701145316,25.0,0.5131299495697021,0.3904043436050415,0.0
IMG068,0.751183018618433,0.6015156983182419,19.10497283935547,0.5494341850280762,0.4801684617996216,0.0
IMG069,0.8162350598067144,0.6895246109846342,4.4721360206604,0.5506345629692078,0.5532814562320709,0.0
IMG070,0.7839651524352509,0.644689709350788,47.423622131347656,0.5114953517913818,0.3633995056152344,-1.1920928955078125e-07
IMG071,0.7660626030617536,0.6208277706135996,5.385164737701416,0.5525151491165161,0.6096596717834473,5.960464477539063e-08
IMG072,0.7294292343437693,0.5740957167190412,418.38739013671875,0.48653754591941833,0.3981962203979492,5.960464477539063e-08
IMG073,0.7498218104091027,0.5997719498362062,38.832977294921875,0.5149956345558167,0.3352484107017517,0.0
IMG074,0.8891267211416813,0.8003853707414539,7.0,0.5178022384643555,0.4384816884994507,0.0
IMG076,0.20048002270217705,0.11140750053171072,55.03635025024414,0.5271341800689697,0.6160340905189514,1.1920928955078125e-07
IMG078,0.5423728815175237,0.3720930235600325,16.014047622680664,0.5719138979911804,0.6789021193981171,0.0
IMG079,1.2484394491280405e-09,1.2484394491280405e-09,inf,0.5851374268531799,0.6354158520698547,0.0
IMG086,0.6882853110369278,0.5247218140077303,446.3630676269531,0.5410788059234619,0.6306391358375549,5.960464477539063e-08
IMG089,0.7298235323004437,0.5745843596386557,391.6184387207031,0.5682740807533264,0.5382479429244995,0.0
IMG090,0.6560475425176069,0.48814787970365003,421.0456237792969,0.5490091443061829,0.5639336109161377,0.0
IMG092,0.8109574180062497,0.6820255475903169,4.403275966644287,0.5601673722267151,0.5949545502662659,1.1920928955078125e-07
IMG094,0.7820235520831473,0.6420678770157586,8.0,0.6013772487640381,0.5549461245536804,5.960464477539063e-08
IMG097,0.9046407579654074,0.8258849912040778,3.605551242828369,0.5536693334579468,0.4172350764274597,1.1920928955078125e-07
IMG099,0.9385207353583044,0.8841630417317479,1.4142135381698608,0.5486544370651245,0.2779430150985718,5.960464477539062e-07
IMG101,0.7877297596491222,0.6497971602789252,14.835715293884277,0.5024078488349915,0.5040332674980164,5.960464477539063e-08
IMG102,0.8236789777415107,0.7002161503242135,11.0,0.5058797597885132,0.46461349725723267,1.7881393432617188e-07
IMG103,0.3967403607185739,0.24745858440818347,48.764739990234375,0.5401744842529297,0.6442092657089233,0.0
IMG104,0.8670469504265725,0.7652982184656212,5.385164737701416,0.5226172804832458,0.6381706297397614,5.960464477539063e-08
IMG108,0.6507375195243321,0.482291273163851,747.2841186523438,0.5678279399871826,0.6012595593929291,5.960464477539063e-08
IMG110,0.5849783211810256,0.4134059074522912,804.1290893554688,0.5356072187423706,0.6981491446495056,0.0
IMG111,0.7297501892613351,0.5744934446035699,19.79899024963379,0.5341968536376953,0.49310803413391113,0.0
IMG112,0.7807577692751831,0.640363128523013,9.219544410705566,0.5027405619621277,0.5690905451774597,4.76837158203125e-07
IMG114,0.3628939102303892,0.22166792519191333,107.78472900390625,0.5294203162193298,0.22677081823349,0.0
IMG116,0.14673540625579248,0.07917671699731407,165.71058654785156,0.5159585475921631,0.2329859733581543,0.0
IMG117,0.6123711340872214,0.44130757814727406,15.0,0.5191627740859985,0.5623440742492676,0.0
IMG118,0.6257928118958331,0.45538461550431103,18.788293838500977,0.5159847736358643,0.53282630443573,5.960464477539063e-08
IMG125,0.1813695250014113,0.09972862959973477,448.9449768066406,0.5149426460266113,0.4177471995353699,-1.1920928955078125e-07
IMG131,0.6245704467676486,0.45409119307256823,362.0,0.5275344252586365,0.7204360067844391,0.0
IMG132,0.6963906582170714,0.5342019544985446,783.202392578125,0.5488246083259583,0.655589759349823,0.0
IMG134,0.45444652682865466,0.29403481324881536,406.2617492675781,0.5625435709953308,0.6077312529087067,5.960464477539063e-08
IMG136,0.9405352896535482,0.8877457460062206,2.8284270763397217,0.5217002034187317,0.1512918472290039,1.1920928955078125e-07
IMG138,0.958702827084338,0.9206812925460421,0.0,0.5309370756149292,0.1744791865348816,0.0
IMG139,0.23615585110958826,0.13388702809696904,112.37882232666016,0.49931713938713074,0.1789267659187317,-1.1920928955078125e-07
IMG140,0.7969818166841465,0.6624852622677952,35.0,0.5093994140625,0.2920013666152954,-1.1920928955078125e-07
IMG141,0.06255621647867238,0.03228801632275173,138.70614624023438,0.48968687653541565,0.4347470998764038,5.960464477539063e-08
IMG142,0.6231214729404235,0.45256096358371173,85.42832946777344,0.5433938503265381,0.3159213066101074,0.0
IMG143,0.3895447945331432,0.24188489891470244,45.31443786621094,0.5268668532371521,0.5425472855567932,0.0
IMG144,0.6776320842741249,0.512438388908966,390.3718566894531,0.5342683792114258,0.31728267669677734,1.1920928955078125e-07
IMG145,0.8283321703021054,0.7069684336786872,8.0,0.5753300189971924,0.6543037295341492,-1.1920928955078125e-07
IMG146,0.836444692116694,0.7188697318063764,19.92485809326172,0.5390958786010742,0.3902428150177002,0.0
IMG147,1.1129784415951989e-11,1.1129784415951989e-11,461.04925537109375,0.5303226113319397,0.890707403421402,2.384185791015625e-07
IMG148,0.8412420182846738,0.7259859535534313,16.0,0.5449146628379822,0.5275064408779144,-1.1920928955078125e-07
IMG149,1.3579576315374853e-10,1.3579576315374853e-10,452.2782897949219,0.5568558573722839,0.79181969165802,5.960464477539063e-08
IMG150,0.6768019174909501,0.5114894938664999,462.0,0.5509154796600342,0.6579660773277283,0.0
IMG156,0.7624880015403631,0.6161459464609802,381.0,0.528645932674408,0.5488503873348236,-1.1920928955078125e-07
IMG158,0.48965696467022723,0.324202484623552,452.5357666015625,0.5409864187240601,0.5573122203350067,0.0
IMG159,0.4840939879599175,0.31934300948139216,405.7177734375,0.5244866609573364,0.3796488642692566,-1.1920928955078125e-07
IMG161,0.3912622751166357,0.2432107291812059,420.4456787109375,0.4802401065826416,0.38959765434265137,5.960464477539063e-08
IMG164,0.6496686510361862,0.4811179504673833,743.4204711914062,0.5164200663566589,0.6695699095726013,0.0
IMG166,0.7142857144314869,0.5555555559082892,7.0,0.5330328345298767,0.597599446773529,0.0
IMG172,0.6069268098380026,0.43567474714299725,483.5426330566406,0.5491698980331421,0.6191762983798981,1.1920928955078125e-07
IMG184,0.19229885644787434,0.10637757083878946,159.0,0.5103912949562073,0.11354142427444458,1.7881393432617188e-07
IMG186,0.3460523645286579,0.20922812616015185,86.76404571533203,0.4781528413295746,0.24211204051971436,0.0
