image_id,dice,iou,hd95,iou_pred,drift,drift_enc
IMG001,0.7292190263553375,0.573835335513197,22.472204208374023,0.5498926043510437,0.06536847352981567,0.04493898153305054
IMG008,0.9259870229928531,0.8621748925123541,1.4142135381698608,0.5056540966033936,0.03256338834762573,0.0297507643699646
IMG010,0.8791296271886521,0.7843276515662102,4.123105525970459,0.5564838647842407,0.029330909252166748,0.04464942216873169
IMG011,0.4179541583415129,0.2641858708249269,67.779052734375,0.59977787733078,0.055754661560058594,0.06586998701095581
IMG012,0.5048350555477473,0.3376450587871371,52.0,0.597717821598053,0.06313431262969971,0.03228306770324707
IMG014,0.9116315685946578,0.8376130199110774,2.8284270763397217,0.5798935294151306,0.06955277919769287,0.03852403163909912
IMG015,0.8329191052740752,0.7136772686876639,9.848857879638672,0.6055144667625427,0.06548857688903809,0.03419065475463867
IMG021,0.8755993606985083,0.7787254205688875,4.0,0.4258284866809845,0.02681291103363037,0.03897678852081299
IMG024,0.447578520792398,0.2883099253752253,38.18376541137695,0.5836181044578552,0.03838318586349487,0.03411877155303955
IMG025,0.5924170616425304,0.4208754209383213,21.095022201538086,0.5239075422286987,0.037418365478515625,0.04639190435409546
IMG026,0.8778951269336766,0.7823645971297285,4.242640495300293,0.5438090562820435,0.033521413803100586,0.03657430410385132
IMG027,0.9019115890142227,0.8213469698812592,3.0,0.6188269853591919,0.05122870206832886,0.0381617546081543
IMG029,0.36640293792878786,0.22429211367135077,126.21014404296875,0.6168290972709656,0.03386735916137695,0.023784160614013672
IMG030,0.7392963257639972,0.5864156192099421,51.7397346496582,0.6684025526046753,0.06446385383605957,0.03459674119949341
IMG031,0.8063390520781711,0.6755176614675961,5.830951690673828,0.501161515712738,0.02472233772277832,0.026519775390625
IMG032,0.6500103242514949,0.4814928114158787,15.033296585083008,0.4313625991344452,0.02300053834915161,0.04701817035675049
IMG033,0.9257898604035829,0.8618331053587837,1.4142135381698608,0.5426783561706543,0.04365122318267822,0.09127777814865112
IMG034,0.9440265702897307,0.8939870490482911,1.0,0.490094929933548,0.03008025884628296,0.03190213441848755
IMG039,0.7525167785753949,0.6032279759235952,6.7082037925720215,0.5100937485694885,0.019121646881103516,0.03134042024612427
IMG041,0.8311444653700074,0.7110754416444016,3.0,0.4693068861961365,0.02103447914123535,0.05801790952682495
IMG043,0.8602967408897967,0.7548427487753243,7.8102498054504395,0.6476922035217285,0.03461170196533203,0.04289442300796509
IMG044,0.8325557762521928,0.7131439424027403,23.0,0.5645985007286072,0.037918925285339355,0.03386735916137695
IMG045,0.9281547873199382,0.8659410671977857,1.0,0.535719096660614,0.04086923599243164,0.03347599506378174
IMG046,0.3060032277914971,0.18063979389923032,138.03260803222656,0.591625452041626,0.057741761207580566,0.037319958209991455
IMG048,0.8893132397486699,0.8006877110436267,9.05538558959961,0.6283594369888306,0.04440194368362427,0.047452330589294434
IMG053,0.6364131054242489,0.4667198753206224,145.89303588867188,0.4666461646556854,0.25140953063964844,0.11404740810394287
IMG054,0.9791408315885711,0.9591340920337478,0.0,0.5741312503814697,0.22090786695480347,0.12864351272583008
IMG059,0.10834649821561701,0.057276080516579016,61.61168670654297,0.5380821824073792,0.04075127840042114,0.019686877727508545
IMG060,0.04415681615170581,0.022576869422802483,115.43396759033203,0.639649510383606,0.025587797164916992,0.020503222942352295
IMG061,0.07672884256991266,0.039894968680334264,139.26951599121094,0.6235212087631226,0.05765277147293091,0.03051549196243286
IMG062,0.6626578474668323,0.49550359757598594,8.22782039642334,0.4456021189689636,0.029406487941741943,0.041390419006347656
