image_id,dice,iou,hd95,iou_pred,drift,drift_enc
IMG001,0.6662181481933304,0.49949558641238995,38.94672775268555,0.45952194929122925,0.47001373767852783,0.038008928298950195
IMG008,0.8862248862375153,0.7956946382707405,3.0,0.5711219906806946,0.5486502647399902,0.03214174509048462
IMG010,0.6148491879694049,0.44388609722408373,206.4097900390625,0.662320077419281,0.500497430562973,0.032253801822662354
IMG011,0.33569499604969993,0.2017028100488049,72.0,0.7069585919380188,0.4777120351791382,0.06557178497314453
IMG012,0.35289343906133674,0.21425052115920976,60.16643524169922,0.6752179265022278,0.42883074283599854,0.01997840404510498
IMG014,0.7842093831568088,0.6450200982898597,16.492422103881836,0.5170455574989319,0.44384920597076416,0.037095487117767334
IMG015,0.8349732921067122,0.7166988417183743,11.401754379272461,0.5622368454933167,0.4314754605293274,0.025418519973754883
IMG021,0.8962591592883071,0.8120195667803355,2.8284270763397217,0.4244041442871094,0.5220579206943512,0.028574764728546143
IMG024,0.41051020046959413,0.2582653884392857,42.04759216308594,0.6667831540107727,0.5049704015254974,0.018602311611175537
IMG025,0.4771690964307258,0.31334345484873954,30.675724029541016,0.5801308155059814,0.44660383462905884,0.024667739868164062
IMG026,0.7883495145847369,0.6506410256999593,7.071067810058594,0.6258423328399658,0.4370536208152771,0.026611149311065674
IMG027,0.71373752879347,0.554892601465178,778.0,0.6396716237068176,0.47481364011764526,0.03246051073074341
IMG029,0.2885238432812529,0.16858186551949095,127.28020477294922,0.7015443444252014,0.24845880270004272,0.03262662887573242
IMG030,0.2931729463754543,0.1717648813695976,221.4158935546875,0.5941764712333679,0.43638497591018677,0.03384065628051758
IMG031,0.6706640684049372,0.5045106000215357,19.416488647460938,0.6555714011192322,0.4503205418586731,0.018296539783477783
IMG032,0.8524017467506722,0.742770167506006,4.123105525970459,0.6386871337890625,0.4545685648918152,0.044995784759521484
IMG033,0.8808945065745363,0.7871416160230857,4.123105525970459,0.6897446513175964,0.48352736234664917,0.04314535856246948
IMG034,0.9202811245059959,0.852334015277602,1.4142135381698608,0.6149945855140686,0.5032084286212921,0.029926538467407227
IMG039,0.8195305164658159,0.6942411709531526,7.071067810058594,0.528434693813324,0.4536774754524231,0.035674452781677246
IMG041,0.8724035608781886,0.7736842106752078,2.2360680103302,0.7540349960327148,0.5532630085945129,0.04682832956314087
IMG043,0.8105756491168389,0.681485668694504,14.142135620117188,0.3245566189289093,0.4460384249687195,0.03762638568878174
IMG044,0.845861222134977,0.7328938584891149,15.0,0.4143431484699249,0.29311472177505493,0.02618706226348877
IMG045,0.4824568928984767,0.3179197287373748,224.0,0.5562173128128052,0.5873805582523346,0.027369379997253418
IMG046,0.32746310611857016,0.195788270693559,148.0,0.6240505576133728,0.16939383745193481,0.03364938497543335
IMG048,0.900895316806114,0.8196628861513985,7.6157732009887695,0.41616278886795044,0.3632758855819702,0.03760868310928345
IMG053,0.48945987623517623,0.3240297086691184,99.72462463378906,0.40247124433517456,0.5251297652721405,0.030106663703918457
IMG054,0.9172215549468721,0.8470999391773761,8.5440034866333,0.6365403532981873,0.21074146032333374,0.04627382755279541
IMG059,0.08967095232677758,0.04694005594895682,73.2683334350586,0.4300115406513214,0.504905104637146,0.020874083042144775
IMG060,0.04345967834791453,0.022212513531646796,110.0636215209961,0.6766535639762878,0.32923299074172974,0.02050405740737915
IMG061,0.10440685084053102,0.055078723460969065,141.5097198486328,0.48717644810676575,0.33752262592315674,0.027138888835906982
IMG062,0.6042476818413858,0.43291898866998757,14.866068840026855,0.5790871977806091,0.4918484091758728,0.03362196683883667
IMG063,0.8459390012461245,0.7330106486480134,5.830951690673828,0.5637391805648804,0.5008362829685211,0.03201174736022949
IMG064,0.8970512157375011,0.8133208255509717,2.8284270763397217,0.6625753045082092,0.4907881021499634,0.031530141830444336
IMG065,0.644909228253981,0.4759158882298883,267.2428894042969,0.6725595593452454,0.4907264709472656,0.03444617986679077
IMG066,0.7821879759975724,0.6422895821334396,402.83770751953125,0.5823693871498108,0.5313709080219269,0.03332877159118652
IMG067,0.4099449266956022,0.25781806781100325,44.55333709716797,0.5632100701332092,0.41421574354171753,0.022371530532836914
IMG068,0.5738956848825725,0.4024219538590963,223.0,0.5705159306526184,0.5422939658164978,0.042600393295288086
IMG069,0.7325019089507503,0.5779116467558588,7.071067810058594,0.5410183072090149,0.4356623888015747,0.03648018836975098
IMG070,0.7182747531021924,0.5603968204908419,432.4176330566406,0.6574959754943848,0.31272977590560913,0.026755690574645996
IMG071,0.0821068945917065,0.0428109862335937,17.69180679321289,0.47433707118034363,0.47344374656677246,0.03621143102645874
IMG072,0.7849780643854067,0.6460608169989098,415.07708740234375,0.6983337998390198,0.3198191523551941,0.024813830852508545
IMG073,0.7640254955878133,0.6181563558672593,37.947330474853516,0.5512617230415344,0.23954689502716064,0.020526349544525146
IMG074,0.8641275537278448,0.7607610841945518,8.9442720413208,0.5356552600860596,0.39953088760375977,0.03488355875015259
IMG076,0.07025761232990911,0.03640776815969931,16.76305389404297,0.6095941662788391,0.3978008031845093,0.018887102603912354
IMG078,0.009787929029536761,0.004918033602526201,27.013885498046875,0.7046666741371155,0.5312961041927338,0.02021235227584839
IMG079,0.48600508927650343,0.32100840374173195,16.124515533447266,0.47197604179382324,0.518136590719223,0.022879481315612793
IMG086,0.9078378106495705,0.8312298480118627,3.1622776985168457,0.5332741737365723,0.4591074585914612,0.04393148422241211
IMG089,0.8819221244595646,0.7887841659011514,4.4721360206604,0.6731048822402954,0.43354910612106323,0.022732019424438477
IMG090,0.8610538906331946,0.7560093349176186,5.0,0.6986584067344666,0.42475175857543945,0.02547430992126465
IMG092,0.7143701952352542,0.5556577738934417,798.0620727539062,0.6477833390235901,0.5282062888145447,0.026774168014526367
