image_id,dice,iou,hd95,iou_pred,drift,drift_enc
IMG001,0.7573276263256106,0.6094346686926668,16.0,0.5259685516357422,0.10245048999786377,0.11026495695114136
IMG008,0.9185548071118029,0.8493771234712387,2.0,0.4904536306858063,0.08023977279663086,0.100910484790802
IMG010,0.8381495721396317,0.7213919727324098,5.0,0.49245569109916687,0.07821589708328247,0.14664524793624878
IMG011,0.4724536248653664,0.30928921869564574,66.10975646972656,0.563868522644043,0.07721388339996338,0.13943952322006226
IMG012,0.45874808834056646,0.297646403478252,59.304298400878906,0.5613601803779602,0.1379079818725586,0.1335616111755371
IMG014,0.8971657888200925,0.8135092108467695,3.605551242828369,0.5323157906532288,0.11870861053466797,0.11334902048110962
IMG015,0.8370464393645972,0.7197591268558706,8.0,0.5234784483909607,0.11050158739089966,0.13965129852294922
IMG021,0.9037131882325591,0.8243401074925624,2.8284270763397217,0.4887927770614624,0.06267797946929932,0.12476766109466553
IMG024,0.4750626087917542,0.3115292546171837,36.878177642822266,0.564441978931427,0.09059542417526245,0.20048153400421143
IMG025,0.6757063859044234,0.5102391031334814,16.278820037841797,0.5087114572525024,0.07708507776260376,0.14823877811431885
IMG026,0.8521106537903599,0.7423282188555157,5.385164737701416,0.5302194356918335,0.07112997770309448,0.1290239691734314
IMG027,0.9170874926648803,0.8468712721129085,2.2360680103302,0.5407847166061401,0.08226931095123291,0.13098645210266113
IMG029,0.35518753575906103,0.2159440930146732,126.66886138916016,0.638798713684082,0.06997597217559814,0.10916459560394287
IMG030,0.7467396123526929,0.5958375607465713,52.0,0.6296454071998596,0.15814751386642456,0.1430792212486267
IMG031,0.8467481388050642,0.7342265530489094,4.123105525970459,0.5241715312004089,0.0680997371673584,0.12248682975769043
IMG032,0.8791002811810216,0.7842809365149719,3.0,0.5009899139404297,0.05602109432220459,0.113258957862854
IMG033,0.9253534401578366,0.8610770040587481,1.4142135381698608,0.5374093651771545,0.06782370805740356,0.16979330778121948
IMG034,0.9325250919276036,0.8735803388803611,1.0,0.5265156030654907,0.05178338289260864,0.11911463737487793
IMG039,0.8936017253965489,0.8076673165017325,2.2360680103302,0.49484238028526306,0.04682660102844238,0.0897858738899231
IMG041,0.8858342879397348,0.7950651132316209,2.0,0.4897567629814148,0.05145078897476196,0.1334315538406372
IMG043,0.855929249807094,0.7481436350577608,8.602325439453125,0.558047890663147,0.05797857046127319,0.11002373695373535
IMG044,0.8211158368817268,0.6965195246297068,17.69180679321289,0.4924984276294708,0.056669414043426514,0.09415137767791748
IMG045,0.9180864113509491,0.8485764676622383,1.4142135381698608,0.4862576127052307,0.06216925382614136,0.12557238340377808
IMG046,0.338978860185299,0.20407859482685606,145.52456665039062,0.6048754453659058,0.10662639141082764,0.12410467863082886
IMG048,0.8471792757533295,0.7348751266694024,13.45362377166748,0.6323413252830505,0.09744024276733398,0.13400667905807495
IMG053,0.9711804805218172,0.9439755585260264,0.0,0.5635437965393066,0.23961198329925537,0.19245672225952148
IMG054,0.9746175896096312,0.9504918162567774,0.0,0.5442306995391846,0.31223851442337036,0.2509443759918213
IMG059,0.10453506561382564,0.05515009208255695,58.694122314453125,0.5382499098777771,0.07471615076065063,0.07956624031066895
IMG060,0.042859296611254136,0.021898934786911285,115.1173324584961,0.5618841052055359,0.04916328191757202,0.09943979978561401
IMG061,0.05234873382848736,0.02687787837408929,134.52508544921875,0.5882498025894165,0.09467029571533203,0.09874898195266724
IMG062,0.8468750000797526,0.7344173444133537,2.8284270763397217,0.5073610544204712,0.030493438243865967,0.13223141431808472
IMG063,0.9150264042348745,0.8433628318930613,2.0,0.4818977117538452,0.06466621160507202,0.12098807096481323
IMG064,0.907823883443372,0.8312064965523576,2.2360680103302,0.5131449699401855,0.08329010009765625,0.09660124778747559
IMG065,0.709984502996735,0.5503689720460627,25.495098114013672,0.59849613904953,0.10812497138977051,0.13511443138122559
IMG066,0.8173596726207568,0.6911312372102588,11.401754379272461,0.5021295547485352,0.09695512056350708,0.13500529527664185
IMG067,0.8409232429772734,0.7255112639330429,13.892443656921387,0.5578322410583496,0.12514030933380127,0.1471956968307495
IMG068,0.8844945671794506,0.7929092420001427,5.385164737701416,0.5616818070411682,0.06075572967529297,0.1401273012161255
IMG069,0.874319643771816,0.7767032968014492,2.8284270763397217,0.4652053415775299,0.05615973472595215,0.09297424554824829
IMG070,0.8704186869429336,0.7705675340791022,13.45362377166748,0.5576009154319763,0.11192518472671509,0.17277735471725464
IMG071,0.9084778420479395,0.8323036188593965,1.4142135381698608,0.4844546616077423,0.04723101854324341,0.11741244792938232
IMG072,0.8925576243501092,0.8059630405883995,5.830951690673828,0.5260056853294373,0.1366657018661499,0.14302223920822144
IMG073,0.7873943991553485,0.6493408892480788,26.4007568359375,0.581128716468811,0.06987524032592773,0.13846808671951294
IMG074,0.8550939893280322,0.7468682855739706,10.0,0.6085089445114136,0.09544879198074341,0.1478080153465271
IMG076,0.5803195966523804,0.40876777321236046,7.252505302429199,0.39597606658935547,0.03666931390762329,0.15124017000198364
IMG078,0.8758915835112262,0.7791878174456955,2.2360680103302,0.45582133531570435,0.03843814134597778,0.12029117345809937
IMG079,0.9026750142841918,0.8226141080678276,1.4142135381698608,0.49120470881462097,0.04583930969238281,0.09613460302352905
IMG086,0.8858937050142496,0.7951608468705745,4.123105525970459,0.535109281539917,0.07574176788330078,0.1510801911354065
IMG089,0.9239819004567884,0.8587047939593456,2.0,0.5554252862930298,0.07673758268356323,0.18987560272216797
IMG090,0.9227734261721628,0.8566196272911106,2.0,0.5498284697532654,0.09786039590835571,0.1327003836631775
IMG092,0.8010302640692111,0.6680988186530081,7.176094055175781,0.5078994035720825,0.038222670555114746,0.15224617719650269
IMG094,0.8433373349809912,0.7291126104156136,4.123105525970459,0.505786120891571,0.04316180944442749,0.1562058925628662
IMG097,0.8575375264822941,0.7506045462074316,7.8102498054504395,0.535027265548706,0.14361107349395752,0.11387676000595093
IMG099,0.9206966791037307,0.8530472030258685,3.605551242828369,0.5752711892127991,0.06052076816558838,0.11424213647842407
IMG101,0.8640416633895651,0.7606279522422023,5.830951690673828,0.4904285967350006,0.07336616516113281,0.15871137380599976
IMG102,0.84133800022223,0.7261289318140063,8.5440034866333,0.603914737701416,0.1496320366859436,0.11984992027282715
IMG103,0.8723331039448842,0.7735733903650981,2.8284270763397217,0.38673079013824463,0.043038129806518555,0.1463910937309265
IMG104,0.8989511754141808,0.816449875204776,3.1622776985168457,0.49475499987602234,0.07674074172973633,0.13039052486419678
IMG108,0.821402334510595,0.6969319205140985,8.5440034866333,0.524888813495636,0.05649524927139282,0.12165367603302002
IMG110,0.912554358105854,0.8391723898253349,3.0,0.5605052709579468,0.08575552701950073,0.1314181685447693
IMG111,0.776990858940254,0.6353107535091704,13.601470947265625,0.5303938984870911,0.11694097518920898,0.1160784363746643
IMG112,0.8777546074577155,0.7821414222798171,4.0,0.4980044364929199,0.12244325876235962,0.12790483236312866
IMG114,0.4238268892355215,0.2688961550919789,84.11896514892578,0.59078049659729,0.11680018901824951,0.14355236291885376
IMG116,0.18960411082906056,0.10473074533987649,144.2012481689453,0.5360431671142578,0.08463829755783081,0.16346591711044312
IMG117,0.7894127856827577,0.6520908005610296,8.722040176391602,0.489320307970047,0.06666505336761475,0.09973067045211792
IMG118,0.7344092963544985,0.5802897368740482,12.529964447021484,0.5263214707374573,0.0679355263710022,0.10684525966644287
IMG125,0.2431398710419582,0.13839455233429374,88.0,0.5984336733818054,0.08775055408477783,0.196774423122406
IMG131,0.8641463414799821,0.7607902083399634,4.123105525970459,0.5159198045730591,0.056943297386169434,0.11355370283126831
IMG132,0.8036580814102915,0.6717628706172346,6.4031243324279785,0.4777902662754059,0.04541516304016113,0.1302661895751953
IMG134,0.8770730570599653,0.7810597675857043,5.656854152679443,0.524319052696228,0.09016197919845581,0.1643592119216919
IMG136,0.9672663839815167,0.9366078231391056,0.0,0.5647045969963074,0.05156564712524414,0.12103897333145142
IMG138,0.9577121287637023,0.9188556781610903,0.0,0.5418479442596436,0.06398367881774902,0.16077184677124023
IMG139,0.27234783122763967,0.15764043026877855,96.0,0.5895766019821167,0.1424238085746765,0.12273973226547241
IMG140,0.8426196779667322,0.7280404391952956,23.0,0.5589821934700012,0.10121089220046997,0.15077167749404907
IMG141,0.178075006583462,0.09774003170081545,84.2199478149414,0.5264068841934204,0.09509819746017456,0.18484348058700562
IMG142,0.7546558704470867,0.6059817945428561,41.78516387939453,0.6059383749961853,0.14022529125213623,0.16390013694763184
IMG143,0.4066520668350225,0.25521862389354705,36.49657440185547,0.48616352677345276,0.07797122001647949,0.09932464361190796
IMG144,0.7209447865174023,0.5636541557567528,46.0,0.5652241706848145,0.09779703617095947,0.15083050727844238
IMG145,0.9017059301540689,0.8210059172127201,2.0,0.5145034790039062,0.049522995948791504,0.16736841201782227
IMG146,0.9002250562654026,0.818553888135389,5.830951690673828,0.5800374150276184,0.09372669458389282,0.14496201276779175
IMG147,0.7693602695544105,0.6251709991447729,5.0,0.39890411496162415,0.030756711959838867,0.08435928821563721
IMG148,0.9137081955195256,0.8411259219269824,3.0,0.5905380845069885,0.0983579158782959,0.14647668600082397
IMG149,0.8388625594326273,0.7224489801582674,2.0,0.43696829676628113,0.04376554489135742,0.11508631706237793
IMG150,0.9126223287441271,0.8392873542254305,2.8284270763397217,0.529948353767395,0.08160680532455444,0.10480231046676636
IMG156,0.9322238137477611,0.8730516991792415,2.0,0.5317010879516602,0.08091455698013306,0.13752448558807373
IMG158,0.9154711444442667,0.8441187523604571,2.8284270763397217,0.525105357170105,0.11030477285385132,0.13271945714950562
IMG159,0.5760769514088716,0.4045702834802492,40.80747604370117,0.6045253276824951,0.13145220279693604,0.15549415349960327
IMG161,0.4583838707586703,0.2973398254469052,76.15904235839844,0.6250308752059937,0.05608344078063965,0.1279468536376953
IMG164,0.8648648648774591,0.761904761943858,5.923895359039307,0.5153596997261047,0.10125130414962769,0.1009109616279602
IMG166,0.7575577950459053,0.6097328247998732,4.0,0.44537031650543213,0.031706392765045166,0.09766948223114014
IMG172,0.9627089584266278,0.9280991735685745,0.0,0.5146365165710449,0.047012507915496826,0.11912018060684204
IMG184,0.2248888709066051,0.12669002364226833,135.79763793945312,0.5681768655776978,0.07961231470108032,0.10414367914199829
IMG186,0.3248873031883598,0.19394951982356234,86.0,0.597152054309845,0.06419575214385986,0.209308922290802
IMG191,0.7814355101017617,0.6412754653310225,5.656854152679443,0.47047749161720276,0.058510005474090576,0.10828721523284912
IMG199,0.09534719183668518,0.050060142961506404,93.13430786132812,0.5800722241401672,0.10628587007522583,0.1290961503982544
IMG200,0.5594405597206353,0.3883495151029571,9.219544410705566,0.476360559463501,0.04408550262451172,0.14378207921981812
IMG201,0.5173587474609327,0.348943985332532,49.0,0.5636793375015259,0.10883182287216187,0.11218726634979248
IMG202,0.7853592409465164,0.6465773812153441,4.123105525970459,0.4804997742176056,0.04466891288757324,0.13387906551361084
IMG203,0.651315790047178,0.48292683052944674,5.0,0.46943801641464233,0.04296219348907471,0.08347249031066895
IMG204,0.014672810332790207,0.007390625796633031,237.1181182861328,0.5552921891212463,0.07183116674423218,0.1058652400970459
IMG205,0.8100628933206756,0.6807611000406742,2.8284270763397217,0.42395126819610596,0.02461940050125122,0.09386581182479858
IMG206,0.053290375161032286,0.02737458863873962,158.95361328125,0.5723918080329895,0.06201094388961792,0.09146350622177124
IMG219,0.8540202967002263,0.7452316078029758,2.8284270763397217,0.4565640389919281,0.031105875968933105,0.08831441402435303
IMG220,0.8195281859263872,0.6942378260741607,10.0,0.5298290848731995,0.09098833799362183,0.11860668659210205
IMG222,0.8506847904515146,0.7401666517569961,6.7082037925720215,0.5063989162445068,0.09209543466567993,0.17262637615203857
IMG232,0.9214165659209914,0.8542839958524641,2.8284270763397217,0.5577734708786011,0.12086528539657593,0.1025041937828064
IMG233,0.584934168015339,0.41336180615821794,11.704699516296387,0.4143203794956207,0.04435265064239502,0.13659805059432983
IMG234,0.9125296967106066,0.839130681504901,3.605551242828369,0.5451433062553406,0.08832693099975586,0.14784759283065796
IMG237,0.5636363640330578,0.3924050640602468,8.062257766723633,0.47756412625312805,0.0327601432800293,0.09842419624328613
IMG251,0.8763535633653101,0.7799193187898166,2.8284270763397217,0.5160016417503357,0.06261515617370605,0.09713596105575562
IMG252,0.09270105173207692,0.04860331509447919,126.7215576171875,0.5695900321006775,0.16204267740249634,0.10488945245742798
IMG253,0.8314895806968126,0.711580801536072,5.0,0.48726242780685425,0.04809916019439697,0.1135973334312439
IMG254,0.14624881293800127,0.07889344264916628,114.41696166992188,0.5565824508666992,0.12457537651062012,0.14858222007751465
IMG255,0.9261279886688848,0.8624193375926978,2.8284270763397217,0.5238215923309326,0.08435267210006714,0.1378496289253235
IMG272,0.8711458193252799,0.7717080153216345,4.0,0.4338063597679138,0.04277926683425903,0.10474860668182373
IMG274,0.42649381175536205,0.2710467966093816,99.04039764404297,0.5852128267288208,0.10840034484863281,0.10008126497268677
IMG275,0.34384362971267746,0.20761543776574512,18.027755737304688,0.5039369463920593,0.09135782718658447,0.1522890329360962
IMG276,0.8380389582054039,0.7212281032472002,7.0,0.5221590399742126,0.0957944393157959,0.125463604927063
IMG277,0.6937446795118253,0.5310942421702479,64.62699890136719,0.5935319066047668,0.20000451803207397,0.14680325984954834
IMG278,0.8890277982064345,0.8002250612325383,8.5440034866333,0.5976306200027466,0.09004461765289307,0.11889749765396118
IMG279,0.8028509113584449,0.6706356952349453,20.248456954956055,0.5730112791061401,0.06513553857803345,0.1371365189552307
IMG280,0.8645257540717914,0.7613785668644888,9.899495124816895,0.6103966236114502,0.10102802515029907,0.14388138055801392
IMG283,0.42155738562381123,0.2670717210892173,43.046485900878906,0.5006943345069885,0.09685587882995605,0.1129302978515625
IMG284,0.5557021677941751,0.3847559384508174,26.248809814453125,0.47347351908683777,0.10697352886199951,0.10243982076644897
IMG285,0.9079033972978937,0.8313398238346055,5.385164737701416,0.53351891040802,0.04807490110397339,0.12674105167388916
IMG286,0.3627728771330057,0.22157761258235198,80.41144561767578,0.5237692594528198,0.08668559789657593,0.13913071155548096
IMG287,0.9481084612878391,0.9013367123856754,1.0,0.5898563265800476,0.06396740674972534,0.12957507371902466
IMG288,0.42334593121156444,0.26850907856019385,56.75385284423828,0.5820481181144714,0.13055503368377686,0.14985233545303345
IMG290,0.7946210270204028,0.6592292092705586,3.605551242828369,0.5038601160049438,0.03873640298843384,0.13477545976638794
IMG291,0.919971837606199,0.851803563700173,1.4142135381698608,0.4375564754009247,0.04622161388397217,0.16149091720581055
IMG292,0.8175965666214611,0.6914700547264336,3.9408230781555176,0.4622385799884796,0.032423555850982666,0.14279705286026
IMG294,0.7965037161207734,0.66182482389651,12.041594505310059,0.5367573499679565,0.07374769449234009,0.11881124973297119
IMG295,0.8984344531785373,0.8155978151107023,3.0,0.5522854924201965,0.11397236585617065,0.1666938066482544
IMG296,0.7355110027344669,0.5816665896904784,32.557640075683594,0.5462805032730103,0.12134313583374023,0.1622856855392456
IMG297,0.7708595665754712,0.6271533712660838,23.706539154052734,0.5897858738899231,0.140000581741333,0.15318483114242554
IMG298,0.8986019916192522,0.8158739935845891,5.0,0.5694741010665894,0.08607226610183716,0.13892078399658203
