image_id,dice,iou,hd95,iou_pred
IMD002,0.9362726878789541,0.8801811114657335,5.0,0.5765458941459656
IMD003,0.9337576527573207,0.8757461708143037,3.605551242828369,0.6423207521438599
IMD004,0.9511951351677977,0.9069324209515399,0.0,0.5662368535995483
IMD006,0.840331058484301,0.7246301322744255,27.0,0.5677427649497986
IMD008,0.9370040423781558,0.8814746995603765,2.2360680103302,0.6234375834465027
IMD009,0.9831496787947099,0.9668578140679577,0.0,0.6055482029914856
IMD010,0.9475356311523524,0.9003018621810981,1.0,0.6485936641693115
IMD013,0.9519310019326411,0.9082713100838008,0.0,0.6098916530609131
IMD014,0.9188620813214304,0.8499027417747754,11.661903381347656,0.5416121482849121
IMD015,0.9465892230814009,0.8985945880015911,1.0,0.5478448271751404
IMD016,0.9526087404045901,0.909506100683724,0.0,0.6424823999404907
IMD017,0.9679744421133245,0.9379365023629336,0.0,0.6114744544029236
IMD018,0.982073920784997,0.964779212202256,0.0,0.6371990442276001
IMD019,0.9720377044919527,0.9455966514917964,0.0,0.6189379692077637
IMD020,0.9768747395344841,0.9547948597126774,0.0,0.5441568493843079
IMD021,0.9719433937012745,0.9454181683640154,0.0,0.5982168316841125
IMD022,0.8686040811326237,0.7677277835706938,32.0,0.5826289057731628
IMD023,0.9559800574236398,0.9156722189277239,0.0,0.559674084186554
IMD024,0.9000778048659159,0.8183104303637911,10.0,0.60854572057724
IMD025,0.9388012032342364,0.8846610136533672,2.8284270763397217,0.6169066429138184
IMD027,0.9265028198351722,0.8630696353512456,6.082762718200684,0.5979277491569519
IMD030,0.9309716849123977,0.8708578358246939,7.8102498054504395,0.6360350847244263
IMD031,0.9595166280803036,0.9221835292860523,0.0,0.6163315773010254
IMD032,0.9504507123591366,0.9055798746675501,0.0,0.605273962020874
IMD033,0.9272382281215104,0.8643468218466135,6.7082037925720215,0.5932196378707886
IMD035,0.8110303738808632,0.6821287575941319,49.497474670410156,0.5233719348907471
IMD036,0.9619373478475876,0.9266659828798401,0.0,0.5713646411895752
IMD037,0.9433521737197381,0.8927782277667728,2.0,0.6467586755752563
IMD038,0.8793750000004833,0.7847183491370663,18.027755737304688,0.5631231665611267
IMD039,0.9585854858551133,0.9204648800604667,0.0,0.5789486765861511
IMD040,0.939165581969245,0.885308362933104,2.0,0.5246900320053101
IMD041,0.9548593428935221,0.9136180249051523,0.0,0.5683420300483704
IMD042,0.9516541595691697,0.9077673825445292,0.0,0.5482892990112305
IMD043,0.9207325065863375,0.8531087169821912,7.0,0.6089031100273132
IMD044,0.9577838604967888,0.91898774562579,0.0,0.5767937302589417
IMD045,0.95476482284819,0.9134449774741557,0.0,0.5549643039703369
IMD047,0.8982259779508306,0.8152542717249597,14.0,0.6034111976623535
IMD048,0.8672369605230824,0.7655943302354581,19.10497283935547,0.601917564868927
IMD049,0.9607827310661806,0.9245253709574672,0.0,0.6396877765655518
IMD050,0.9690724113862457,0.9400004637468871,0.0,0.5193020105361938
IMD057,0.9727977607242391,0.9470362539417572,0.0,0.6155849695205688
IMD058,0.9572366413019471,0.9179807032126361,0.0,0.4955172836780548
IMD061,0.9470299314037885,0.899389222588647,1.0,0.6089274883270264
IMD063,0.9627028607865963,0.9280878394369193,0.0,0.5901167392730713
IMD064,0.938874657989122,0.8847914763867438,5.099019527435303,0.5761452317237854
IMD065,0.9494037353206187,0.9036808593741023,1.0,0.6108829379081726
IMD075,0.9295131262778326,0.8683087565997877,6.324555397033691,0.5128616690635681
IMD076,0.8215267940380296,0.6971111348839975,51.62363815307617,0.5970433354377747
IMD078,0.9619351932268192,0.9266619838670384,0.0,0.5919818878173828
IMD080,0.9293101643751589,0.8679545966109934,8.062257766723633,0.5466660857200623
IMD085,0.9639802923276682,0.930465207552502,0.0,0.6066415309906006
IMD088,0.9340386874816778,0.8762407007766059,6.0,0.5603363513946533
IMD090,0.8628501117359108,0.7587830950352894,57.48912811279297,0.5323019027709961
IMD091,0.9286456531891231,0.8667959914042846,8.602325439453125,0.5882170796394348
IMD092,0.9311552285323837,0.8711791023272859,2.2360680103302,0.538812518119812
IMD101,0.9241364251508842,0.8589717569726257,10.816654205322266,0.5655372738838196
IMD103,0.9442325978064353,0.8943566507595555,1.0,0.5704075694084167
IMD105,0.9303409977514785,0.8697547496879043,4.0,0.5668651461601257
IMD107,0.9333039154898897,0.8749482903736291,3.605551242828369,0.6503279805183411
IMD108,0.9454961837100824,0.8966266115915845,1.0,0.6296716332435608
IMD112,0.8757850188581311,0.7790191676407262,42.7551155090332,0.5302755236625671
IMD118,0.95204891198068,0.9084860189232299,0.0,0.5940017104148865
IMD120,0.951987247981287,0.9083737255559768,0.0,0.5702923536300659
IMD125,0.9350156496589404,0.8779618680404317,4.0,0.6021681427955627
IMD126,0.8947187704728593,0.8094942233444401,17.0,0.6426855325698853
IMD132,0.9427657305372004,0.891728312039116,1.0,0.5482882261276245
IMD133,0.8556494769157453,0.7477162457274119,23.0867919921875,0.5885442495346069
IMD134,0.9532632462786109,0.9107000808845719,0.0,0.6557780504226685
IMD135,0.9516652823681752,0.9077876238975121,0.0,0.5356083512306213
IMD137,0.9355300262549643,0.8788693427997673,3.1622776985168457,0.607467770576477
IMD138,0.8375867086254567,0.7205584406519394,41.1096076965332,0.5682652592658997
IMD139,0.9522557393329215,0.9088627588635586,0.0,0.5378731489181519
IMD140,0.9440603035552855,0.8940475547366118,1.4142135381698608,0.6600288152694702
IMD142,0.9564997238079133,0.9166262296533553,0.0,0.5746546983718872
IMD143,0.9632227873858538,0.9290547435526154,0.0,0.5886220932006836
IMD144,0.9678521910169295,0.9377069665739189,0.0,0.6423688530921936
IMD146,0.9420868405446139,0.8905143414889903,2.0,0.5953101515769958
IMD147,0.9542236202232848,0.912454745274615,0.0,0.5610092878341675
IMD149,0.9852561060274048,0.970940659884425,0.0,0.5799667835235596
IMD150,0.9748841303641023,0.9509989643516321,0.0,0.5769583582878113
IMD152,0.9439668685970429,0.893879974526085,2.2360680103302,0.5551790595054626
IMD153,0.8504260059574137,0.7397749169386211,64.0078125,0.5653815865516663
IMD154,0.950778351873471,0.9061749284064409,0.0,0.591805636882782
