image_id,dice,iou,hd95,iou_pred
IMD002,0.9670168462437813,0.9361399967923434,0.0,0.5433011651039124
IMD003,0.9308795037626975,0.8706965276967144,4.4721360206604,0.5665658116340637
IMD004,0.9436134715075307,0.893246407500458,2.0,0.505248486995697
IMD006,0.8536660333076628,0.7446922608178199,23.34523582458496,0.5850096940994263
IMD008,0.9634721682213737,0.9295188596801974,0.0,0.61285799741745
IMD009,0.9698084559683576,0.9413865427134728,0.0,0.5662062764167786
IMD010,0.9637321904811741,0.930003018166668,0.0,0.5694465637207031
IMD013,0.9394438761981961,0.8858030754947858,3.0,0.5776031017303467
IMD014,0.9213869393742817,0.8542330637457125,8.062257766723633,0.5430256724357605
IMD015,0.9596053870235716,0.9223475160818323,0.0,0.5575185418128967
IMD016,0.9551011119059672,0.9140607984073656,0.0,0.5990833044052124
IMD017,0.984793399065799,0.9700423521277478,0.0,0.536058247089386
IMD018,0.9766693151449439,0.9544024523055459,0.0,0.5562669634819031
IMD019,0.9760914865559858,0.9532995123490512,0.0,0.5490151643753052
IMD020,0.9781031266922922,0.9571446515209594,0.0,0.5295866131782532
IMD021,0.970228794354232,0.942178989891257,0.0,0.5400530695915222
IMD022,0.9386757903327505,0.8844383099743265,3.1622776985168457,0.49755725264549255
IMD023,0.9742867442126423,0.949862682104844,0.0,0.6089649796485901
IMD024,0.9364174936798265,0.8804370964320641,2.8284270763397217,0.566835343837738
IMD025,0.9595250265404277,0.9221990446826581,0.0,0.5362885594367981
IMD027,0.9524453552476848,0.9092082785553103,0.0,0.6159727573394775
IMD030,0.9448535637858865,0.895471501734043,2.2360680103302,0.5608814358711243
IMD031,0.9872401711764963,0.97480186622663,0.0,0.6166080236434937
IMD032,0.9533440300099152,0.9108475538710512,0.0,0.6083914637565613
IMD033,0.9336419181634055,0.8755425912425034,5.0,0.5744233131408691
IMD035,0.8494391996232068,0.7382827568485155,31.064449310302734,0.5262487530708313
IMD036,0.9764321827212624,0.9539496711778815,0.0,0.5812591910362244
IMD037,0.9498709405315905,0.9045278120507884,1.0,0.5988641977310181
IMD038,0.9396570938708115,0.8861822797509383,2.0,0.5639499425888062
IMD039,0.9689789046502181,0.9398245186456273,0.0,0.6032164692878723
IMD040,0.9478765374799961,0.9009175930838526,1.0,0.5116819739341736
IMD041,0.9709870272347455,0.9436100932970117,0.0,0.5753400325775146
IMD042,0.9648428177611235,0.9320737317152678,0.0,0.5641443133354187
IMD043,0.946693917254388,0.8987833002795796,1.0,0.6065319180488586
IMD044,0.9628425044703304,0.9283474386681105,0.0,0.5273072719573975
IMD045,0.9372650815079573,0.881936845397433,2.2360680103302,0.5435599684715271
IMD047,0.962066839413811,0.9269063519182835,0.0,0.5534638166427612
IMD048,0.8816484545742065,0.7883464355916766,16.0,0.5971323251724243
IMD049,0.94364737952119,0.8933071790874371,2.0,0.5528255701065063
IMD050,0.9772462689299737,0.9555049658999207,0.0,0.47610870003700256
IMD057,0.986206219728343,0.9727877985837611,0.0,0.5608786940574646
IMD058,0.9816503926184635,0.9639620671554924,0.0,0.6107466816902161
IMD061,0.9847714751837195,0.9699998090202875,0.0,0.6155576705932617
IMD063,0.970568970494196,0.942820784176468,0.0,0.6064485907554626
IMD064,0.9781697381950615,0.957272234693137,0.0,0.5977626442909241
IMD065,0.9305920299603565,0.8701936548368369,9.433980941772461,0.5863202810287476
IMD075,0.9708700697926153,0.9433892080051396,0.0,0.5277784466743469
IMD076,0.8901334096690553,0.8020183843933539,17.0,0.538558304309845
IMD078,0.9534042852796211,0.9109575663937686,0.0,0.5460097193717957
IMD080,0.9519973638450068,0.9083921461665797,0.0,0.5791198015213013
IMD085,0.9526312357353491,0.9095471129544144,0.0,0.55941241979599
IMD088,0.9599252311219729,0.9229386769545078,0.0,0.6090793609619141
IMD090,0.9485091056384395,0.9020611692642495,1.0,0.5144457221031189
IMD091,0.9648026975976769,0.9319988521596451,0.0,0.5325136184692383
IMD092,0.957145040501954,0.9178122343723711,0.0,0.5787943601608276
IMD101,0.9517360226406323,0.9079163676292488,0.0,0.4658849537372589
IMD103,0.9749054832408469,0.9510396039608808,0.0,0.5129018425941467
IMD105,0.9631817286869262,0.9289783516907453,0.0,0.564112663269043
IMD107,0.9663546474341381,0.9348996201023599,0.0,0.5731388926506042
IMD108,0.9572883557990419,0.91807582769721,0.0,0.5631936192512512
IMD112,0.9470366045035457,0.8994012598672994,1.0,0.46857601404190063
IMD118,0.9736840580886225,0.948717659276941,0.0,0.5783186554908752
IMD120,0.9584390893496181,0.9201949492816985,0.0,0.5119428634643555
IMD125,0.9783246432644263,0.9575689937265954,0.0,0.6019701361656189
IMD126,0.9374000690723907,0.8821759175669505,3.1622776985168457,0.5634514093399048
IMD132,0.9518306372693582,0.9080885886516993,0.0,0.49931010603904724
IMD133,0.9251245369782215,0.8606806730688858,5.0,0.5956354141235352
IMD134,0.9692177976578616,0.9402740903517959,0.0,0.5902453064918518
IMD135,0.9616262471279211,0.9260887464346934,0.0,0.5854277014732361
IMD137,0.9596052861427358,0.9223473296834385,0.0,0.5738887786865234
IMD138,0.9425154663589259,0.8912806158156358,2.0,0.5363581776618958
IMD139,0.9569891981170731,0.9175256827540199,0.0,0.5797731876373291
IMD140,0.9488191332731543,0.9026221493433039,1.0,0.6089881658554077
IMD142,0.9694114502415029,0.9406386772576389,0.0,0.5637366771697998
IMD143,0.9661125214972884,0.9344464862820093,0.0,0.6010003089904785
IMD144,0.9553279071946602,0.9144763354689701,0.0,0.565666139125824
IMD146,0.9575747956512735,0.9186028807215896,0.0,0.5968749523162842
IMD147,0.9723711608409247,0.9462279801690697,0.0,0.5547957420349121
IMD149,0.9831331033047546,0.966825753203216,0.0,0.5451856851577759
IMD150,0.9852193335677933,0.9708692391940115,0.0,0.498552531003952
IMD152,0.9654623180699202,0.9332306932201799,0.0,0.5696170330047607
IMD153,0.898509487593395,0.8157214950771156,20.0,0.5513226389884949
IMD154,0.9720404909931675,0.9456019254419389,0.0,0.6241182684898376
IMD155,0.9787055705053402,0.9582991370957117,0.0,0.5296837687492371
IMD156,0.9598616189019156,0.9228210749123469,0.0,0.5571449398994446
IMD157,0.9449469771859378,0.8956393249940537,2.0,0.5485970973968506
IMD159,0.9797031961428324,0.9602139224970477,0.0,0.5475278496742249
IMD160,0.9849234955051112,0.9702948409738279,0.0,0.5892356038093567
IMD161,0.9652035250908501,0.9327472101947887,0.0,0.6082834005355835
IMD162,0.9306905069317237,0.8703658884216706,4.4721360206604,0.5763148069381714
IMD164,0.9760919616938001,0.9533004187647534,0.0,0.5844324827194214
IMD166,0.936709485078199,0.8809534853672549,5.0,0.5790010690689087
IMD168,0.9726624588353981,0.9467798263586117,0.0,0.5613685846328735
IMD169,0.9823201514061055,0.9652545962892263,0.0,0.6019163131713867
IMD170,0.9577297839396723,0.9188881819532768,0.0,0.5895115733146667
IMD171,0.973398574136961,0.9481757472904553,0.0,0.5483207106590271
IMD173,0.983233734385128,0.9670204132811118,0.0,0.5008400678634644
IMD175,0.9828518959698588,0.9662819918512119,0.0,0.557539701461792
IMD176,0.9803085588236863,0.9613776474311294,0.0,0.4964540898799896
IMD177,0.9693601997488211,0.9405421753679278,0.0,0.5529507398605347
IMD182,0.9799024323742644,0.960596773752766,0.0,0.6000075936317444
IMD196,0.9193893750571244,0.8508054185626497,5.656854152679443,0.5441986918449402
IMD197,0.9066811217406541,0.8292924779497551,12.0,0.5400359034538269
IMD198,0.9590567880139489,0.9213343984293164,0.0,0.5545400977134705
IMD199,0.9628731437982898,0.9284044068869653,0.0,0.5660203099250793
IMD200,0.9782728401715846,0.9574697420552041,0.0,0.5795838832855225
IMD203,0.9727472133937386,0.9469404474507627,0.0,0.5567241311073303
IMD204,0.9691014639630638,0.9400551364533145,0.0,0.5462362170219421
IMD206,0.9768421477962066,0.9547325915472397,0.0,0.5716955661773682
IMD207,0.955095030193039,0.9140496579030335,0.0,0.5333530902862549
IMD208,0.9867505404435327,0.973847586235591,0.0,0.6025034189224243
IMD210,0.947580046790002,0.9003820612673733,1.0,0.478432834148407
IMD211,0.9661582676806879,0.9345320830813428,0.0,0.5513644218444824
IMD219,0.9535324865833991,0.9111916751914048,0.0,0.5020536184310913
IMD226,0.9616116950543286,0.9260617540417821,0.0,0.5183286070823669
IMD240,0.9743924225948504,0.9500635955324634,0.0,0.5683500170707703
IMD242,0.9690298245502559,0.9399203271109449,0.0,0.5701771974563599
IMD243,0.9633603605562487,0.9293107497541566,0.0,0.5704056620597839
IMD251,0.9489871971116941,0.9029263911002495,1.0,0.5573955774307251
IMD254,0.9780208848607544,0.9569871540159182,0.0,0.5551440119743347
IMD256,0.9642224599600119,0.9309165556176673,0.0,0.5456523895263672
IMD278,0.9627571252343943,0.9281887093726846,0.0,0.5200793743133545
IMD279,0.951533569083519,0.9075479586429469,0.0,0.5315315127372742
IMD280,0.9429532493257907,0.8920639023059422,1.4142135381698608,0.6006788611412048
IMD284,0.9655509780693409,0.9333963855147799,0.0,0.6396898031234741
IMD285,0.955780967795902,0.9153069790143186,0.0,0.5201348066329956
IMD304,0.9330956868367131,0.8745823550666281,4.0,0.5473629832267761
IMD305,0.8721370078506644,0.7732650276866911,20.51828384399414,0.5796085000038147
IMD306,0.9530963208906491,0.9103954259689064,0.0,0.5736280083656311
IMD312,0.9812852535116777,0.9632581219565396,0.0,0.5958098769187927
IMD328,0.9566381516910561,0.9168805177630872,0.0,0.5707723498344421
IMD331,0.9611973446937544,0.9252934999581363,0.0,0.541826605796814
IMD339,0.9723325823651067,0.9461549190720007,0.0,0.6024731397628784
IMD347,0.9670520947754,0.9362060660408456,0.0,0.5993791222572327
IMD348,0.9679070562787513,0.9378099735756027,0.0,0.5739892721176147
IMD349,0.9769463736587777,0.954931734275451,0.0,0.5769143104553223
IMD356,0.969907708910998,0.9415736019980872,0.0,0.5046723484992981
IMD360,0.9700838000956233,0.9419055649244915,0.0,0.5787789821624756
IMD364,0.9617350516589981,0.9262905900810766,0.0,0.5584339499473572
IMD365,0.9786804220062234,0.958250916847045,0.0,0.5671501159667969
