image_id,dice,iou,hd95,iou_pred
IMD002,0.9470092472786107,0.8993519124752916,1.0,0.5040609240531921
IMD003,0.9208227603871323,0.853263696256261,6.7082037925720215,0.3491494357585907
IMD004,0.9119590028198721,0.8381660297578448,9.219544410705566,0.30297935009002686
IMD006,0.8363684997766304,0.7187571835386456,27.80287742614746,0.5348206758499146
IMD008,0.9610145759027751,0.9249548199755568,0.0,0.33690544962882996
IMD009,0.9635141367925439,0.9295969882417787,0.0,0.3585144281387329
IMD010,0.9647932952433723,0.9319813046134364,0.0,0.5093153715133667
IMD013,0.9482440853643027,0.9015818900271894,1.0,0.3084654211997986
IMD014,0.9231862059519056,0.8573313334717835,7.0,0.41887980699539185
IMD015,0.957556394193457,0.9185690130956806,0.0,0.4742005169391632
IMD016,0.9345512635409488,0.8771433402297644,4.0,0.4109478294849396
IMD017,0.9800444614262585,0.9608697873210678,0.0,0.48601725697517395
IMD018,0.9757106159020503,0.9525731995763745,0.0,0.4970516860485077
IMD019,0.9776496321337361,0.9562765005644739,0.0,0.29475608468055725
IMD020,0.9746415172739945,0.9505373327414448,0.0,0.2908942997455597
IMD021,0.9557132038566097,0.9151826944345176,0.0,0.31658750772476196
IMD022,0.9318425481317018,0.8723831364955019,5.0,0.4289517104625702
IMD023,0.9753602320570881,0.9519055013990619,0.0,0.5195675492286682
IMD024,0.9162046173609613,0.8453667842086694,7.0,0.33653903007507324
IMD025,0.9516669565421804,0.9077906706092591,0.0,0.46712395548820496
IMD027,0.9378008655203296,0.8828861134216218,3.1622776985168457,0.4371466636657715
IMD030,0.9391441755061883,0.8852703202665638,4.4721360206604,0.4805620014667511
IMD031,0.9803367482302935,0.9614318712858069,0.0,0.5400198101997375
IMD032,0.9439250202633044,0.8938049270883666,2.8284270763397217,0.42386797070503235
IMD033,0.924573300035964,0.8597269344968805,8.0,0.5361776947975159
IMD035,0.8506846055681541,0.7401663718160545,32.0,0.33256593346595764
IMD036,0.9775699683078409,0.9561240750039158,0.0,0.42282676696777344
IMD037,0.9260612193974892,0.8623035466494833,4.123105525970459,0.48980027437210083
IMD038,0.919623147600858,0.8512058968676659,6.324555397033691,0.42484113574028015
IMD039,0.9676412676006017,0.9373110695271663,0.0,0.37295010685920715
IMD040,0.9420576849928282,0.890462241305713,2.0,0.5613048076629639
IMD041,0.9684872716745984,0.9388999719344212,0.0,0.27567583322525024
IMD042,0.9592152129758484,0.9216268578623392,0.0,0.356249064207077
IMD043,0.9605764582282212,0.9241434503119377,0.0,0.4008707106113434
IMD044,0.9540598269681894,0.9121552566460788,0.0,0.5284796953201294
IMD045,0.9218702565510146,0.8550643020037938,5.385164737701416,0.47079870104789734
IMD047,0.9347659039400191,0.8775215770859276,3.605551242828369,0.4859364330768585
IMD048,0.863791094351119,0.7602396795671542,18.681541442871094,0.5567870140075684
IMD049,0.9231420128359505,0.8572551105532014,5.830951690673828,0.41045039892196655
IMD050,0.9774148444479517,0.955827335397213,0.0,0.3969566524028778
IMD057,0.9856676770715393,0.9717403801407695,0.0,0.39389514923095703
IMD058,0.9649629758057486,0.9322980272681517,0.0,0.4752882421016693
IMD061,0.9810997592637469,0.9629007041502256,0.0,0.5570815205574036
IMD063,0.9838060672812415,0.968128263321909,0.0,0.5035334825515747
IMD064,0.9693929881906178,0.9406039131140206,0.0,0.5436128973960876
IMD065,0.9607949499300931,0.9245479993245903,0.0,0.5235818028450012
IMD075,0.9689998719003612,0.9398639684813292,0.0,0.39263269305229187
IMD076,0.8737832963534883,0.7758571627686593,23.021728515625,0.5414369106292725
IMD078,0.93539247942828,0.8786265937011423,3.605551242828369,0.46714431047439575
IMD080,0.953754336811006,0.9115969321239423,0.0,0.5195227861404419
IMD085,0.9630764763043793,0.928782551747028,0.0,0.5077854990959167
IMD088,0.96557698265745,0.9334449895924611,0.0,0.5193997025489807
IMD090,0.9488013421811022,0.902589948268965,1.0,0.5341713428497314
IMD091,0.9644596330552252,0.9313587995616088,0.0,0.5046682953834534
IMD092,0.9540987685042589,0.9122264510016583,0.0,0.350774884223938
IMD101,0.9432042712406387,0.8925133264382232,3.0,0.5378579497337341
IMD103,0.9707958041817505,0.9432489763707439,0.0,0.4385625123977661
IMD105,0.9653364179681639,0.9329954535297291,0.0,0.3591807782649994
IMD107,0.9665577244451288,0.9352798383697056,0.0,0.5334654450416565
IMD108,0.9548288812903567,0.9135622523414757,0.0,0.46810266375541687
IMD112,0.911141089983762,0.8367852635474626,16.0,0.5637282133102417
IMD118,0.9708046412090122,0.9432656617783403,0.0,0.2841246724128723
