image_id,dice,iou,hd95,iou_pred,drift,drift_enc
benign_benign (1),0.8979227730472891,0.8147548566570871,2.0,0.5037811994552612,0.14351248741149902,0.0
benign_benign (10),0.9718293243994159,0.9452023360149477,0.0,0.5151731967926025,0.040880024433135986,0.0
benign_benign (100),0.4853759812908748,0.3204597149510629,162.50076293945312,0.36529627442359924,0.07900887727737427,0.0
benign_benign (101),0.9066019869120975,0.8291600826650565,3.0,0.489813894033432,0.11426353454589844,0.0
benign_benign (102),0.9531182881636603,0.9104355128075416,0.0,0.42940619587898254,0.0646405816078186,0.0
benign_benign (103),0.9524891844775081,0.9092881623401691,0.0,0.435411661863327,0.05117988586425781,0.0
benign_benign (104),0.8846457890006296,0.7931523280129591,4.0,0.45106545090675354,0.13712620735168457,0.0
benign_benign (105),0.9362681628560994,0.880173113341619,1.4142135381698608,0.48341500759124756,0.0976407527923584,0.0
benign_benign (106),0.9560310818898737,0.9157658482999375,0.0,0.4441472589969635,0.08701092004776001,0.0
benign_benign (107),0.9177674744134859,0.8480316870160848,3.605551242828369,0.49437806010246277,0.10030347108840942,0.0
benign_benign (108),0.8386430421017916,0.7221234060745516,15.620499610900879,0.4895020127296448,0.09248650074005127,0.0
benign_benign (109),0.9583923764453139,0.9201088344332411,0.0,0.4682452976703644,0.06246262788772583,0.0
benign_benign (11),0.8978193146523552,0.8145845110581149,2.2360680103302,0.5022978782653809,0.13090234994888306,0.0
benign_benign (110),0.9557436093044218,0.915238458505471,0.0,0.4730587601661682,0.06071615219116211,0.0
benign_benign (111),0.8855814554179124,0.7946578596793176,5.0,0.5116572380065918,0.09069162607192993,0.0
benign_benign (112),0.9318429661967658,0.8723838693303884,1.4142135381698608,0.4967254102230072,0.09289729595184326,0.0
benign_benign (113),0.9590543044025879,0.9213298142831223,0.0,0.5102713704109192,0.0687674880027771,0.0
benign_benign (114),0.8469091099015815,0.734468650456173,22.360679626464844,0.393856018781662,0.06902676820755005,0.0
benign_benign (115),0.928641013153658,0.8667879063499211,2.0,0.5212711095809937,0.10469114780426025,0.0
benign_benign (116),0.9270664505700099,0.8640483383781319,2.0,0.4230022430419922,0.10569298267364502,0.0
benign_benign (117),0.9119871889438886,0.8382136493981636,4.0,0.511265218257904,0.06465834379196167,0.0
benign_benign (118),0.9424270771340413,0.8911225474487444,1.0,0.4727734327316284,0.09447115659713745,0.0
benign_benign (119),0.9434188546732591,0.8928976812151048,1.0,0.46730324625968933,0.11148053407669067,0.0
benign_benign (12),0.8847739501163598,0.7933583960158699,4.0,0.4904061555862427,0.1273345947265625,0.0
benign_benign (120),0.8647566235574928,0.7617367707566521,4.345846176147461,0.4698529541492462,0.11540156602859497,0.0
benign_benign (121),0.9316999203664085,0.8721331563387699,2.2360680103302,0.42307060956954956,0.07131552696228027,0.0
benign_benign (122),0.9260313601193156,0.8622517694970269,3.0,0.516028642654419,0.09363728761672974,0.0
benign_benign (123),0.9469380246835435,0.8992234520668367,1.0,0.5218923091888428,0.06147521734237671,0.0
benign_benign (124),0.9092145015128597,0.8335410608025878,3.605551242828369,0.4585728943347931,0.10043215751647949,0.0
benign_benign (125),0.9393341229135704,0.8856079404561118,1.0,0.4533343017101288,0.09606212377548218,0.0
benign_benign (126),0.9057698338073937,0.8277690213621028,3.605551242828369,0.4903903603553772,0.100849449634552,0.0
benign_benign (127),0.9431999090304981,0.8925055146127667,1.0,0.4808622896671295,0.0843537449836731,0.0
benign_benign (128),0.9355216119617965,0.878854491061925,1.0,0.45901599526405334,0.09494763612747192,0.0
benign_benign (129),0.9553733749543658,0.9145596637607828,0.0,0.4721551239490509,0.08707880973815918,0.0
