image_id,dice,iou,hd95,iou_pred,drift,drift_enc
IMD002,0.9426724350086598,0.891561391399613,2.2360680103302,0.5699660181999207,0.18826693296432495,0.45692020654678345
IMD003,0.9313182630438754,0.871464563151439,4.0,0.4887871742248535,0.0933113694190979,0.26889467239379883
IMD004,0.9316351118762326,0.87201959015392,4.4721360206604,0.5450711846351624,0.16988414525985718,0.3821966052055359
IMD006,0.9008425875710158,0.8195755925266558,10.630146026611328,0.6257122755050659,0.07315409183502197,0.49274611473083496
IMD008,0.954112084943478,0.912250797823073,0.0,0.49624326825141907,0.05259144306182861,0.43615031242370605
IMD009,0.958383633525044,0.9200927177908435,0.0,0.5270806550979614,0.052469611167907715,0.5537397861480713
IMD010,0.9459961503872896,0.8975262763369629,1.0,0.5741091966629028,0.05745047330856323,0.5422081351280212
IMD013,0.9387389015657801,0.8845503740324152,3.0,0.5013668537139893,0.054687440395355225,0.40679633617401123
IMD014,0.896489575569001,0.8123979218696121,23.323806762695312,0.527945876121521,0.1280195713043213,0.2101265788078308
IMD015,0.9409806572968977,0.8885396322368407,2.8284270763397217,0.5545248985290527,0.07616597414016724,0.18192166090011597
IMD016,0.9238378932092465,0.8584560703076736,7.0,0.5256266593933105,0.0891616940498352,0.500826358795166
IMD017,0.9762167002376142,0.953538410388442,0.0,0.5376814007759094,0.12414747476577759,0.3121366500854492
IMD018,0.972967956484891,0.9473589092265248,0.0,0.47943827509880066,0.056696414947509766,0.34016019105911255
IMD019,0.9639556287071166,0.9304192517397027,0.0,0.500261127948761,0.10825949907302856,0.3746510148048401
IMD020,0.979564515807799,0.9599475233688127,0.0,0.524177610874176,0.055094897747039795,0.22943717241287231
IMD021,0.9449217426656789,0.8955939866047458,1.4142135381698608,0.5786948800086975,0.07123595476150513,0.19344180822372437
IMD022,0.9102465528731767,0.8352775164633253,13.416407585144043,0.5453439354896545,0.19198447465896606,0.47412121295928955
IMD023,0.9675093968008188,0.9370636340931529,0.0,0.4823901355266571,0.5554932653903961,0.3934066891670227
IMD024,0.9218216929518195,0.8549807456953443,5.385164737701416,0.45349356532096863,0.06852757930755615,0.44587165117263794
IMD025,0.9462405015248007,0.8979662844266492,1.0,0.5419697761535645,0.09478580951690674,0.20398420095443726
IMD027,0.921877962381037,0.8550775609942057,7.211102485656738,0.5890486836433411,0.11171454191207886,0.41156095266342163
IMD030,0.9341052828996609,0.8763579253314147,6.4031243324279785,0.5017064213752747,0.17168325185775757,0.39691877365112305
IMD031,0.9735985414827528,0.9485552981279479,0.0,0.5059794187545776,0.30234038829803467,0.2796127200126648
IMD032,0.942486959959908,0.8912296343166419,3.0,0.5204789638519287,0.14908349514007568,0.3486066460609436
IMD033,0.9344150057763397,0.8769033074243894,4.4721360206604,0.5754427313804626,0.2273876667022705,0.394517183303833
IMD035,0.8260906188916887,0.7037090189300819,37.0,0.6082190871238708,0.12003016471862793,0.6686741411685944
IMD036,0.9656922485817866,0.933660457690402,0.0,0.5131847262382507,0.129366934299469,0.662191778421402
IMD037,0.9361290300362798,0.8799272246977629,3.0,0.5744562745094299,0.08770346641540527,0.4898805618286133
IMD038,0.903517641424481,0.824014754417932,10.630146026611328,0.4223076403141022,0.14304548501968384,0.4168514013290405
IMD039,0.9622992841944628,0.9273379786077307,0.0,0.45987430214881897,0.06809604167938232,0.2960262894630432
IMD040,0.9279878140981929,0.8656504341117126,4.0,0.5711000561714172,0.12768316268920898,0.5344523191452026
IMD041,0.9524414977798495,0.9092012481989887,0.0,0.5637776851654053,0.1610398292541504,0.4012330174446106
IMD042,0.9194799762993282,0.8509606079769462,8.9442720413208,0.5643773078918457,0.19517648220062256,0.4256674647331238
IMD043,0.913679467860243,0.8410772334947452,7.6157732009887695,0.474777489900589,0.1291431188583374,0.34716832637786865
IMD044,0.9463332868264622,0.8981334182763553,2.0,0.5149374008178711,0.14619427919387817,0.24491828680038452
