image_id,dice,iou,hd95,iou_pred,drift,drift_enc
benign_benign (1),0.8934707903910811,0.8074534161917805,2.8284270763397217,0.46515652537345886,0.3576212525367737,0.11015719175338745
benign_benign (10),0.977669397171165,0.9563143218702049,0.0,0.48991522192955017,0.09840923547744751,0.15079033374786377
benign_benign (100),0.5410974892410708,0.37089352115963253,156.27220153808594,0.3001360595226288,0.18743616342544556,0.1961982250213623
benign_benign (101),0.9345433481388125,0.87712939471565,1.4142135381698608,0.5073254108428955,0.21193593740463257,0.1148751974105835
benign_benign (102),0.9399812003765926,0.8867589902289205,1.4142135381698608,0.44507136940956116,0.09379476308822632,0.14634019136428833
benign_benign (103),0.9496065061049842,0.9040483510461478,1.0,0.446146696805954,0.06367051601409912,0.12157547473907471
benign_benign (104),0.9102982154556057,0.8353645266773271,2.2360680103302,0.46357810497283936,0.34637296199798584,0.14887309074401855
benign_benign (105),0.9414287703678755,0.8893390865139266,1.0,0.4591509699821472,0.16995716094970703,0.10832744836807251
benign_benign (106),0.9169430169881543,0.8466249065142752,2.8284270763397217,0.4711371660232544,0.16378283500671387,0.15391391515731812
benign_benign (107),0.9260100714386694,0.8622148558528279,2.2360680103302,0.45930811762809753,0.1598990559577942,0.06650358438491821
benign_benign (108),0.6689843477209102,0.5026119314099036,425.0636901855469,0.46618035435676575,0.2289590835571289,0.1494208574295044
benign_benign (109),0.9588527766608834,0.9209579156212497,0.0,0.39991411566734314,0.06552207469940186,0.06391078233718872
benign_benign (11),0.9124087591332212,0.8389261745275309,2.0,0.5219438672065735,0.2955397963523865,0.29828768968582153
benign_benign (110),0.9330267515488683,0.8744612415575782,4.0,0.38319453597068787,0.10181677341461182,0.1148025393486023
benign_benign (111),0.8951261264204927,0.8101613657734938,4.0,0.4012257754802704,0.3054584860801697,0.14567285776138306
benign_benign (112),0.9175988526974964,0.847743791652957,2.2360680103302,0.44977208971977234,0.37319207191467285,0.1433437466621399
benign_benign (113),0.9581751954971067,0.9197085645847362,0.0,0.4755186140537262,0.08595186471939087,0.183152973651886
benign_benign (114),0.8050888409801772,0.673764601582278,32.140316009521484,0.44619300961494446,0.10003829002380371,0.1780347228050232
benign_benign (115),0.9173858716206844,0.8473802877470807,3.0,0.5056895017623901,0.19534748792648315,0.2609158754348755
benign_benign (116),0.33069990350637585,0.1981069217057673,732.5145874023438,0.39742782711982727,0.7482758462429047,0.19220250844955444
benign_benign (117),0.8990140424282084,0.8165535956651849,5.014698028564453,0.5212435722351074,0.1407269835472107,0.17200058698654175
benign_benign (118),0.848220347206924,0.7364432468992678,11.045360565185547,0.4834093451499939,0.18425977230072021,0.16092342138290405
benign_benign (119),0.9117231638457043,0.8377676833356775,3.0,0.43998900055885315,0.28773367404937744,0.16251134872436523
benign_benign (12),0.8760508730418876,0.779439969341588,4.0,0.4886528551578522,0.28986656665802,0.2429659366607666
benign_benign (120),0.8643494309651877,0.7611050921557136,4.4721360206604,0.4905201494693756,0.45676881074905396,0.14404553174972534
benign_benign (121),0.9020158772644945,0.8215199642588749,6.324555397033691,0.44287237524986267,0.09410685300827026,0.1700318455696106
benign_benign (122),0.9432182324586983,0.8925383285659723,1.0,0.44651147723197937,0.12180888652801514,0.1363632082939148
benign_benign (123),0.9032392712735055,0.8235517990545099,7.071067810058594,0.4042991101741791,0.06746983528137207,0.1682150959968567
benign_benign (124),0.8490382537321959,0.7376772134195063,9.219544410705566,0.46258071064949036,0.1352781057357788,0.16447675228118896
benign_benign (125),0.9011720831157356,0.8201212121357477,3.605551242828369,0.4831390976905823,0.2151656150817871,0.08820468187332153
benign_benign (126),0.9009672961806784,0.8197820620410882,4.0,0.4815801978111267,0.2057499885559082,0.08413863182067871
benign_benign (127),0.8071397475031935,0.6766423357845793,13.892443656921387,0.4709877073764801,0.2244175672531128,0.10568684339523315
benign_benign (128),0.9157667386637498,0.8446215139538956,3.0,0.48784005641937256,0.19104552268981934,0.0682227611541748
benign_benign (129),0.9522840573828371,0.9089143523073144,0.0,0.4744567275047302,0.18910151720046997,0.13948065042495728
benign_benign (13),0.9681041777218004,0.9381801503805494,0.0,0.3769027292728424,0.04989570379257202,0.14221805334091187
benign_benign (130),0.9805907877171179,0.9619206653248543,0.0,0.4773772060871124,0.11781144142150879,0.08230483531951904
benign_benign (131),0.9540025794906835,0.9120506043182349,0.0,0.38882216811180115,0.1191936731338501,0.13818371295928955
benign_benign (132),0.940036563072516,0.8868575370860888,1.0,0.48599743843078613,0.13937097787857056,0.1027790904045105
benign_benign (133),0.9278789815740983,0.8654610492979471,2.0,0.4773140847682953,0.3110113739967346,0.07232946157455444
benign_benign (134),0.7799546051977091,0.6392832664604639,10.049875259399414,0.46094831824302673,0.2936404347419739,0.07353025674819946
benign_benign (135),0.9345864960470813,0.8772054160961914,2.0,0.4284590780735016,0.1874721646308899,0.12591767311096191
benign_benign (136),0.93475652119095,0.8775050397285218,2.0,0.45846956968307495,0.10651695728302002,0.13683229684829712
benign_benign (137),0.9402435785582486,0.8872261205866228,1.0,0.4378200173377991,0.22940021753311157,0.13284146785736084
benign_benign (138),0.9567809239986395,0.9171428571597667,0.0,0.4690324366092682,0.4297666549682617,0.15269619226455688
benign_benign (139),0.9489810562577858,0.9029152727543088,1.0,0.3683103322982788,0.09562963247299194,0.11099493503570557
benign_benign (14),0.862815079194164,0.7587289133182638,7.0,0.47865626215934753,0.22935938835144043,0.212843656539917
benign_benign (140),0.9495825265163408,0.9040048842364878,1.0,0.5124876499176025,0.04378765821456909,0.18604230880737305
benign_benign (141),0.9162686219868006,0.8454757706349095,15.620499610900879,0.458563894033432,0.21308404207229614,0.173126220703125
benign_benign (142),0.9419616373372572,0.8902906270544537,1.0,0.48581698536872864,0.26459479331970215,0.22385382652282715
benign_benign (143),0.9254295223598606,0.8612087728342191,1.4142135381698608,0.4171493947505951,0.3416951894760132,0.20738184452056885
benign_benign (144),0.820087762096524,0.6950413223980603,442.0,0.4504692256450653,0.512079119682312,0.11247587203979492
benign_benign (145),0.8807521574931553,0.7869143223241408,6.4031243324279785,0.45055821537971497,0.19858235120773315,0.20113664865493774
benign_benign (146),0.9257876920470629,0.8618293471457936,1.4142135381698608,0.5164990425109863,0.38213807344436646,0.08889365196228027
benign_benign (147),0.8598595047236266,0.7541697784569225,11.180339813232422,0.49356886744499207,0.2989177703857422,0.08226722478866577
benign_benign (148),0.909874875169948,0.8346517793668301,5.830951690673828,0.4459780752658844,0.11411172151565552,0.10816705226898193
benign_benign (149),0.94677685035302,0.8989328146383416,1.0,0.471054345369339,0.10618031024932861,0.0941285490989685
benign_benign (15),0.9159840861270779,0.8449913644381486,2.2360680103302,0.4933807849884033,0.24350440502166748,0.20506370067596436
benign_benign (150),0.9292162494943357,0.867790764539607,1.0,0.492291122674942,0.33106523752212524,0.1537047028541565
benign_benign (151),0.9046327683669699,0.82587167321788,3.0,0.497419148683548,0.27269846200942993,0.11571168899536133
benign_benign (152),0.9317305658326209,0.8721868622583008,5.656854152679443,0.4992980659008026,0.05387192964553833,0.1754942536354065
benign_benign (153),0.9338302403457689,0.8758738764622808,1.0,0.49271196126937866,0.3117486238479614,0.36399608850479126
