image_id,dice,iou,hd95,iou_pred,drift,drift_enc
benign_benign (172),0.8693491644707707,0.7688926918529465,10.630146026611328,0.5319485068321228,0.06444454193115234,0.3588428497314453
benign_benign (173),0.8102060497093089,0.6809633294173202,89.005615234375,0.5671199560165405,0.051816701889038086,0.26426398754119873
benign_benign (174),0.9635772710599041,0.9297145307163184,0.0,0.6032397747039795,0.04148900508880615,0.19670754671096802
benign_benign (175),0.9280615372453772,0.8657787452292833,3.1622776985168457,0.5786418914794922,0.04292172193527222,0.4124932289123535
benign_benign (176),0.8436018957406234,0.7295081967393371,9.0,0.5191621780395508,0.04533052444458008,0.3863755464553833
benign_benign (177),0.9468343636773893,0.8990365152700966,1.0,0.5441467761993408,0.07327073812484741,0.383858323097229
benign_benign (178),0.9681377013350672,0.9382431188619706,0.0,0.5872166156768799,0.03148728609085083,0.3531251549720764
benign_benign (179),0.8372300156048508,0.7200306396552986,7.6157732009887695,0.5033599138259888,0.04257076978683472,0.2438146471977234
benign_benign (18),0.9475472636817225,0.9003228658008049,1.0,0.5289864540100098,0.04718250036239624,0.2757906913757324
benign_benign (180),0.9542753708740748,0.9125493885263387,0.0,0.5833299160003662,0.03661370277404785,0.28368955850601196
benign_benign (181),0.9391682291759749,0.885313067544265,2.0,0.56375652551651,0.030716419219970703,0.28568553924560547
benign_benign (182),0.9100185528794899,0.8348936170340507,3.0,0.5806751251220703,0.06680566072463989,0.366841197013855
benign_benign (183),0.9330868761593908,0.8745668745813621,1.0,0.5424018502235413,0.06406533718109131,0.39176082611083984
benign_benign (184),0.9624212752974571,0.9275645812548982,0.0,0.643566906452179,0.05410069227218628,0.24817150831222534
benign_benign (185),0.8219895288091257,0.6977777778161552,7.0,0.520666241645813,0.053826093673706055,0.29525870084762573
benign_benign (186),0.9630136298604194,0.9286656580946606,0.0,0.5894254446029663,0.02663940191268921,0.500100314617157
benign_benign (187),0.9476116615508338,0.9004391505804945,1.0,0.48162218928337097,0.056679606437683105,0.33572375774383545
benign_benign (188),0.9291994979984182,0.8677615449952196,9.848857879638672,0.5293090343475342,0.05934959650039673,0.299929141998291
benign_benign (189),0.9069351230477105,0.8297175603940117,3.0,0.5257712006568909,0.04967087507247925,0.3180164694786072
benign_benign (19),0.9252975911589373,0.8609802895759672,1.4142135381698608,0.5280277132987976,0.05738794803619385,0.3735966086387634
benign_benign (190),0.954005743482107,0.9120563880134852,0.0,0.5675893425941467,0.04744160175323486,0.3826989531517029
benign_benign (191),0.9262675742755179,0.8626614527869024,2.0,0.5453978180885315,0.054634273052215576,0.25999516248703003
benign_benign (192),0.9418333360159965,0.8900614317897311,1.0,0.608945906162262,0.028975188732147217,0.331101655960083
benign_benign (193),0.9630041209444365,0.928647972858667,0.0,0.5336652994155884,0.06603497266769409,0.27966177463531494
benign_benign (194),0.9602318911712616,0.9235058115545606,0.0,0.6814168691635132,0.08878433704376221,0.4692373275756836
benign_benign (195),0.9142719560384636,0.8420819201673456,8.5440034866333,0.5223146080970764,0.0819196105003357,0.3471881151199341
benign_benign (196),0.8565345920383385,0.7490690895216914,11.0,0.5946556925773621,0.0861201286315918,0.28055036067962646
benign_benign (197),0.8911149518573908,0.8036134614286142,4.4721360206604,0.51698237657547,0.04997885227203369,0.35133862495422363
benign_benign (198),0.9550306467083193,0.9139317279501035,0.0,0.542392909526825,0.035371482372283936,0.30765092372894287
