image_id,dice,iou,hd95,iou_pred,drift,drift_enc
benign_benign (1),0.9038748137228173,0.8246091094890983,2.0,0.48133018612861633,0.047633588314056396,0.3129151463508606
benign_benign (10),0.9790320817778779,0.9589254121549349,0.0,0.5503959655761719,0.06210130453109741,0.3690669536590576
benign_benign (100),0.6078928699862594,0.43667104124593953,151.01324462890625,0.5357499718666077,0.16044366359710693,0.25125521421432495
benign_benign (101),0.9462714508597108,0.8980220300901325,1.0,0.5052746534347534,0.07507121562957764,0.3080565929412842
benign_benign (102),0.9726234561919788,0.9467059200976295,0.0,0.5870785117149353,0.09725570678710938,0.4172910451889038
benign_benign (103),0.9709382926945669,0.943518047364897,0.0,0.568340003490448,0.06229984760284424,0.28974080085754395
benign_benign (104),0.9394993442470492,0.8859017098735453,1.0,0.460715651512146,0.08424931764602661,0.35104697942733765
benign_benign (105),0.9449035041050697,0.8955612190774365,1.0,0.5444677472114563,0.07064545154571533,0.26734036207199097
benign_benign (106),0.9437727317422645,0.8935318752957873,1.0,0.5268283486366272,0.07174640893936157,0.4221157431602478
benign_benign (107),0.9035388403441429,0.8240500198219343,4.4721360206604,0.6006110906600952,0.05989283323287964,0.2290082573890686
benign_benign (108),0.8036010579782885,0.6716831900784972,21.931713104248047,0.611461877822876,0.10335302352905273,0.390133798122406
benign_benign (109),0.9364229200732159,0.8804466904629427,2.8284270763397217,0.6137363910675049,0.05291163921356201,0.20990991592407227
benign_benign (11),0.91270307301696,0.839423942423146,2.0,0.4903108775615692,0.05062371492385864,0.5589616298675537
benign_benign (110),0.9430302865330477,0.8922018053291171,2.0,0.554840624332428,0.05699735879898071,0.31571847200393677
benign_benign (111),0.9263773162564862,0.8628518475696252,2.0,0.5450420379638672,0.08163583278656006,0.2160942554473877
benign_benign (112),0.8930201398529071,0.8067176034642017,4.0,0.5199453830718994,0.07681995630264282,0.48711997270584106
benign_benign (113),0.9679955647400837,0.9379761672216748,0.0,0.5808004140853882,0.06423276662826538,0.44842857122421265
benign_benign (114),0.8453501542803055,0.7321268498988224,16.76305389404297,0.5776383280754089,0.05770391225814819,0.4045397639274597
