image_id,dice,iou,hd95,iou_pred,drift,drift_enc
benign_benign (1),0.8690970274964558,0.7684983138725454,3.605551242828369,0.5101903676986694,0.05676311254501343,0.15558522939682007
benign_benign (10),0.9551642152866182,0.9141763990684316,0.0,0.5887908935546875,0.036666691303253174,0.13080090284347534
benign_benign (100),0.5931096700448706,0.42157491413447284,157.95252990722656,0.5103949308395386,0.09889304637908936,0.12643253803253174
benign_benign (101),0.9600724309654423,0.9232108654058151,0.0,0.5250214338302612,0.05715733766555786,0.08832091093063354
benign_benign (102),0.8863211227872294,0.7958498099628393,9.848857879638672,0.5491380095481873,0.027154743671417236,0.02088266611099243
benign_benign (103),0.954506261898655,0.9129717635922381,0.0,0.5368787050247192,0.03888499736785889,0.042288005352020264
benign_benign (104),0.9643910431477667,0.9312308828255215,0.0,0.44942083954811096,0.06861525774002075,0.10168051719665527
benign_benign (105),0.9497155242495335,0.9042459887579711,1.0,0.5420200824737549,0.048430442810058594,0.07694220542907715
benign_benign (106),0.9107734665805646,0.836165332592044,3.1622776985168457,0.48451706767082214,0.04447454214096069,0.03249859809875488
benign_benign (107),0.9007083566636472,0.8193534101054316,6.4031243324279785,0.5637567043304443,0.03538030385971069,0.05614495277404785
benign_benign (108),0.7379231513279183,0.5846895552451039,26.615819931030273,0.5980251431465149,0.030946850776672363,0.052621304988861084
benign_benign (109),0.9658726440593991,0.9339977697245784,0.0,0.564717710018158,0.04557490348815918,0.04027146100997925
benign_benign (11),0.7807579541990707,0.6403633773351686,10.0,0.44388818740844727,0.03808242082595825,0.2202390432357788
benign_benign (110),0.9604701682300979,0.9239467102113451,0.0,0.5379565954208374,0.04329538345336914,0.01777946949005127
benign_benign (111),0.9403997912015107,0.8875043468246491,1.0,0.49725309014320374,0.07714998722076416,0.13489395380020142
benign_benign (112),0.9300940899761065,0.869323256621826,2.0,0.4582200348377228,0.06906348466873169,0.02451115846633911
benign_benign (113),0.9253258026443216,0.8610291425278173,3.605551242828369,0.5793958902359009,0.056554555892944336,0.035019755363464355
benign_benign (114),0.8390932253232499,0.7227912211637143,18.11077117919922,0.5797144770622253,0.03534728288650513,0.06028783321380615
benign_benign (115),0.9349493092870287,0.8778448926826747,1.4142135381698608,0.540941596031189,0.05194389820098877,0.10181105136871338
benign_benign (116),0.6085300837989049,0.43732895461433036,21.954498291015625,0.3939417898654938,0.04770553112030029,0.0628288984298706
benign_benign (117),0.9066785504505707,0.8292881757946683,4.4721360206604,0.5530391335487366,0.06056326627731323,0.0315743088722229
benign_benign (118),0.858404602710048,0.7519341832978134,9.0,0.48374292254447937,0.05693340301513672,0.029489338397979736
benign_benign (119),0.9460841858147709,0.8976847800224612,1.0,0.4468427300453186,0.05218613147735596,0.060664355754852295
benign_benign (12),0.8850013939305129,0.7937242155527285,4.123105525970459,0.5013408064842224,0.04911661148071289,0.047442495822906494
benign_benign (120),0.8627039976249882,0.7585571353979575,4.0,0.4797157943248749,0.02785360813140869,0.02381134033203125
benign_benign (121),0.8991332308134217,0.8167502698622823,8.246211051940918,0.5594923496246338,0.03233659267425537,0.025056064128875732
benign_benign (122),0.9170814359855816,0.8468609426993696,3.605551242828369,0.5807091593742371,0.06545901298522949,0.039745450019836426
benign_benign (123),0.9048447288884914,0.8262250593667896,7.211102485656738,0.5232333540916443,0.04678374528884888,0.025280237197875977
benign_benign (124),0.9231828126171141,0.8573254805342955,2.2360680103302,0.509295642375946,0.05156815052032471,0.02923274040222168
benign_benign (125),0.885660613655368,0.7947853450367285,4.4721360206604,0.4825073182582855,0.06691676378250122,0.045958757400512695
benign_benign (126),0.9200562047064023,0.8519482298259298,2.2360680103302,0.4816064238548279,0.04359084367752075,0.049617230892181396
benign_benign (127),0.7757614803759705,0.6336685767960666,13.03840446472168,0.44649943709373474,0.021485567092895508,0.022124767303466797
benign_benign (128),0.8961113941281674,0.8117770120716357,5.0,0.505924642086029,0.04439270496368408,0.03293275833129883
benign_benign (129),0.9611200578446406,0.9251502689069819,0.0,0.5034325122833252,0.05062544345855713,0.10879123210906982
benign_benign (13),0.9621797534493349,0.9271159978305673,0.0,0.61913001537323,0.04332709312438965,0.027734696865081787
benign_benign (130),0.9290670778725941,0.867530597554225,3.1622776985168457,0.5615646839141846,0.05279511213302612,0.03536045551300049
benign_benign (131),0.9121779300056372,0.8385359657307383,11.401754379272461,0.5294179320335388,0.11373299360275269,0.0896875262260437
benign_benign (132),0.9424073755294963,0.8910873182416593,1.0,0.5912068486213684,0.03209078311920166,0.033833205699920654
benign_benign (133),0.937268993843056,0.8819437735598548,1.0,0.518416166305542,0.08061057329177856,0.06780976057052612
benign_benign (134),0.8497043875194635,0.7386834986709934,7.071067810058594,0.36932137608528137,0.04310232400894165,0.05194854736328125
benign_benign (135),0.8997706900166819,0.8178028724158626,5.830951690673828,0.5729953646659851,0.04888451099395752,0.0999177098274231
benign_benign (136),0.9068326828980544,0.8295460984918245,5.830951690673828,0.5142518877983093,0.04926830530166626,0.06520533561706543
benign_benign (137),0.9386276249652977,0.8843527936544271,1.0,0.47979971766471863,0.060242295265197754,0.11785846948623657
benign_benign (138),0.9234184239810899,0.8577319587895536,1.4142135381698608,0.4823986887931824,0.07252460718154907,0.10291266441345215
benign_benign (139),0.9126073248855084,0.8392619757084744,5.0,0.5262176394462585,0.037883102893829346,0.02604222297668457
benign_benign (14),0.8167956620560414,0.6903251077406718,14.142135620117188,0.4543004631996155,0.050940513610839844,0.04270005226135254
benign_benign (140),0.9477417001095763,0.9006740077113293,1.0,0.5596525073051453,0.03582298755645752,0.1675158143043518
benign_benign (141),0.9112203560191278,0.8369189863686477,13.928388595581055,0.5640961527824402,0.13377618789672852,0.08884423971176147
benign_benign (142),0.9610389610408282,0.9250000000069188,0.0,0.4986470937728882,0.06269985437393188,0.13188666105270386
benign_benign (143),0.9290748505728366,0.8675441519714189,1.248366355895996,0.4694135785102844,0.06047511100769043,0.1503770351409912
benign_benign (144),0.9200492005060535,0.8519362187269977,1.4142135381698608,0.49196571111679077,0.03652060031890869,0.03751856088638306
benign_benign (145),0.8434533505632912,0.7292860612079026,12.165525436401367,0.5016217827796936,0.03404247760772705,0.1807311773300171
benign_benign (146),0.9392117568521032,0.88539042822963,1.0,0.48686888813972473,0.07559704780578613,0.02959609031677246
benign_benign (147),0.8457215565742154,0.7326841815339161,10.770329475402832,0.5013742446899414,0.05649518966674805,0.05796229839324951
benign_benign (148),0.9313560116210834,0.8715306704110245,2.8284270763397217,0.5785831212997437,0.030953943729400635,0.02368450164794922
benign_benign (149),0.8995140464938325,0.8173789439386359,6.0,0.5493637919425964,0.0670810341835022,0.04207909107208252
benign_benign (15),0.8948101706783461,0.8096438701744255,3.605551242828369,0.44555243849754333,0.0449831485748291,0.032272398471832275
benign_benign (150),0.7796063989205194,0.6388155413732901,8.9442720413208,0.37995848059654236,0.02131754159927368,0.02827388048171997
benign_benign (151),0.9426268373667022,0.8914798206386169,1.0,0.4527183473110199,0.07147139310836792,0.13370978832244873
benign_benign (152),0.95308829984885,0.9103807892408047,0.0,0.5416204333305359,0.06307971477508545,0.13272100687026978
benign_benign (153),0.952542123467549,0.9093846586247001,0.0,0.485701322555542,0.07495242357254028,0.293961763381958
benign_benign (154),0.9126213592283506,0.839285714302797,2.8284270763397217,0.4857909381389618,0.04124206304550171,0.09703373908996582
benign_benign (155),0.9668621473780233,0.9358500851793128,0.0,0.5783979892730713,0.058219730854034424,0.09492385387420654
benign_benign (156),0.9156015578055986,0.8443405322095864,3.1622776985168457,0.5018478631973267,0.05972135066986084,0.07243037223815918
benign_benign (157),0.9345226840479316,0.877092989271429,2.0,0.5696660280227661,0.04387003183364868,0.024268388748168945
benign_benign (158),0.961477348249085,0.9258125921743894,0.0,0.5281521677970886,0.041194140911102295,0.0200842022895813
benign_benign (159),0.9208704253258122,0.8533455545520577,2.0,0.44257983565330505,0.054318130016326904,0.09463661909103394
benign_benign (16),0.8647023451674863,0.7616525423981301,7.464659214019775,0.415216326713562,0.04863780736923218,0.11660385131835938
benign_benign (160),0.9454406715020297,0.8965267728024126,1.0,0.4799976944923401,0.06302016973495483,0.16140413284301758
benign_benign (161),0.8155559750889392,0.6885559451953653,16.020305633544922,0.48884689807891846,0.0466766357421875,0.025290369987487793
benign_benign (162),0.92698610247594,0.8639087570338472,1.4142135381698608,0.48754557967185974,0.05943232774734497,0.07969105243682861
benign_benign (163),0.2887812421985222,0.16875764182742126,153.0016326904297,0.42503705620765686,0.06933075189590454,0.08582407236099243
benign_benign (164),0.8912253196222545,0.80379299364882,16.552946090698242,0.513536810874939,0.06059753894805908,0.026712477207183838
benign_benign (165),0.9067730330121404,0.8294462727386684,2.8284270763397217,0.4703270494937897,0.059087395668029785,0.06044381856918335
benign_benign (166),0.8125031612051741,0.6842150098233056,15.81138801574707,0.5016449689865112,0.040113210678100586,0.030783534049987793
benign_benign (167),0.8866655908834025,0.7964054498215861,5.0,0.5054930448532104,0.053626835346221924,0.15008729696273804
benign_benign (168),0.9494331196709453,0.9037341053189246,1.0,0.5727267265319824,0.036609113216400146,0.030735671520233154
benign_benign (169),0.7887027084214667,0.6511223247518492,8.485280990600586,0.407494455575943,0.024014651775360107,0.04427367448806763
benign_benign (17),0.9431373995146364,0.8923935799073089,1.0,0.5304867625236511,0.08024775981903076,0.12809962034225464
