image_id,dice,iou,hd95,iou_pred,drift,drift_enc
benign_benign (1),0.8884633796208158,0.7993109388890371,3.0,0.5587555170059204,0.6770592927932739,0.369789183139801
benign_benign (10),0.97340410070996,0.9481862350935119,0.0,0.4590945541858673,0.18585896492004395,0.5682533979415894
benign_benign (100),0.40440025308195787,0.25344717800721595,497.941162109375,0.5152298808097839,0.39827781915664673,0.3985919952392578
benign_benign (101),0.8941888552657303,0.8086270965246245,6.0,0.5387827754020691,0.45176762342453003,0.4666506052017212
benign_benign (102),0.7214475951768647,0.5642690846763354,383.1885070800781,0.5146976113319397,0.4291800856590271,0.561107724905014
benign_benign (103),0.9583388148822634,0.920010103644482,0.0,0.5692259669303894,0.11950081586837769,0.4885817766189575
benign_benign (104),0.6538835476043058,0.4857555573801657,20.615528106689453,0.5009469389915466,0.6502558887004852,0.6540703773498535
benign_benign (105),0.9054521795730527,0.8272385753089905,4.4721360206604,0.4874885678291321,0.4032425880432129,0.35308802127838135
benign_benign (106),0.8831684051020066,0.790780283384922,6.4031243324279785,0.45097535848617554,0.5459957122802734,0.516516923904419
benign_benign (107),0.9440952253590099,0.8941101963312599,1.0,0.5147501826286316,0.37556517124176025,0.34047603607177734
benign_benign (108),0.6156046051254748,0.4446739763905749,37.83639907836914,0.5104820132255554,0.3579481840133667,0.6520792245864868
benign_benign (109),0.9583197241881768,0.9199749159517134,0.0,0.5346318483352661,0.16604679822921753,0.29011809825897217
benign_benign (11),0.6594062360391313,0.49187625200402,27.658634185791016,0.4519616663455963,0.6809661984443665,0.6479949057102203
benign_benign (110),0.758708992819067,0.6112257225992523,446.0,0.49399474263191223,0.32806020975112915,0.46210432052612305
benign_benign (111),0.6824231813866087,0.5179380600484502,419.53662109375,0.5098187327384949,0.6319180727005005,0.26904648542404175
benign_benign (112),0.6793451957386664,0.5144002759543675,396.02020263671875,0.43232211470603943,0.7474240660667419,0.6937666237354279
benign_benign (113),0.846428609510418,0.7337461872680702,364.0,0.45815467834472656,0.3654544949531555,0.5928618609905243
benign_benign (114),0.67234753550908,0.5064183236931552,38.910152435302734,0.5061761140823364,0.3005940318107605,0.6493642926216125
benign_benign (115),0.8938381988609868,0.8080537566437136,6.0,0.5586917996406555,0.4309166669845581,0.7071957290172577
benign_benign (116),0.12967370036199982,0.06933212691031564,583.645263671875,0.4942391812801361,0.9024601206183434,0.5979160368442535
benign_benign (117),0.8893461020520472,0.8007409902391128,7.8102498054504395,0.5660301446914673,0.25438445806503296,0.598614364862442
benign_benign (118),0.8649387465863891,0.7620194451983757,10.630146026611328,0.5328176021575928,0.5711727738380432,0.6831696033477783
benign_benign (119),0.5218050432299861,0.3530015042148912,248.0,0.45869162678718567,0.669104129076004,0.6006840467453003
benign_benign (12),0.8337924701656455,0.7149606299493149,13.0,0.49995434284210205,0.6686835289001465,0.6652524769306183
benign_benign (120),0.1830762875522213,0.10076168103752466,491.8691101074219,0.41779640316963196,0.8887050449848175,0.554002434015274
benign_benign (121),0.8251353506544556,0.702323753733861,19.235383987426758,0.5051336884498596,0.3386760950088501,0.519427478313446
benign_benign (122),0.8633776091100657,0.7595993322262693,12.083045959472656,0.44721660017967224,0.44984251260757446,0.5803167521953583
benign_benign (123),0.8958405111669132,0.8113325296105053,10.0,0.5449161529541016,0.28730297088623047,0.6172531247138977
benign_benign (124),0.8053443699715385,0.6741226088389018,20.2237491607666,0.4695785343647003,0.515076756477356,0.736262857913971
benign_benign (125),0.8649269933223394,0.7620012001378637,7.071067810058594,0.4387021064758301,0.6889057159423828,0.35196834802627563
benign_benign (126),0.879133031078214,0.7843330702588573,5.830951690673828,0.5052980780601501,0.6134991645812988,0.3704906702041626
benign_benign (127),0.6542536251957654,0.48616413720739077,387.0,0.4489463269710541,0.6334130465984344,0.3955007791519165
benign_benign (128),0.6282722513172894,0.4580152671934057,434.63885498046875,0.5100961923599243,0.6449763774871826,0.42338860034942627
benign_benign (129),0.5626954903677654,0.39149358163760967,447.31951904296875,0.44568556547164917,0.6954734325408936,0.4234388470649719
benign_benign (13),0.9402261495489759,0.8871950833182083,2.2360680103302,0.5467166304588318,0.15946537256240845,0.6779279112815857
benign_benign (130),0.8601512507281838,0.7546187608482876,365.876953125,0.5186124444007874,0.45192593336105347,0.43445539474487305
benign_benign (131),0.9357703181620194,0.8792935718031316,4.4721360206604,0.5253857970237732,0.18809080123901367,0.46489477157592773
benign_benign (132),0.7842983188498044,0.6451404411266222,389.6587829589844,0.420940637588501,0.5590442717075348,0.352531373500824
benign_benign (133),0.9009480545180255,0.8197502021906955,3.0,0.5268316864967346,0.6126956343650818,0.32840055227279663
benign_benign (134),0.22525395702736672,0.12692179703404585,726.0,0.44623950123786926,0.7503204196691513,0.32782959938049316
benign_benign (135),0.6797015774716324,0.5148090506521056,453.0,0.5147610306739807,0.5510700643062592,0.42245256900787354
benign_benign (136),0.8624547685416067,0.7581718464409952,23.323806762695312,0.47670218348503113,0.4012482762336731,0.468990683555603
benign_benign (137),0.6694401392264339,0.50312666042003,400.2811584472656,0.5201405882835388,0.6100619435310364,0.49590909481048584
benign_benign (138),0.07039246816627115,0.03648019975964596,499.1855163574219,0.469896137714386,0.790534257888794,0.5353631675243378
benign_benign (139),0.8872732065205896,0.7973863950452567,12.727922439575195,0.548873782157898,0.41449058055877686,0.49060505628585815
benign_benign (14),0.7799703996130816,0.639304488496372,18.384777069091797,0.527557373046875,0.4885327219963074,0.7327068448066711
benign_benign (140),0.951073346554263,0.9067110111371471,0.0,0.5107661485671997,0.07326370477676392,0.5324012637138367
benign_benign (141),0.9025871178966565,0.8224681271891732,29.068883895874023,0.5078207850456238,0.28262752294540405,0.5171093344688416
benign_benign (142),0.7047481320901853,0.5441012281597054,445.0174255371094,0.5204597115516663,0.6951957643032074,0.5712578296661377
benign_benign (143),0.9057617187576691,0.8277554663353034,2.8284270763397217,0.5425103306770325,0.6992389261722565,0.5365713536739349
benign_benign (144),0.014699701910622103,0.007404271250284019,552.2713012695312,0.46193745732307434,0.9257415011525154,0.5307217240333557
benign_benign (145),0.9618169685895308,0.9264425823687659,0.0,0.5380119681358337,0.32022368907928467,0.4862176775932312
benign_benign (146),0.24984425526566068,0.14275544107591176,499.46990966796875,0.5443236231803894,0.8553258329629898,0.3002208471298218
benign_benign (147),0.4521455389017328,0.2921111449941047,378.2041015625,0.49150407314300537,0.7438929975032806,0.43267524242401123
benign_benign (148),0.9284996425507579,0.8665416078464766,3.1622776985168457,0.5257737636566162,0.300040602684021,0.4404277205467224
benign_benign (149),0.9079269919103284,0.8313793905598655,7.8102498054504395,0.4586995542049408,0.31128495931625366,0.4896687865257263
benign_benign (15),0.8693765817948775,0.7689355870471507,6.0,0.42481228709220886,0.6855851113796234,0.6795371770858765
benign_benign (150),0.7732253454295825,0.6302912622077104,11.045360565185547,0.525712251663208,0.45466089248657227,0.5964553356170654
benign_benign (151),0.9362397820198235,0.8801229508319546,1.0,0.5332192182540894,0.548160970211029,0.43692201375961304
benign_benign (152),0.9171876671173351,0.8470421321078732,12.529964447021484,0.5027040839195251,0.1008378267288208,0.40687835216522217
benign_benign (153),0.9054560599815732,0.8272450532943626,3.605551242828369,0.5349340438842773,0.6549152731895447,0.6632748246192932
benign_benign (154),0.8701291377730712,0.7701137951916437,7.211102485656738,0.53946453332901,0.6332085132598877,0.6197129189968109
benign_benign (155),0.946870851151876,0.8991023106594996,1.0,0.5523654222488403,0.13600021600723267,0.4105604290962219
benign_benign (156),0.9186190499797261,0.8494869915788985,3.1622776985168457,0.5763943791389465,0.3537577986717224,0.3410347104072571
benign_benign (157),0.8881512543844817,0.7988058248830381,12.649110794067383,0.5287774205207825,0.4294784665107727,0.4882380962371826
benign_benign (158),0.7595568805839783,0.6123270536923858,457.3931579589844,0.49355408549308777,0.330502986907959,0.42367810010910034
