image_id,dice,iou,hd95,iou_pred,drift,drift_enc
benign_benign (1),0.8910634284495327,0.8035296619597002,3.0,0.4595105051994324,0.3718244433403015,0.1286901831626892
benign_benign (10),0.9727162741264079,0.9468818103776732,0.0,0.3977656066417694,0.06501412391662598,0.11803752183914185
benign_benign (100),0.44668363679650774,0.28756771471736725,492.12713623046875,0.34814098477363586,0.43603116273880005,0.11924314498901367
benign_benign (101),0.9272780091047004,0.8644159595676466,2.0,0.4769415557384491,0.15930938720703125,0.08489203453063965
benign_benign (102),0.9614156545615726,0.9256981956111233,0.0,0.46448779106140137,0.10498303174972534,0.14507073163986206
benign_benign (103),0.9318943352594011,0.87247391903523,3.1622776985168457,0.4331812560558319,0.06854724884033203,0.11394375562667847
benign_benign (104),0.9506326253981794,0.9059102163951006,0.0,0.45656466484069824,0.30783915519714355,0.13737720251083374
benign_benign (105),0.8709669204749048,0.7714272825797804,419.5062561035156,0.4534173309803009,0.22153133153915405,0.10146820545196533
benign_benign (106),0.9249202481745015,0.8603271028102651,2.2360680103302,0.45465174317359924,0.14330041408538818,0.15600687265396118
benign_benign (107),0.8885705840918408,0.7994844939121396,6.7082037925720215,0.4628531336784363,0.21601641178131104,0.06746882200241089
benign_benign (108),0.7265214250965595,0.5705014905012135,24.413110733032227,0.4367118179798126,0.23854368925094604,0.1318623423576355
benign_benign (109),0.8880523327578373,0.798645798647395,337.0,0.45761188864707947,0.10855686664581299,0.06849712133407593
benign_benign (11),0.9345139632252103,0.8770776255932279,1.0,0.461022287607193,0.30292606353759766,0.22757035493850708
benign_benign (110),0.8709209501876309,0.7713551591742842,391.0,0.42003121972084045,0.12829387187957764,0.10598152875900269
benign_benign (111),0.7970644372215095,0.6625994458003666,429.0,0.4592178761959076,0.32016319036483765,0.09381437301635742
benign_benign (112),0.7312428589678286,0.5763458075127512,225.05886840820312,0.4393666684627533,0.42487603425979614,0.13265109062194824
benign_benign (113),0.894986159531451,0.809932081171182,411.2055358886719,0.4420830309391022,0.13301986455917358,0.18182575702667236
benign_benign (114),0.7634879494765346,0.6174528983822828,26.925823211669922,0.405699223279953,0.1489136815071106,0.1465359926223755
benign_benign (115),0.9161932236343884,0.845347384439929,3.0,0.48192891478538513,0.17051339149475098,0.22887855768203735
benign_benign (116),0.36465547601348003,0.22298388546735873,745.8814697265625,0.42128393054008484,0.6864539980888367,0.155714213848114
benign_benign (117),0.9212493214764448,0.853996516359435,3.605551242828369,0.415265828371048,0.12622672319412231,0.1657264232635498
benign_benign (118),0.9186803822533727,0.8495918941824041,3.0,0.43443813920021057,0.17827767133712769,0.14542222023010254
benign_benign (119),0.795279032503022,0.6601354620496585,9.486832618713379,0.417377233505249,0.3189050555229187,0.15910214185714722
benign_benign (12),0.8193902519794067,0.6940398835207215,425.0,0.4346613585948944,0.3397071361541748,0.18418872356414795
benign_benign (120),0.7874217872954562,0.6493781424584869,7.071067810058594,0.44228553771972656,0.447687029838562,0.14851045608520508
benign_benign (121),0.9370904608471152,0.881627670399153,2.0,0.4701092839241028,0.10245704650878906,0.1492398977279663
benign_benign (122),0.7862958272375155,0.6478480052133606,321.0,0.40907540917396545,0.2623560428619385,0.13537919521331787
benign_benign (123),0.8390876438591041,0.7227829382837383,371.2207946777344,0.4077276289463043,0.13870275020599365,0.15830504894256592
benign_benign (124),0.8585949973427729,0.7522264186248787,8.0,0.40034905076026917,0.2053203582763672,0.1623317003250122
benign_benign (125),0.9137339830394453,0.8411696295197566,2.8284270763397217,0.466531902551651,0.26707923412323,0.09961318969726562
benign_benign (126),0.9038898955278195,0.8246342149813848,4.123105525970459,0.4615287184715271,0.22102177143096924,0.08608728647232056
benign_benign (127),0.9134120306444364,0.8406240970909781,3.1622776985168457,0.44472911953926086,0.17079079151153564,0.11637842655181885
benign_benign (128),0.9032028699814744,0.823491277709601,4.123105525970459,0.45018407702445984,0.22214478254318237,0.07998460531234741
benign_benign (129),0.921866333890673,0.8550575525782871,2.2360680103302,0.4739704132080078,0.2424944043159485,0.10611975193023682
benign_benign (13),0.9379847098808847,0.8832120578754409,3.0,0.47449180483818054,0.07273465394973755,0.14020895957946777
benign_benign (130),0.976011981388663,0.9531478529530633,0.0,0.4603930413722992,0.08167028427124023,0.0902828574180603
benign_benign (131),0.8602921140119347,0.754835624627257,16.155494689941406,0.45478424429893494,0.12964493036270142,0.10620260238647461
benign_benign (132),0.946287267205933,0.8980505196124535,1.0,0.46840301156044006,0.12598395347595215,0.12083983421325684
benign_benign (133),0.6344817165444817,0.4646453469367796,453.0010986328125,0.4230407774448395,0.4277481436729431,0.07593268156051636
benign_benign (134),0.8909746526730844,0.803385292167602,5.0,0.48129481077194214,0.23020201921463013,0.07559710741043091
benign_benign (135),0.8813300670679626,0.7878374497491443,8.062257766723633,0.4617004692554474,0.18722212314605713,0.09848982095718384
benign_benign (136),0.8811954526443401,0.7876223373693834,8.9442720413208,0.4202132225036621,0.1192057728767395,0.13281524181365967
benign_benign (137),0.9126968542625498,0.8394134219577105,3.0,0.428742915391922,0.24537479877471924,0.1254480481147766
benign_benign (138),0.9561904761951121,0.9160583941776037,0.0,0.4716128408908844,0.4132511615753174,0.09345477819442749
