image_id,dice,iou,hd95,iou_pred,drift,drift_enc
IMD002,0.9498691062586111,0.9045244853949507,1.0,0.5222253203392029,0.1895408034324646,0.5112145841121674
IMD003,0.9441556753949379,0.8942186394272928,1.4142135381698608,0.5568076968193054,0.10343021154403687,0.43494296073913574
IMD004,0.9558834697094435,0.9154950065234969,0.0,0.554483950138092,0.14828532934188843,0.4802287817001343
IMD006,0.846057820837579,0.7331890939738589,26.62705421447754,0.5812278985977173,0.09276700019836426,0.5730718970298767
IMD008,0.9663702291459366,0.9349287882330537,0.0,0.6403944492340088,0.04662680625915527,0.4853426218032837
IMD009,0.96061135726206,0.9242080563165881,0.0,0.5284282565116882,0.059737980365753174,0.6770410239696503
IMD010,0.9482293584465556,0.9015552640321361,1.0,0.5066983103752136,0.033664584159851074,0.6574237048625946
IMD013,0.9202247735088228,0.8522373461924232,8.0,0.5608476400375366,0.038109779357910156,0.5137466490268707
IMD014,0.9104075876627511,0.8355487587418485,14.422204971313477,0.5318731665611267,0.14693588018417358,0.2862050533294678
IMD015,0.9390070010404378,0.8850265760108537,3.1622776985168457,0.5162547826766968,0.04785090684890747,0.31418073177337646
IMD016,0.9334278482085814,0.8751661541519931,4.123105525970459,0.6142640113830566,0.0737120509147644,0.5895085334777832
IMD017,0.9767195512434921,0.9544984001506597,0.0,0.569290280342102,0.1365572214126587,0.3864859342575073
IMD018,0.9811077850579791,0.962916165881199,0.0,0.56593257188797,0.05296200513839722,0.4204920530319214
IMD019,0.9743047690953854,0.9498969476891757,0.0,0.6126500368118286,0.09225642681121826,0.4754181504249573
IMD020,0.9742185681542143,0.9497330892424216,0.0,0.5178477764129639,0.054361045360565186,0.28956300020217896
IMD021,0.9265507738250341,0.8631528639012331,5.0,0.5615056753158569,0.06968706846237183,0.22525441646575928
IMD022,0.8925947830419402,0.806023639200579,19.209373474121094,0.5053495168685913,0.2361183762550354,0.5569452345371246
IMD023,0.9563712321791908,0.9163902545310539,0.0,0.5864717364311218,0.5435410141944885,0.5451921820640564
IMD024,0.9232358878984149,0.8574170308269614,5.0,0.5264413356781006,0.04468280076980591,0.5945494771003723
IMD025,0.9400450750398504,0.8868726894924162,2.2360680103302,0.624355137348175,0.08846300840377808,0.26091039180755615
IMD027,0.9415959190888614,0.8896374608443521,2.2360680103302,0.605347216129303,0.09425979852676392,0.48935467004776
IMD030,0.9439569075747818,0.8938621106900678,2.8284270763397217,0.5886695384979248,0.25321871042251587,0.5122115612030029
IMD031,0.9772426609229335,0.9554980674153117,0.0,0.6375435590744019,0.34877294301986694,0.38198715448379517
IMD032,0.9416729972210229,0.8897750834557413,3.1622776985168457,0.6407893896102905,0.1421574354171753,0.42197638750076294
IMD033,0.9353986430247948,0.878637470163183,4.0,0.5305903553962708,0.20133095979690552,0.4388265013694763
IMD035,0.8486650394764493,0.7371139317191856,28.42534065246582,0.4359380602836609,0.10817283391952515,0.750072792172432
IMD036,0.9630968601912374,0.9288204685819937,0.0,0.5763027667999268,0.12345874309539795,0.7712216377258301
IMD037,0.8832192714115279,0.7908618485283625,12.165525436401367,0.5330153703689575,0.05120885372161865,0.5791698694229126
IMD038,0.9073898227054743,0.8304790139819223,8.602325439453125,0.5665417909622192,0.12401401996612549,0.48878026008605957
IMD039,0.9479296066255957,0.9010134802727908,1.0,0.5359020233154297,0.04973059892654419,0.40511399507522583
IMD040,0.9310944600590212,0.8710727237049821,4.0,0.44642117619514465,0.142480731010437,0.6372278928756714
IMD041,0.9686789568256671,0.9392603430685973,0.0,0.6029307842254639,0.13064837455749512,0.4737347364425659
IMD042,0.9238623165453773,0.85849824864402,7.8102498054504395,0.5330783724784851,0.13731354475021362,0.44262605905532837
IMD043,0.9239823242081998,0.8587055259372371,5.385164737701416,0.5590327382087708,0.12999463081359863,0.35786914825439453
IMD044,0.9236296184131553,0.858096464017919,10.440306663513184,0.5750032067298889,0.20602667331695557,0.2888326644897461
IMD045,0.950097577476776,0.904938932509468,0.0,0.4532921612262726,0.03366953134536743,0.19228404760360718
IMD047,0.913847519479402,0.8413620885363089,8.9442720413208,0.49487295746803284,0.092032790184021,0.26327764987945557
IMD048,0.8837659968041508,0.7917390029998437,15.81138801574707,0.456511914730072,0.09180575609207153,0.5605655312538147
IMD049,0.9275579088019797,0.8649025587631105,5.0,0.5509909391403198,0.083682119846344,0.4003603458404541
IMD050,0.9671264438510409,0.9363454394718904,0.0,0.5231567025184631,0.04736959934234619,0.41776126623153687
IMD057,0.9849446733082565,0.9703359486013542,0.0,0.5600089430809021,0.10138612985610962,0.1500939130783081
IMD058,0.9296610652065634,0.8685669884428489,7.0,0.5164179801940918,0.2111329436302185,0.3055741786956787
IMD061,0.9790173503244665,0.9588971474056142,0.0,0.6537226438522339,0.5406152307987213,0.642377644777298
IMD063,0.9740665468370717,0.9494441806474841,0.0,0.5242523550987244,0.13227903842926025,0.1948588490486145
IMD064,0.9760961527131468,0.9533084139684013,0.0,0.6522547602653503,0.16418904066085815,0.1095958948135376
IMD065,0.963193802743413,0.9290008154774665,0.0,0.5858630537986755,0.2599523663520813,0.1858397126197815
IMD075,0.9571023452513024,0.9177337209393706,0.0,0.5529096722602844,0.14496999979019165,0.3236271142959595
IMD076,0.905010706337123,0.8265018768448898,9.848857879638672,0.5258934497833252,0.13160747289657593,0.5079764425754547
IMD078,0.9595340128220379,0.9222156463035786,0.0,0.536167323589325,0.0972299575805664,0.4022335410118103
IMD080,0.9387489886464395,0.8845682864878491,5.385164737701416,0.5889082551002502,0.2803364396095276,0.24375462532043457
IMD085,0.9531305010496212,0.9104578001417143,0.0,0.540046215057373,0.05154883861541748,0.17477303743362427
IMD088,0.9683804678339659,0.9386992371119375,0.0,0.5637916326522827,0.14551645517349243,0.2556881308555603
IMD090,0.9128355109499687,0.8396480202804496,25.0,0.5303335189819336,0.3840336203575134,0.2877790331840515
IMD091,0.9603019236734435,0.9236353760184127,0.0,0.5536012649536133,0.12713664770126343,0.30020272731781006
IMD092,0.9504108642427869,0.9055075284849857,0.0,0.5367457866668701,0.06207573413848877,0.3762638568878174
IMD101,0.9459424331601862,0.897429573980777,2.0,0.49231722950935364,0.23467600345611572,0.7234439551830292
IMD103,0.960280048531335,0.9235949037769867,0.0,0.49204710125923157,0.03665405511856079,0.706353485584259
IMD105,0.9579962136070092,0.9193788219557315,0.0,0.5332828164100647,0.08258402347564697,0.7213702499866486
IMD107,0.9619277034256527,0.9266480827976138,0.0,0.6024331450462341,0.06825000047683716,0.7341433763504028
IMD108,0.9625517968557125,0.9278070885261187,0.0,0.5029954314231873,0.06522440910339355,0.7583461254835129
IMD112,0.9460369244116111,0.897599684774148,2.0,0.582739531993866,0.2640419006347656,0.6902957856655121
