image_id,dice,iou,hd95,iou_pred,drift,drift_enc
Mass-Test_P_01599_LEFT_CC,0.7835460993521854,0.6441231344943457,5.385164737701416,0.4949033558368683,0.027698814868927002,0.0
Mass-Test_P_00470_RIGHT_MLO,0.885245901668286,0.7941176471519831,2.2360680103302,0.4995526373386383,0.007263481616973877,0.0
Mass-Test_P_00066_LEFT_CC,0.730960581741171,0.5759951749947737,9.433980941772461,0.4800545275211334,0.05452650785446167,0.0
Mass-Test_P_01044_LEFT_MLO,0.8441965309204404,0.7303979902511705,5.0,0.4839988052845001,0.02119213342666626,0.0
Mass-Test_P_01833_RIGHT_MLO,0.9207094840884138,0.8530691880644553,2.0,0.4982389211654663,0.02363675832748413,0.0
Mass-Test_P_00173_LEFT_CC,0.5097620501052833,0.34206755387061055,19.235383987426758,0.4718356728553772,0.01399219036102295,0.0
Mass-Test_P_00893_LEFT_MLO,0.8279533661413874,0.7064167433640275,6.433513164520264,0.5018447041511536,0.08324652910232544,0.0
Mass-Test_P_01213_LEFT_MLO,0.7432432433588996,0.5913978497552703,5.0,0.47525084018707275,0.013391613960266113,0.0
Mass-Test_P_00296_LEFT_CC,0.8702427621838797,0.7702918229333036,8.062257766723633,0.5285243988037109,0.030381858348846436,0.0
Mass-Test_P_00510_LEFT_CC,0.8345965225882317,0.7161438410741057,2.2360680103302,0.45841479301452637,0.015396535396575928,0.0
Mass-Test_P_01590_LEFT_MLO,0.8733216579347496,0.7751295337564319,3.0,0.5104077458381653,0.01668417453765869,0.0
Mass-Test_P_00788_RIGHT_MLO,0.8216718266437903,0.6973200210724609,6.0,0.5041927695274353,0.06304299831390381,0.0
Mass-Test_P_00576_LEFT_MLO,0.8434684685566056,0.7293086662811015,2.2360680103302,0.43211987614631653,0.006889939308166504,0.0
Mass-Test_P_00171_RIGHT_MLO,0.8177793519005172,0.6917315758862398,5.0,0.4820035994052887,0.009591102600097656,0.0
Mass-Test_P_01090_RIGHT_MLO,0.630265210896829,0.4601366748745596,9.994970321655273,0.506398618221283,0.009881556034088135,0.0
Mass-Test_P_01378_RIGHT_MLO,0.8501455385074631,0.7393505587047223,4.230617046356201,0.4696875810623169,0.06566095352172852,0.0
Mass-Test_P_00514_LEFT_MLO,0.7697841728274935,0.6257309945897883,5.656854152679443,0.49140089750289917,0.014695227146148682,0.0
Mass-Test_P_00947_RIGHT_CC,0.9261707605645974,0.8624935199763487,1.4142135381698608,0.4803820550441742,0.014861345291137695,0.0
Mass-Test_P_01558_RIGHT_MLO,0.8994250165049086,0.8172319287740267,2.8284270763397217,0.47037258744239807,0.021572649478912354,0.0
Mass-Test_P_00391_RIGHT_CC,0.8417767871408446,0.726782866897961,6.4031243324279785,0.5149622559547424,0.037238895893096924,0.0
Mass-Test_P_00980_LEFT_MLO,0.8500920810865222,0.7392696990779822,2.8284270763397217,0.4800896942615509,0.0054239630699157715,0.0
Mass-Test_P_01251_LEFT_CC,0.8756660746224394,0.7788309637349665,2.8284270763397217,0.46390482783317566,0.012654006481170654,0.0
Mass-Test_P_00641_RIGHT_CC,0.8826240173647839,0.7899078117928413,2.8284270763397217,0.4013829529285431,0.011324822902679443,0.0
Mass-Test_P_01277_RIGHT_CC,0.7518470231413095,0.6023676882991867,7.071067810058594,0.42973506450653076,0.012681543827056885,0.0
