image_id,dice,iou,hd95,iou_pred,drift,drift_enc
IMD002,0.955120863476889,0.9140969803026668,0.0,0.531479001045227,0.21130579710006714,0.4960978031158447
IMD003,0.9399387667237807,0.8866834643308886,2.2360680103302,0.5452917814254761,0.1332411766052246,0.5334218442440033
IMD004,0.957435893765208,0.9183472632902847,0.0,0.6368224620819092,0.145898699760437,0.46235883235931396
IMD006,0.8704197211404278,0.7705691551377499,18.384777069091797,0.5169828534126282,0.08624261617660522,0.6155573725700378
IMD008,0.9641644296388784,0.9308083804295532,0.0,0.6375432014465332,0.03938102722167969,0.4973607063293457
IMD009,0.969523361502791,0.9408494334397909,0.0,0.5834457874298096,0.03180432319641113,0.6855083107948303
IMD010,0.9730958147151265,0.9476013718313976,0.0,0.5631091594696045,0.05444592237472534,0.6590239107608795
IMD013,0.9415831137062936,0.8896145988408477,2.2360680103302,0.5854912400245667,0.04117166996002197,0.4909501075744629
IMD014,0.8984857033141797,0.8156822893880769,16.0,0.503971517086029,0.13283729553222656,0.27517008781433105
IMD015,0.9498795981401268,0.9045435137323126,1.0,0.6151115894317627,0.06166189908981323,0.34431010484695435
IMD016,0.9461841787603043,0.8978648447766697,1.0,0.5873576402664185,0.05045449733734131,0.6029171943664551
IMD017,0.9833783093651925,0.9673001455941544,0.0,0.6428245902061462,0.11945992708206177,0.38520675897598267
IMD018,0.9778343004001916,0.9566299287710953,0.0,0.5766624212265015,0.04878276586532593,0.4348410964012146
IMD019,0.9798097730361843,0.9604187014733436,0.0,0.6187953352928162,0.10336118936538696,0.4576125144958496
IMD020,0.9781377106334409,0.9572108891893351,0.0,0.5236454606056213,0.04812955856323242,0.3042152523994446
IMD021,0.9682378425289598,0.9384312416559517,0.0,0.582831859588623,0.06552469730377197,0.2662833333015442
IMD022,0.9278837267371952,0.8654693057811313,6.7082037925720215,0.5223114490509033,0.19875913858413696,0.5127922892570496
IMD023,0.9697971030738507,0.9413651485231711,0.0,0.5749455094337463,0.543591320514679,0.4660133719444275
IMD024,0.933490653240463,0.8752765796919103,3.1622776985168457,0.5272801518440247,0.06539946794509888,0.5919747650623322
IMD025,0.9533690660499509,0.9108932624914021,0.0,0.5876568555831909,0.0792931318283081,0.3376602530479431
IMD027,0.9344721967089739,0.8770040479685086,4.242640495300293,0.6161422729492188,0.0958130955696106,0.5030500292778015
IMD030,0.9533801055377686,0.9109134181208229,0.0,0.5721229314804077,0.20462214946746826,0.4574851989746094
IMD031,0.9849283789436255,0.9703043199243824,0.0,0.6658081412315369,0.27110612392425537,0.40163302421569824
IMD032,0.9502074205503097,0.9051382522140785,0.0,0.6276677846908569,0.08154439926147461,0.38176339864730835
IMD033,0.9353272326752066,0.8785114651007727,4.4721360206604,0.6307392716407776,0.22882550954818726,0.36252111196517944
IMD035,0.8428818112680542,0.7284319090970575,37.53664779663086,0.5409177541732788,0.13573652505874634,0.663208931684494
IMD036,0.9768796625939741,0.954804265811744,0.0,0.5902933478355408,0.13131123781204224,0.718483030796051
IMD037,0.9585779417039476,0.9204509680471139,0.0,0.6238853335380554,0.06068068742752075,0.5611572563648224
IMD038,0.93246220790264,0.8734699743708353,3.605551242828369,0.592789351940155,0.12862873077392578,0.4749346375465393
IMD039,0.9547187950651836,0.913360721075316,0.0,0.5754913687705994,0.0553666353225708,0.3938586115837097
IMD040,0.9211943447744738,0.8539020353788779,5.0,0.5067121982574463,0.10871434211730957,0.6688045263290405
IMD041,0.9691384475034326,0.9401247385320232,0.0,0.6297247409820557,0.13760745525360107,0.4820138216018677
IMD042,0.9453499520614606,0.8963636363639925,1.4142135381698608,0.597403347492218,0.13547301292419434,0.4333025813102722
IMD043,0.9458172990280141,0.8972043443287551,1.0,0.5843790769577026,0.11910110712051392,0.36046302318573
IMD044,0.9620942300816804,0.9269572035980364,0.0,0.5229673385620117,0.13299483060836792,0.366291880607605
IMD045,0.9241496100859059,0.8589945393433704,5.0,0.5837289094924927,0.04218900203704834,0.20802491903305054
IMD047,0.9366917699885864,0.8809221480198302,3.1622776985168457,0.5484317541122437,0.08480316400527954,0.3215101361274719
IMD048,0.9031812028313343,0.8234552554746317,10.29563045501709,0.5473403334617615,0.1131277084350586,0.6426264047622681
IMD049,0.9358481531240079,0.8794310284493311,3.0,0.5546161532402039,0.11501288414001465,0.4979345202445984
IMD050,0.9681507070061566,0.9382675489336992,0.0,0.5856272578239441,0.04216223955154419,0.4072999358177185
IMD057,0.9873150696414,0.9749479231332226,0.0,0.5914514064788818,0.10408544540405273,0.1991005539894104
IMD058,0.9309232835280485,0.8707731345981237,6.0,0.6067491173744202,0.23126810789108276,0.3968546986579895
IMD061,0.9834235759263299,0.9673877463983808,0.0,0.6357669234275818,0.6846243143081665,0.7219751477241516
IMD063,0.9820910102826537,0.9648121985398672,0.0,0.6169494390487671,0.11946254968643188,0.23076623678207397
IMD064,0.9836467332725903,0.9678197192595119,0.0,0.5354057550430298,0.45302659273147583,0.48685771226882935
IMD065,0.9552391621991116,0.9143137143327904,0.0,0.5886194705963135,0.34602493047714233,0.2976577877998352
IMD075,0.9687310782726023,0.9393583553842395,0.0,0.5689937472343445,0.14390510320663452,0.2939033508300781
IMD076,0.914363604917531,0.8422374277976767,8.5440034866333,0.6069536209106445,0.14392155408859253,0.5257581472396851
IMD078,0.96290171003178,0.9284575235983189,0.0,0.612446665763855,0.09830582141876221,0.4087181091308594
IMD080,0.9431196080414542,0.8923617234432687,3.605551242828369,0.5794720649719238,0.3437179923057556,0.35866010189056396
IMD085,0.9626627326592853,0.9280132537099482,0.0,0.5920169353485107,0.05074673891067505,0.35304129123687744
IMD088,0.9644605986130018,0.9313606003994416,0.0,0.6158064603805542,0.16639012098312378,0.42259812355041504
IMD090,0.9278011142351472,0.8653255721053869,13.928388595581055,0.6067206263542175,0.667545348405838,0.48026514053344727
IMD091,0.9681887183372445,0.9383389535895174,0.0,0.5336430072784424,0.22061949968338013,0.49066442251205444
IMD092,0.9501317131857823,0.9050008702237918,0.0,0.5502596497535706,0.057488977909088135,0.4278307557106018
IMD101,0.9421646447609227,0.890653389579775,3.605551242828369,0.47590306401252747,0.24658650159835815,0.6515190899372101
IMD103,0.967793905312117,0.9375975498430603,0.0,0.5486059188842773,0.035790324211120605,0.7021064162254333
IMD105,0.9623329636214876,0.9274005339712906,0.0,0.5486215353012085,0.10673940181732178,0.6874805688858032
IMD107,0.9587355824178291,0.920741711931667,0.0,0.6184453964233398,0.08011132478713989,0.7225823104381561
IMD108,0.9613665518872414,0.9256071558588226,0.0,0.5958245992660522,0.08128142356872559,0.7252158224582672
IMD112,0.952038494760969,0.9084670476936304,0.0,0.5421149730682373,0.31082701683044434,0.6237560510635376
IMD118,0.9722527175614125,0.9460036860955285,0.0,0.6091309785842896,0.14119833707809448,0.5057588815689087
IMD120,0.9498015208629573,0.9044019199528363,1.0,0.48867011070251465,0.09268826246261597,0.5719715058803558
IMD125,0.9725068095227094,0.9464849193512492,0.0,0.5899309515953064,0.11892837285995483,0.7632434368133545
IMD126,0.9342317535392913,0.8765805855466533,4.0,0.5535704493522644,0.14853382110595703,0.7057825326919556
IMD132,0.938666477716016,0.8844217750673037,2.0,0.5202811360359192,0.058484554290771484,0.6466251015663147
IMD133,0.9410375287570859,0.8886410560452348,2.0,0.5260528326034546,0.05781078338623047,0.5580428540706635
IMD134,0.9701794552010014,0.9420859392454344,0.0,0.6188110709190369,0.05154752731323242,0.5614997744560242
IMD135,0.9760565197310151,0.9532328087822348,0.0,0.6033952832221985,0.13888919353485107,0.6229130625724792
IMD137,0.9666636526395043,0.935478225564151,0.0,0.6331353783607483,0.05392336845397949,0.6306907534599304
IMD138,0.9439653972174017,0.8938773357712874,2.0,0.5208619236946106,0.15775859355926514,0.6628848910331726
IMD139,0.9693175570474937,0.9404618887957857,0.0,0.5527820587158203,0.09481155872344971,0.20082956552505493
IMD140,0.966859674154831,0.9358454509692569,0.0,0.5809131860733032,0.09914076328277588,0.3403797149658203
IMD142,0.9648117408374673,0.9320157297941382,0.0,0.5665793418884277,0.05757969617843628,0.7061754465103149
IMD143,0.9467444691663092,0.8988744340300543,1.0,0.560000479221344,0.046669602394104004,0.6817243993282318
IMD144,0.973621759032286,0.9485993761079021,0.0,0.5737287998199463,0.1499556303024292,0.4727914333343506
IMD146,0.9532112703955495,0.9106052094733725,0.0,0.6093312501907349,0.07444655895233154,0.6123796701431274
IMD147,0.9714002105580073,0.9443908316227053,0.0,0.5663350224494934,0.13915401697158813,0.6491690576076508
IMD149,0.9833586222101397,0.9672620490304717,0.0,0.5613986849784851,0.06372624635696411,0.3587070107460022
IMD150,0.9841084455922408,0.9687140731925767,0.0,0.616951048374176,0.15731430053710938,0.46712952852249146
IMD152,0.9615774350539622,0.9259982087388731,0.0,0.5256029367446899,0.09022098779678345,0.36571139097213745
IMD153,0.9023991201472054,0.8221559737346461,20.0,0.4681849777698517,0.21317458152770996,0.40503281354904175
IMD154,0.9692927841634983,0.9404152501027044,0.0,0.6486315727233887,0.22358840703964233,0.35810625553131104
IMD155,0.9773531948554735,0.9557094296279552,0.0,0.5318683385848999,0.2863309383392334,0.7377213835716248
IMD156,0.960196025905988,0.9234394653503958,0.0,0.5673915147781372,0.07694917917251587,0.5819607377052307
IMD157,0.9365152328137115,0.8806099172362407,4.123105525970459,0.5633770227432251,0.27017074823379517,0.6992598474025726
IMD159,0.9759091774070895,0.9529517850147706,0.0,0.5765340328216553,0.07266932725906372,0.567948579788208
IMD160,0.985231566295181,0.9708929974282151,0.0,0.5947846174240112,0.1658375859260559,0.5618686974048615
IMD161,0.9663278857607361,0.9348495257337666,0.0,0.620023250579834,0.17474907636642456,0.6098631322383881
IMD162,0.9651292012873998,0.9326084014431993,0.0,0.632229208946228,0.05434882640838623,0.5902159214019775
IMD164,0.9675207291575426,0.9370848950489994,0.0,0.597984254360199,0.08792299032211304,0.5335337817668915
IMD166,0.9394309921362927,0.8857801662794951,4.0,0.5670006275177002,0.4261630177497864,0.7150178551673889
IMD168,0.9490164906916595,0.9029794304921147,1.0,0.5707834959030151,0.0845138430595398,0.2702244520187378
IMD169,0.9811325637415251,0.9629639036699009,0.0,0.5939627885818481,0.07467824220657349,0.23073339462280273
IMD170,0.9512451669623779,0.9070233928812916,0.0,0.6085078716278076,0.8603687584400177,0.6024676263332367
IMD171,0.9730644460052404,0.9475418805203636,0.0,0.5803689360618591,0.09175974130630493,0.19553077220916748
IMD173,0.9790671922753615,0.958992780785926,0.0,0.5687556862831116,0.07537150382995605,0.6361639201641083
IMD175,0.9829927390085358,0.9665542978034406,0.0,0.6124058961868286,0.0735202431678772,0.6662316620349884
IMD176,0.9778942083088059,0.9567446112313169,0.0,0.5322041511535645,0.08430355787277222,0.7035647928714752
IMD177,0.9642343068418494,0.9309386410569571,0.0,0.5413568019866943,0.12113255262374878,0.6592301726341248
IMD182,0.9789234575400699,0.9587170176113912,0.0,0.6026912331581116,0.06802618503570557,0.5329844057559967
IMD196,0.9163264953129159,0.8455743278305741,6.0,0.5273908972740173,0.1205291748046875,0.669843852519989
IMD197,0.9272303379687322,0.8643331096940919,6.4031243324279785,0.5606630444526672,0.3317529559135437,0.5141179263591766
IMD198,0.9624031856111358,0.9275309756788925,0.0,0.5778250694274902,0.04798758029937744,0.6683735251426697
IMD199,0.9656087355853613,0.933504340963269,0.0,0.5533788204193115,0.05011570453643799,0.6692677438259125
IMD200,0.9801670849158568,0.9611055599584174,0.0,0.6045488715171814,0.03591156005859375,0.6015369594097137
IMD203,0.9690676461694241,0.9399914965991497,0.0,0.557488739490509,0.052130043506622314,0.709237664937973
IMD204,0.9619974297782697,0.9267775026545126,0.0,0.5634354948997498,0.04791378974914551,0.6282316744327545
IMD206,0.9804963462279078,0.9617389232498909,0.0,0.5747771263122559,0.099140465259552,0.5182143151760101
IMD207,0.9506637686006785,0.9059667818132509,0.0,0.53514564037323,0.090157151222229,0.7223990857601166
IMD208,0.983836556480484,0.9681873154903052,0.0,0.6099213361740112,0.06958860158920288,0.3883889317512512
IMD210,0.9502505044972595,0.9052164431308376,0.0,0.5639174580574036,0.23333203792572021,0.3519938588142395
IMD211,0.9665599565583045,0.9352840183543149,0.0,0.5626828670501709,0.10044538974761963,0.30603301525115967
IMD219,0.9449790174219335,0.8956968942104206,3.0,0.5475833415985107,0.5709365606307983,0.4752686023712158
IMD226,0.9630121493718243,0.9286629045736531,0.0,0.5164933800697327,0.1001163125038147,0.5006953477859497
IMD240,0.9595235331137971,0.922196285693389,0.0,0.5269532203674316,0.5883459448814392,0.2750403881072998
IMD242,0.9732387027454307,0.9478724074892899,0.0,0.5777722001075745,0.09960824251174927,0.2942453622817993
IMD243,0.9748094623142587,0.9508568665829289,0.0,0.6394973993301392,0.11371231079101562,0.39295703172683716
IMD251,0.9209344191302832,0.8534554668944595,5.385164737701416,0.5496674180030823,0.06371098756790161,0.4073032736778259
IMD254,0.9711580494499564,0.9439331754802843,0.0,0.5494461059570312,0.08730989694595337,0.33060771226882935
IMD256,0.9646539289440014,0.9317212436613166,0.0,0.5333059430122375,0.1298731565475464,0.2758345603942871
IMD278,0.9580830560478887,0.9195387997186385,0.0,0.5368048548698425,0.12321323156356812,0.7006535232067108
IMD279,0.9490073400763561,0.9029628619344611,1.0,0.5477639436721802,0.14019256830215454,0.5590692758560181
IMD280,0.9467779167689894,0.8989347373584838,1.0,0.557759702205658,0.09394633769989014,0.6616883873939514
IMD284,0.9491073395459707,0.9031439415857835,1.0,0.5650255680084229,0.6760261654853821,0.6414364278316498
IMD285,0.9693228494308507,0.9404718527966254,0.0,0.5766172409057617,0.2522861957550049,0.5957390666007996
IMD304,0.9225075588617239,0.8561615131959669,6.0,0.5082212090492249,0.2599257230758667,0.8153250813484192
IMD305,0.8627501712524145,0.7586285347723849,23.0,0.5645941495895386,0.17102020978927612,0.7499548494815826
IMD306,0.9522644389297525,0.9088786086038335,0.0,0.548251211643219,0.11787217855453491,0.5753331184387207
IMD312,0.9791176565370675,0.9590896177280476,0.0,0.6014848351478577,0.11784625053405762,0.6493353247642517
IMD328,0.9639729350188181,0.9304514984238557,0.0,0.5856751203536987,0.12004393339157104,0.2793651223182678
IMD331,0.9572455580283258,0.9179971041108577,0.0,0.5270875692367554,0.03540468215942383,0.19770652055740356
IMD339,0.9703197618650703,0.9423505724678165,0.0,0.6188104152679443,0.07158589363098145,0.39787352085113525
IMD347,0.976408254224827,0.953903993711308,0.0,0.6314659714698792,0.14681869745254517,0.364163339138031
IMD348,0.9685185543166599,0.9389587746535468,0.0,0.6266575455665588,0.3314327001571655,0.35211455821990967
IMD349,0.9767893249612656,0.9546316792720367,0.0,0.530532717704773,0.21598994731903076,0.4317343831062317
IMD356,0.9691165618751927,0.9400835497349438,0.0,0.5713000893592834,0.06953859329223633,0.5785117149353027
IMD360,0.9685395753903746,0.9389982904648436,0.0,0.5524758696556091,0.12324786186218262,0.5125916004180908
IMD364,0.9610284708894713,0.9249805639164288,0.0,0.5446670055389404,0.0968673825263977,0.5526607036590576
IMD365,0.9736875864134239,0.9487243587076322,0.0,0.5969940423965454,0.09789007902145386,0.7131093442440033
IMD367,0.9584918083157754,0.9202921455336532,0.0,0.5978886485099792,0.0886082649230957,0.6386457979679108
IMD368,0.9318654156446474,0.8724232220300119,4.123105525970459,0.5908102989196777,0.10279268026351929,0.6058171391487122
IMD369,0.9799642152251674,0.9607155257220332,0.0,0.5603277683258057,0.08630949258804321,0.5274067223072052
IMD370,0.9725594972712898,0.9465847362337976,0.0,0.5537048578262329,0.07263779640197754,0.6322686970233917
IMD371,0.9510949141339483,0.906750216916669,0.0,0.49446097016334534,0.19147121906280518,0.3670785427093506
IMD372,0.9661172813138791,0.9344553921375481,0.0,0.5653388500213623,0.12938213348388672,0.6439417004585266
IMD374,0.9453280722453253,0.896324295137344,1.0,0.5616695284843445,0.14990031719207764,0.6125319004058838
IMD375,0.9526377055278133,0.9095589086565851,0.0,0.564397394657135,0.12276005744934082,0.6950434446334839
IMD376,0.9745455710191235,0.950354831455369,0.0,0.5623902678489685,0.10478955507278442,0.4040743112564087
IMD378,0.9653037789590626,0.9329344780905817,0.0,0.5404433012008667,0.3504391312599182,0.5637394785881042
IMD379,0.971168087635971,0.9439521421964496,0.0,0.5895165801048279,0.14569932222366333,0.4434351325035095
IMD380,0.9763880974208506,0.9538655177424489,0.0,0.5857185125350952,0.03361916542053223,0.4354128837585449
IMD381,0.9645559175275883,0.9315383938691635,0.0,0.5829834938049316,0.14116406440734863,0.6595501005649567
IMD382,0.9779476191528463,0.9568468676158548,0.0,0.6377165913581848,0.09540492296218872,0.5823090374469757
IMD383,0.9724998020061565,0.9464716443901189,0.0,0.5558253526687622,0.04750627279281616,0.7101998925209045
IMD384,0.9531135942502738,0.9104269470077205,0.0,0.5693854093551636,0.11797463893890381,0.5620554685592651
IMD385,0.9671380798476218,0.9363672539162562,0.0,0.5747103095054626,0.08084303140640259,0.4748234748840332
IMD386,0.9729355095818348,0.9472973884881473,0.0,0.60140460729599,0.11282044649124146,0.27117061614990234
IMD388,0.9659412790221794,0.9341261375455038,0.0,0.5779205560684204,0.29422181844711304,0.5043444633483887
IMD389,0.9675400084489638,0.9371210665466165,0.0,0.6189174056053162,0.22437196969985962,0.6627335250377655
IMD390,0.9752588986118159,0.9517124835636931,0.0,0.6298961043357849,0.06675523519515991,0.6702956557273865
IMD392,0.9732251919375338,0.9478467764262695,0.0,0.6005098819732666,0.0351109504699707,0.5228048264980316
IMD393,0.9440959879963982,0.8941115643694216,3.0,0.6328089833259583,0.16731667518615723,0.41976815462112427
IMD394,0.9710195185919904,0.9436714652385061,0.0,0.6198364496231079,0.1972687840461731,0.4164828658103943
IMD395,0.9764597455107973,0.9540022888480995,0.0,0.6096241474151611,0.26434260606765747,0.5995538532733917
IMD396,0.9468873482377482,0.8991320602344792,1.0,0.5420501828193665,0.13952690362930298,0.22664129734039307
IMD397,0.9586510956427091,0.9205858782119567,0.0,0.6294930577278137,0.10974574089050293,0.266365647315979
IMD398,0.9710515528314223,0.9437319775383903,0.0,0.5262425541877747,0.7075813412666321,0.6401280760765076
IMD399,0.9628821709911253,0.9284211919406326,0.0,0.5540335178375244,0.0989689826965332,0.47945791482925415
IMD400,0.9723798861125961,0.9462445051160168,0.0,0.6027467250823975,0.07174515724182129,0.2841143012046814
IMD402,0.9581525956863691,0.9196669221609768,0.0,0.5366719365119934,0.062290072441101074,0.4117774963378906
IMD403,0.8801733456028491,0.7859907086037502,51.62363815307617,0.5005604028701782,0.4267857074737549,0.4716694951057434
IMD404,0.8246665232082833,0.7016447157275005,125.09596252441406,0.5666680932044983,0.32027167081832886,0.3733956813812256
IMD405,0.9635001994122114,0.9295710417561376,0.0,0.5747569799423218,0.13224637508392334,0.40660780668258667
IMD406,0.9720107985718305,0.9455457287114365,0.0,0.5868475437164307,0.13267284631729126,0.37323397397994995
IMD407,0.9403327596099406,0.8873849485654993,3.0,0.635326623916626,0.23753434419631958,0.37769269943237305
