image_id,dice,iou,hd95,iou_pred,drift,drift_enc
IMD002,0.9436065161770977,0.8932339423020085,2.0,0.5625596642494202,0.02356034517288208,0.0
IMD003,0.9370508155842482,0.8815574905396637,3.0,0.5430924296379089,0.0373309850692749,0.0
IMD004,0.9383708404149192,0.8838970104984106,3.0,0.5524210929870605,0.046144723892211914,0.0
IMD006,0.8246872284619384,0.7016746932678458,37.48332977294922,0.5622137784957886,0.03590881824493408,0.0
IMD008,0.945844424956167,0.8972531639053717,1.0,0.6158705949783325,0.032385945320129395,0.0
IMD009,0.9828545162032434,0.9662870571224751,0.0,0.5885519981384277,0.03579866886138916,0.0
IMD010,0.9575053871603162,0.918475141614872,0.0,0.6586648225784302,0.02851313352584839,0.0
IMD013,0.9510034684957622,0.9065839971198566,0.0,0.6107455492019653,0.05085122585296631,0.0
IMD014,0.9258156995440489,0.8618778911134893,10.816654205322266,0.5557973980903625,0.042155444622039795,0.0
IMD015,0.947421525110873,0.9000958576612242,1.0,0.5782608389854431,0.047580718994140625,0.0
IMD016,0.9406530326998065,0.8879555629421525,2.2360680103302,0.6212615966796875,0.036864399909973145,0.0
IMD017,0.9657009125654736,0.9336766553288367,0.0,0.6750978231430054,0.11020398139953613,0.0
IMD018,0.9729838988506695,0.9473891380690975,0.0,0.6426270008087158,0.022242605686187744,0.0
IMD019,0.9778335086159199,0.9566284131385375,0.0,0.6193428039550781,0.024967849254608154,0.0
IMD020,0.9845979058309412,0.9696630640069699,0.0,0.5736774802207947,0.03103536367416382,0.0
IMD021,0.97266177885986,0.9467785378223234,0.0,0.5983048677444458,0.03378266096115112,0.0
IMD022,0.8619634821151461,0.7574128497366247,40.31128692626953,0.5651494860649109,0.03299218416213989,0.0
IMD023,0.9629229461905493,0.9284970124963496,0.0,0.6456489562988281,0.24223452806472778,0.0
IMD024,0.9035026796177865,0.8239898655691733,9.433980941772461,0.617996871471405,0.024472296237945557,0.0
IMD025,0.9432520678578244,0.8925989246517873,2.0,0.6379124522209167,0.0407986044883728,0.0
IMD027,0.9352985775742626,0.8784609073251707,4.0,0.6307258009910583,0.03713029623031616,0.0
IMD030,0.9335151628092881,0.8753196766195199,6.0,0.5781459212303162,0.10983914136886597,0.0
IMD031,0.9746572423101686,0.9505672469040236,0.0,0.6277624368667603,0.14796239137649536,0.0
IMD032,0.9495329699084236,0.9039150613091973,1.0,0.5911403894424438,0.050818800926208496,0.0
IMD033,0.9236545067638298,0.8581394288064162,7.071067810058594,0.5418335795402527,0.048868536949157715,0.0
IMD035,0.8433492468636684,0.7291304177839675,34.48188018798828,0.5897817611694336,0.07903444766998291,0.0
IMD036,0.9665085881860449,0.9351878275308826,0.0,0.6077749133110046,0.04373043775558472,0.0
IMD037,0.9449294874879104,0.8956079013509929,1.0,0.6559613943099976,0.046143174171447754,0.0
IMD038,0.8878740195706218,0.798357412016074,15.0,0.5400098562240601,0.024827241897583008,0.0
IMD039,0.9509954939123006,0.9065695031756064,0.0,0.6230531930923462,0.02748250961303711,0.0
IMD040,0.9619268265777,0.9266464553812366,0.0,0.5558789968490601,0.022809386253356934,0.0
IMD041,0.9458179188842193,0.8972054598797018,1.4142135381698608,0.6171774864196777,0.041643381118774414,0.0
IMD042,0.956540210025705,0.9167005947104362,0.0,0.5665612816810608,0.03395003080368042,0.0
IMD043,0.9124917688517771,0.8390665401113799,9.433980941772461,0.5711161494255066,0.023631930351257324,0.0
IMD044,0.9623782137553973,0.9274845868826084,0.0,0.6186254024505615,0.08013701438903809,0.0
IMD045,0.9357821354730739,0.8793144398958804,3.0,0.5222864151000977,0.02189546823501587,0.0
IMD047,0.910477064011722,0.835665807426223,10.29563045501709,0.6197744607925415,0.02319478988647461,0.0
IMD048,0.8622254492652632,0.7578174856426627,20.248456954956055,0.5524146556854248,0.04194456338882446,0.0
IMD049,0.9539937175120717,0.9120344050356021,0.0,0.6043588519096375,0.0379825234413147,0.0
IMD050,0.9699101248784333,0.9415781557547184,0.0,0.6078675985336304,0.025348365306854248,0.0
IMD057,0.9742393095478937,0.9497725138195289,0.0,0.6014389991760254,0.06126314401626587,0.0
IMD058,0.9777379498108337,0.9564455118234496,0.0,0.5101779103279114,0.1984444260597229,0.0
IMD061,0.952741967308448,0.9097490184533366,0.0,0.591448962688446,0.14916634559631348,0.0
IMD063,0.9660398427857577,0.9343105109471368,0.0,0.6090141534805298,0.07161766290664673,0.0
IMD064,0.9621428115868992,0.9270474033696996,0.0,0.5883918404579163,0.30218642950057983,0.0
IMD065,0.9608932843811175,0.9247301263074496,0.0,0.5706568956375122,0.08668792247772217,0.0
IMD075,0.9428077646390093,0.8918035274041654,2.0,0.5497785806655884,0.02850055694580078,0.0
IMD076,0.8817889218502726,0.7885710838330448,21.40093421936035,0.5821647047996521,0.04197973012924194,0.0
IMD078,0.9634654633550069,0.9295063785078221,0.0,0.6375749707221985,0.04065573215484619,0.0
IMD080,0.9367891676442627,0.8810944538335044,5.099019527435303,0.5703125,0.12495386600494385,0.0
IMD085,0.9561034967201936,0.9158987444793704,0.0,0.6506283283233643,0.03727567195892334,0.0
IMD088,0.9494258229324448,0.9037208829772071,1.0,0.568749725818634,0.10611587762832642,0.0
IMD090,0.8797119028480278,0.7852550652681078,64.07807922363281,0.4684823453426361,0.1887226104736328,0.0
IMD091,0.936452937379779,0.8804997637554138,5.385164737701416,0.5607253909111023,0.08798807859420776,0.0
IMD092,0.9296989345473049,0.8686331019918647,2.2360680103302,0.5983319878578186,0.018362879753112793,0.0
IMD101,0.9425039795495058,0.8912600722110378,3.1622776985168457,0.5808807015419006,0.10389208793640137,0.0
IMD103,0.94184114323724,0.8900753768854375,2.0,0.5746387243270874,0.030498743057250977,0.0
IMD105,0.9273799971684176,0.8645932340632186,4.4721360206604,0.5894172191619873,0.06983727216720581,0.0
IMD107,0.9397363182213134,0.8863232178671338,2.2360680103302,0.6342428922653198,0.0438307523727417,0.0
IMD108,0.945620353543877,0.8968499692900407,1.0,0.6435801982879639,0.042521774768829346,0.0
IMD112,0.869261038796057,0.7687548307973461,55.03635025024414,0.5596777200698853,0.0419883131980896,0.0
IMD118,0.9463445746633116,0.8981537530271848,1.0,0.6106294393539429,0.031024694442749023,0.0
IMD120,0.951620788258398,0.9077066557602381,0.0,0.60208660364151,0.06687295436859131,0.0
IMD125,0.9488888770094864,0.9027483928721685,1.0,0.6188517808914185,0.06977242231369019,0.0
IMD126,0.8924131634510194,0.8057274915184045,17.69180679321289,0.5825789570808411,0.04184532165527344,0.0
IMD132,0.9458645745885861,0.8972894296007293,1.0,0.6134070158004761,0.03647267818450928,0.0
