image_id,dice,iou,hd95,iou_pred,drift,drift_enc
Mass-Test_P_00017_LEFT_MLO,0.7419354840052365,0.589743590082925,5.0,0.4599100649356842,0.029573559761047363,0.0
Mass-Test_P_00238_RIGHT_CC,0.8161137441629793,0.6893514814336656,2.8284270763397217,0.48182985186576843,0.05178254842758179,0.0
Mass-Test_P_00699_RIGHT_CC,0.8447308252245415,0.7311982728567117,3.1622776985168457,0.4943315088748932,0.042825937271118164,0.0
Mass-Test_P_01617_LEFT_CC,0.8900442819085271,0.8018736850541116,5.385164737701416,0.425403892993927,0.042691946029663086,0.0
Mass-Test_P_00464_RIGHT_MLO,0.8939175092450783,0.808183401100353,2.0,0.4568272531032562,0.06046640872955322,0.0
Mass-Test_P_00893_LEFT_CC,0.8178620776398781,0.6918499628422219,8.0,0.3666106164455414,0.0851622223854065,0.0
Mass-Test_P_00636_RIGHT_CC,0.8877055969840604,0.7980851064259392,3.0,0.44275861978530884,0.06161224842071533,0.0
Mass-Test_P_00980_LEFT_CC,0.874063989193966,0.7762998793515117,2.0,0.47623011469841003,0.06135493516921997,0.0
Mass-Test_P_00433_LEFT_CC,0.8769830949604726,0.7809170913474215,2.2360680103302,0.4541347920894623,0.05193161964416504,0.0
Mass-Test_P_00145_LEFT_CC,0.8243425186327824,0.7011757520460241,8.0,0.387716144323349,0.05296337604522705,0.0
Mass-Test_P_01277_RIGHT_MLO,0.7477911647599234,0.5971776782571021,6.4031243324279785,0.41299107670783997,0.03379338979721069,0.0
Mass-Test_P_00147_RIGHT_MLO,0.8602203182716719,0.7547250860160116,2.8284270763397217,0.48807480931282043,0.041695475578308105,0.0
Mass-Test_P_01719_RIGHT_MLO,0.8906690942293428,0.8028885606757117,3.0,0.45627227425575256,0.05246526002883911,0.0
Mass-Test_P_01106_LEFT_MLO,0.8421052632260116,0.7272727274759517,3.1622776985168457,0.470640629529953,0.04506582021713257,0.0
Mass-Test_P_00391_LEFT_CC,0.8659820958575589,0.7636405851489109,3.605551242828369,0.4425249993801117,0.043878793716430664,0.0
Mass-Test_P_01673_RIGHT_MLO,0.8459603019720547,0.7330426357882547,3.605551242828369,0.4788990318775177,0.03956782817840576,0.0
Mass-Test_P_00391_RIGHT_MLO,0.8201953501416708,0.6951958955934711,5.656854152679443,0.41136467456817627,0.05191934108734131,0.0
Mass-Test_P_01502_LEFT_MLO,0.9211756847290662,0.8538699691307307,1.0,0.4435194134712219,0.0451008677482605,0.0
Mass-Test_P_00203_LEFT_MLO,0.8456961523817151,0.732646048293714,2.8284270763397217,0.4348054528236389,0.07446956634521484,0.0
Mass-Test_P_00766_LEFT_CC,0.8291845493675019,0.7082111437279257,5.0,0.48331472277641296,0.04295831918716431,0.0
Mass-Test_P_01257_RIGHT_MLO,0.8304597701453916,0.7100737101627538,3.605551242828369,0.46858498454093933,0.04880094528198242,0.0
Mass-Test_P_01651_RIGHT_CC,0.8928866832166469,0.8064998132478521,4.0,0.4970446228981018,0.07418245077133179,0.0
Mass-Test_P_00820_RIGHT_CC,0.9053351573316915,0.8270432392334308,2.0,0.456366628408432,0.041064441204071045,0.0
Mass-Test_P_01797_LEFT_MLO,0.8687299893556605,0.7679245283894626,3.0,0.47935256361961365,0.04754304885864258,0.0
Mass-Test_P_01605_LEFT_CC,0.7504438745806975,0.6005683613512572,8.0,0.4367416799068451,0.04783564805984497,0.0
Mass-Test_P_00718_RIGHT_MLO,0.8624241309672224,0.7581244947844584,4.043038845062256,0.5202884674072266,0.07523632049560547,0.0
Mass-Test_P_00405_LEFT_CC,0.8525641025809794,0.7430167598278098,4.123105525970459,0.4629759192466736,0.06982135772705078,0.0
Mass-Test_P_01795_LEFT_CC,0.8411316649395366,0.7258215965015758,3.0,0.42406871914863586,0.03869783878326416,0.0
Mass-Test_P_00500_RIGHT_MLO,0.8004644862008004,0.6673120362480439,6.0,0.43645015358924866,0.05138659477233887,0.0
Mass-Test_P_01381_RIGHT_CC,0.7616718542103885,0.6150807900843517,5.830951690673828,0.45429307222366333,0.057662129402160645,0.0
Mass-Test_P_00200_LEFT_CC,0.8089132329176271,0.6791387959962034,17.69180679321289,0.44859829545021057,0.04976373910903931,0.0
Mass-Test_P_00773_LEFT_CC,0.8336772596184239,0.7147912244126465,4.123105525970459,0.45511943101882935,0.06960201263427734,0.0
Mass-Test_P_00601_LEFT_MLO,0.9319444444538966,0.872561768563703,1.0,0.4574486315250397,0.06080150604248047,0.0
Mass-Test_P_00490_RIGHT_MLO,0.81668283223138,0.6901639345108842,5.099019527435303,0.48935720324516296,0.06585133075714111,0.0
Mass-Test_P_00056_LEFT_MLO,0.8248803827990594,0.7019543974634819,4.123105525970459,0.5150765180587769,0.05489945411682129,0.0
Mass-Test_P_01719_RIGHT_CC,0.8654698065130636,0.7628442253338085,4.1948089599609375,0.5178565979003906,0.04366564750671387,0.0
Mass-Test_P_01599_LEFT_MLO,0.8173155459250434,0.6910681401054015,4.123105525970459,0.443183958530426,0.054451942443847656,0.0
Mass-Test_P_01800_LEFT_MLO,0.9236327804362567,0.8581019225333836,1.0,0.4639752507209778,0.0439070463180542,0.0
Mass-Test_P_01599_LEFT_CC,0.8269507630789085,0.7049582721134225,6.324555397033691,0.45159879326820374,0.04228007793426514,0.0
Mass-Test_P_00470_RIGHT_MLO,0.8966890714720714,0.8127256318534632,2.0,0.4616253674030304,0.051196277141571045,0.0
Mass-Test_P_00066_LEFT_CC,0.7537210757030993,0.6047771979918151,7.6157732009887695,0.4511893093585968,0.04023408889770508,0.0
Mass-Test_P_01044_LEFT_MLO,0.8495535379418059,0.7384555179052367,5.0,0.47041547298431396,0.05360990762710571,0.0
Mass-Test_P_01833_RIGHT_MLO,0.9224904701429483,0.8561320754826436,2.0,0.45560967922210693,0.04097193479537964,0.0
Mass-Test_P_00173_LEFT_CC,0.5407032426404839,0.37052315781539036,13.34166431427002,0.46680817008018494,0.06785470247268677,0.0
Mass-Test_P_00893_LEFT_MLO,0.8318360284932564,0.7120884129301484,5.656854152679443,0.46509793400764465,0.05733460187911987,0.0
Mass-Test_P_01213_LEFT_MLO,0.8019936566370669,0.6694402423075339,4.0,0.45916083455085754,0.041085243225097656,0.0
Mass-Test_P_00296_LEFT_CC,0.8734369953427435,0.7753112713067124,8.062257766723633,0.46629199385643005,0.0484776496887207,0.0
Mass-Test_P_00510_LEFT_CC,0.8080731150768953,0.6779552717712746,3.605551242828369,0.457873672246933,0.04969000816345215,0.0
Mass-Test_P_01590_LEFT_MLO,0.8696475938102222,0.7693597050722897,2.8284270763397217,0.463605672121048,0.037867844104766846,0.0
Mass-Test_P_00788_RIGHT_MLO,0.8375624759863934,0.7205225732229994,5.0,0.46968594193458557,0.07553011178970337,0.0
Mass-Test_P_00576_LEFT_MLO,0.8774051677419433,0.78158667993968,2.0,0.45167186856269836,0.04245328903198242,0.0
Mass-Test_P_00171_RIGHT_MLO,0.8413793103691373,0.7261904762629126,4.0,0.46192267537117004,0.055377840995788574,0.0
Mass-Test_P_01090_RIGHT_MLO,0.6912306560860496,0.5281531536845122,8.49702262878418,0.5050426721572876,0.03344076871871948,0.0
Mass-Test_P_01378_RIGHT_MLO,0.8116431551945517,0.6829961545422176,6.7082037925720215,0.42897793650627136,0.06159472465515137,0.0
Mass-Test_P_00514_LEFT_MLO,0.7986159170943835,0.6647465441650385,4.123105525970459,0.4427657425403595,0.05123007297515869,0.0
Mass-Test_P_00947_RIGHT_CC,0.879246110024162,0.784513101318666,3.605551242828369,0.46672794222831726,0.09934288263320923,0.0
Mass-Test_P_01558_RIGHT_MLO,0.898815121318524,0.8162254483661443,2.8284270763397217,0.4157397150993347,0.06947112083435059,0.0
Mass-Test_P_00391_RIGHT_CC,0.8476568606043813,0.7355941400034947,5.099019527435303,0.5459815263748169,0.06667262315750122,0.0
Mass-Test_P_00980_LEFT_MLO,0.854135338400701,0.7454068243140375,2.8284270763397217,0.4171989858150482,0.042800188064575195,0.0
Mass-Test_P_01251_LEFT_CC,0.9106806103359025,0.8360088133975421,1.4142135381698608,0.4150991141796112,0.039290785789489746,0.0
Mass-Test_P_00641_RIGHT_CC,0.8940953412927823,0.8084741612029208,2.0,0.4517156183719635,0.05394268035888672,0.0
Mass-Test_P_01277_RIGHT_CC,0.7650780262483856,0.6195355193855632,5.915475845336914,0.4703007936477661,0.03862553834915161,0.0
Mass-Test_P_00662_LEFT_MLO,0.905802833109017,0.8278241440607331,3.1622776985168457,0.40399718284606934,0.041947364807128906,0.0
Mass-Test_P_01865_LEFT_MLO,0.8401890425625435,0.7244189557125207,3.0,0.49001172184944153,0.041708290576934814,0.0
Mass-Test_P_00387_RIGHT_CC,0.8329839273819064,0.7137724552612141,3.1622776985168457,0.45216020941734314,0.046860456466674805,0.0
Mass-Test_P_00359_LEFT_MLO,0.7523973445104011,0.6030744975161461,9.219544410705566,0.4245014488697052,0.05109661817550659,0.0
Mass-Test_P_01510_RIGHT_CC,0.8280852728507642,0.7066088117979625,5.830951690673828,0.4580533504486084,0.05789893865585327,0.0
Mass-Test_P_01378_LEFT_CC,0.7875856509757375,0.6496010639074465,6.677666187286377,0.4251941740512848,0.05524057149887085,0.0
Mass-Test_P_01614_LEFT_MLO,0.8351383875510877,0.716942148955274,3.1622776985168457,0.45971015095710754,0.04479086399078369,0.0
Mass-Test_P_00177_LEFT_MLO,0.8668821628366494,0.7650414938978001,2.2360680103302,0.45721635222435,0.04715925455093384,0.0
Mass-Test_P_00928_RIGHT_CC,0.8755838641321037,0.7787009063861969,4.254070281982422,0.4664742648601532,0.06549543142318726,0.0
Mass-Test_P_01365_LEFT_CC,0.916514108042992,0.8458939012044255,2.8284270763397217,0.5721189379692078,0.0468631386756897,0.0
Mass-Test_P_00209_LEFT_MLO,0.6931818185304752,0.5304347834253308,5.0,0.492619127035141,0.03618353605270386,0.0
Mass-Test_P_00820_RIGHT_MLO,0.8517302349265307,0.7417509899380221,5.385164737701416,0.4547463357448578,0.03205716609954834,0.0
Mass-Test_P_00962_RIGHT_CC,0.894482966551932,0.8091082629372489,2.2360680103302,0.4619130790233612,0.04613417387008667,0.0
Mass-Test_P_01684_LEFT_CC,0.8742771471496911,0.7766362252946936,3.605551242828369,0.45126160979270935,0.06712430715560913,0.0
Mass-Test_P_00099_LEFT_MLO,0.8283548819311838,0.7070015222929973,3.0,0.40329837799072266,0.038798511028289795,0.0
Mass-Test_P_01912_RIGHT_MLO,0.8588225123317349,0.7525757576132461,5.0,0.47730645537376404,0.05544465780258179,0.0
Mass-Test_P_00986_LEFT_MLO,0.8495099412013716,0.7383896407615238,5.0,0.48483702540397644,0.08106136322021484,0.0
Mass-Test_P_00238_RIGHT_MLO,0.7339587243024546,0.5797273268644176,8.5440034866333,0.4593281149864197,0.04288405179977417,0.0
Mass-Test_P_01677_RIGHT_MLO,0.7956104252801076,0.6605922552357332,5.0,0.43569493293762207,0.03618520498275757,0.0
Mass-Test_P_01254_RIGHT_CC,0.8164556962348003,0.6898395722846584,5.0,0.4581466615200043,0.06167888641357422,0.0
Mass-Test_P_01595_LEFT_CC,0.8445243805059602,0.7308889657868225,5.385164737701416,0.39476534724235535,0.10009407997131348,0.0
Mass-Test_P_01140_LEFT_MLO,0.9057655460885272,0.8277618593353193,1.4142135381698608,0.4606299102306366,0.06278026103973389,0.0
Mass-Test_P_00837_RIGHT_MLO,0.8675911154905398,0.766146510670536,4.0,0.43859168887138367,0.06177651882171631,0.0
Mass-Test_P_00131_LEFT_CC,0.9013139502652183,0.8203562341881139,2.0,0.4525431990623474,0.04667174816131592,0.0
Mass-Test_P_01322_RIGHT_CC,0.9073560027838865,0.8304223563305141,2.0,0.41997194290161133,0.04493659734725952,0.0
Mass-Test_P_00591_RIGHT_MLO,0.9390780634770584,0.8851528384530233,1.0,0.4793154001235962,0.04745584726333618,0.0
Mass-Test_P_00066_LEFT_MLO,0.7506940588792621,0.6008888889480164,11.0,0.43246617913246155,0.07322001457214355,0.0
Mass-Test_P_00942_LEFT_CC,0.8435917297358284,0.7294929926082551,5.0,0.47945109009742737,0.050192415714263916,0.0
Mass-Test_P_01645_RIGHT_CC,0.821933555601571,0.6976971116905353,7.071067810058594,0.4576874375343323,0.04375737905502319,0.0
Mass-Test_P_01416_RIGHT_MLO,0.8641368252416743,0.7607754564726565,6.0,0.4714871942996979,0.09614437818527222,0.0
Mass-Test_P_00375_RIGHT_MLO,0.9235445405717758,0.8579496090561903,1.4142135381698608,0.4680784046649933,0.04987967014312744,0.0
Mass-Test_P_01251_LEFT_MLO,0.93430099313707,0.8767025090047661,1.0,0.456105500459671,0.045401930809020996,0.0
Mass-Test_P_01673_RIGHT_CC,0.7318255250945425,0.5770700638289586,9.87162971496582,0.4946756362915039,0.04366260766983032,0.0
Mass-Test_P_00629_RIGHT_CC,0.8740188383127931,0.7762286511239423,4.4721360206604,0.447500616312027,0.06400954723358154,0.0
Mass-Test_P_00766_LEFT_MLO,0.747422680432714,0.5967078189819048,8.062257766723633,0.46490898728370667,0.054952800273895264,0.0
Mass-Test_P_01322_RIGHT_MLO,0.8323460531984646,0.7128362435788493,5.099019527435303,0.41157910227775574,0.055817484855651855,0.0
Mass-Test_P_01778_RIGHT_CC,0.8955669224434001,0.8108838287105813,1.4142135381698608,0.4456527531147003,0.04160416126251221,0.0
Mass-Test_P_00922_RIGHT_MLO,0.9183261722413912,0.8489862180978555,3.1622776985168457,0.5514906048774719,0.041908323764801025,0.0
Mass-Test_P_00882_RIGHT_MLO,0.843247383221439,0.7289781505784643,4.0,0.44334322214126587,0.045416295528411865,0.0
Mass-Test_P_01192_LEFT_CC,0.8592739930482863,0.7532693984614187,4.0,0.5401948690414429,0.044889092445373535,0.0
Mass-Test_P_00524_LEFT_MLO,0.6582809226706632,0.49062500053059893,6.7082037925720215,0.4757773280143738,0.04751706123352051,0.0
Mass-Test_P_01796_LEFT_MLO,0.64259137674708,0.4733956789831037,11.704699516296387,0.41476908326148987,0.042504310607910156,0.0
Mass-Test_P_00118_RIGHT_CC,0.8438724119071426,0.7299128752517363,3.0,0.4396086037158966,0.03439110517501831,0.0
Mass-Test_P_01254_RIGHT_MLO,0.7649869679050852,0.619416109877096,6.324555397033691,0.42475268244743347,0.04216194152832031,0.0
Mass-Test_P_01110_RIGHT_CC,0.881361128160429,0.7878870924121987,2.2360680103302,0.48094233870506287,0.05459904670715332,0.0
Mass-Test_P_01697_LEFT_MLO,0.845806127612806,0.7328111402381153,4.0,0.4822584390640259,0.058830857276916504,0.0
Mass-Test_P_00494_RIGHT_CC,0.914736488761771,0.8428703990345081,2.0,0.4353999197483063,0.050167977809906006,0.0
Mass-Test_P_01825_RIGHT_MLO,0.7049653580528391,0.544360232035506,11.180339813232422,0.4015861749649048,0.043931543827056885,0.0
Mass-Test_P_00156_RIGHT_MLO,0.8290310512639337,0.7079872204783826,7.6157732009887695,0.489477276802063,0.05898243188858032,0.0
Mass-Test_P_00758_LEFT_CC,0.8681600000105472,0.7670342098152341,4.123105525970459,0.3577859401702881,0.04888594150543213,0.0
Mass-Test_P_00278_RIGHT_CC,0.7633443553314387,0.6172650881457103,6.0,0.46908149123191833,0.037110090255737305,0.0
Mass-Test_P_01800_RIGHT_CC,0.8027295285971683,0.6704663214142662,5.385164737701416,0.43411287665367126,0.040061235427856445,0.0
Mass-Test_P_00017_LEFT_CC,0.8735376045272771,0.775469832071741,2.0,0.45293691754341125,0.03142732381820679,0.0
Mass-Test_P_01140_LEFT_CC,0.9027942925233658,0.8228122460517984,2.0,0.43092259764671326,0.04343754053115845,0.0
Mass-Test_P_00969_LEFT_MLO,0.23000960617752125,0.12994963532780698,62.96824645996094,0.5592654943466187,0.044537246227264404,0.0
Mass-Test_P_00200_RIGHT_MLO,0.906246587312814,0.8285657231377083,4.0,0.5613791346549988,0.12263715267181396,0.0
Mass-Test_P_00358_RIGHT_CC,0.8149014603780341,0.6876233774189374,16.0,0.5444432497024536,0.0392492413520813,0.0
