image_id,dice,iou,hd95,iou_pred,drift,drift_enc
Mass-Test_P_00017_LEFT_MLO,0.05799930292582784,0.029865747755407217,923.1487426757812,0.4842625558376312,0.7102409899234772,0.14052212238311768
Mass-Test_P_00238_RIGHT_CC,0.3249279540120807,0.19397849479699386,469.9239501953125,0.4328356087207794,0.6714994609355927,0.09817427396774292
Mass-Test_P_00699_RIGHT_CC,0.7680392898058104,0.6234283963129629,6.0,0.47198015451431274,0.46409231424331665,0.1507853865623474
Mass-Test_P_01617_LEFT_CC,0.9023478962360985,0.822070939549682,5.0,0.4038363993167877,0.2951529622077942,0.05660480260848999
Mass-Test_P_00464_RIGHT_MLO,0.08919730543200233,0.04668054200724885,695.12158203125,0.498492032289505,0.7074903845787048,0.10082459449768066
Mass-Test_P_00893_LEFT_CC,0.8304950779743842,0.710125337956485,8.062257766723633,0.4267571270465851,0.3694632053375244,0.09303802251815796
Mass-Test_P_00636_RIGHT_CC,0.4252246200835314,0.2700223953002002,802.0224609375,0.46933555603027344,0.688739538192749,0.07082754373550415
Mass-Test_P_00980_LEFT_CC,0.11558572616130762,0.061337747146204095,562.0293579101562,0.4823993444442749,0.6488362848758698,0.04426079988479614
Mass-Test_P_00433_LEFT_CC,0.8384481760745662,0.7218344966491353,4.0,0.4978537857532501,0.5402669906616211,0.07050007581710815
Mass-Test_P_00145_LEFT_CC,0.6397367940267022,0.4703036818534172,16.970561981201172,0.43312373757362366,0.5157595276832581,0.043160200119018555
Mass-Test_P_01277_RIGHT_MLO,0.8071519796478707,0.6766595291387155,5.099019527435303,0.46420833468437195,0.5263371467590332,0.08190912008285522
Mass-Test_P_00147_RIGHT_MLO,0.8481252966663204,0.7362999589055214,3.0,0.4686349332332611,0.42507708072662354,0.08706545829772949
Mass-Test_P_01719_RIGHT_MLO,0.7831375839153589,0.6435711824123455,9.486832618713379,0.4802091717720032,0.5125436186790466,0.11490345001220703
Mass-Test_P_01106_LEFT_MLO,0.13586132182362615,0.07288155300052997,462.07012939453125,0.508069634437561,0.7038201987743378,0.16771888732910156
Mass-Test_P_00391_LEFT_CC,0.5204825033416359,0.35179205693384047,422.4012145996094,0.5211995840072632,0.6163500249385834,0.09290790557861328
Mass-Test_P_01673_RIGHT_MLO,0.7600235849764081,0.6129339041307971,5.830951690673828,0.46055349707603455,0.5001358687877655,0.0959964394569397
Mass-Test_P_00391_RIGHT_MLO,0.8167682547808474,0.6902859546488044,5.0,0.4714622497558594,0.6008012294769287,0.1310138702392578
Mass-Test_P_01502_LEFT_MLO,0.6825441300973538,0.518077414071426,441.4634704589844,0.4262588918209076,0.5775243937969208,0.09816813468933105
Mass-Test_P_00203_LEFT_MLO,0.7586438402958564,0.6111411575926765,5.830951690673828,0.46557095646858215,0.47106295824050903,0.12091386318206787
Mass-Test_P_00766_LEFT_CC,0.44341559646348827,0.28486447344895177,461.1136474609375,0.4922049641609192,0.6164836287498474,0.09450739622116089
Mass-Test_P_01257_RIGHT_MLO,0.7750788643887888,0.6327581767621019,5.830951690673828,0.45980826020240784,0.4677826166152954,0.20673632621765137
Mass-Test_P_01651_RIGHT_CC,0.6494054145526351,0.48082927444975276,21.260292053222656,0.44619277119636536,0.6055029034614563,0.09446501731872559
Mass-Test_P_00820_RIGHT_CC,0.7871027460988734,0.6489442890742955,10.0,0.46771323680877686,0.6630231440067291,0.10345762968063354
Mass-Test_P_01797_LEFT_MLO,0.8340312982512603,0.7153119093703926,5.830951690673828,0.48227062821388245,0.5910082757472992,0.13265526294708252
Mass-Test_P_01605_LEFT_CC,0.4551000142637111,0.2945821856208297,357.1078186035156,0.4884190857410431,0.6318803429603577,0.16056889295578003
Mass-Test_P_00718_RIGHT_MLO,0.8749162599411507,0.7776454576764809,3.605551242828369,0.48942825198173523,0.41635996103286743,0.11988145112991333
Mass-Test_P_00405_LEFT_CC,0.8100204035581478,0.6807010859819582,7.071067810058594,0.4475928843021393,0.385165810585022,0.10174059867858887
Mass-Test_P_01795_LEFT_CC,0.31792886539609755,0.1890103569651869,445.0462951660156,0.4866546094417572,0.6617266535758972,0.07615488767623901
Mass-Test_P_00500_RIGHT_MLO,0.6748849441691511,0.5093029026273126,15.0,0.44604066014289856,0.4424874186515808,0.09077012538909912
Mass-Test_P_01381_RIGHT_CC,0.5863247864131784,0.41475211625914393,16.552946090698242,0.47153347730636597,0.5662719011306763,0.05189090967178345
Mass-Test_P_00200_LEFT_CC,0.6652851693198021,0.4984474241531952,18.439088821411133,0.4608469009399414,0.2646626830101013,0.10437434911727905
Mass-Test_P_00773_LEFT_CC,0.7017721519490681,0.5405616225843574,8.062257766723633,0.45093297958374023,0.6070420742034912,0.09744572639465332
Mass-Test_P_00601_LEFT_MLO,0.6336191707231741,0.46372077038106585,370.27880859375,0.4483494460582733,0.6452767848968506,0.09807121753692627
Mass-Test_P_00490_RIGHT_MLO,0.8918235459550683,0.8047667343294201,2.2360680103302,0.5075650811195374,0.45248645544052124,0.10013437271118164
Mass-Test_P_00056_LEFT_MLO,0.4620963968808965,0.3004716264566451,343.1981201171875,0.4744848310947418,0.5849725306034088,0.12639594078063965
Mass-Test_P_01719_RIGHT_CC,0.24383697116311104,0.13884643237560562,826.0233764648438,0.4819336533546448,0.7206866145133972,0.07756632566452026
Mass-Test_P_01599_LEFT_MLO,0.5622065728984136,0.39102040841182845,14.953110694885254,0.47856685519218445,0.5561510920524597,0.0799025297164917
Mass-Test_P_01800_LEFT_MLO,0.8090466647854213,0.6793269231540079,6.0,0.4246620833873749,0.5122862756252289,0.18066197633743286
Mass-Test_P_01599_LEFT_CC,0.1497204587179266,0.08091775078552517,449.14495849609375,0.4695088267326355,0.7218122184276581,0.03112804889678955
