image_id,dice,iou,hd95,iou_pred,drift,drift_enc
Mass-Test_P_00017_LEFT_MLO,0.7500000001286008,0.6000000003292181,4.4721360206604,0.4953969419002533,0.031216979026794434,0.0
Mass-Test_P_00238_RIGHT_CC,0.8007518797928799,0.6677115990064956,3.0,0.47396403551101685,0.02599465847015381,0.0
Mass-Test_P_00699_RIGHT_CC,0.8670317634464333,0.765274555388525,3.0,0.44532081484794617,0.04717355966567993,0.0
Mass-Test_P_01617_LEFT_CC,0.8918608606928929,0.804827506818956,5.099019527435303,0.5698195695877075,0.026038050651550293,0.0
Mass-Test_P_00464_RIGHT_MLO,0.7975507080372081,0.6632718015075519,7.6157732009887695,0.5015286803245544,0.03099536895751953,0.0
Mass-Test_P_00893_LEFT_CC,0.8123561013166822,0.6840064620695739,8.062257766723633,0.39982691407203674,0.05084073543548584,0.0
Mass-Test_P_00636_RIGHT_CC,0.8490945674212951,0.7377622378131774,4.123105525970459,0.4414537250995636,0.0624653697013855,0.0
Mass-Test_P_00980_LEFT_CC,0.7959949938698404,0.6611226614749245,3.1622776985168457,0.49045079946517944,0.02899390459060669,0.0
Mass-Test_P_00433_LEFT_CC,0.8386902974350585,0.7221934817784824,4.0,0.44933900237083435,0.03558850288391113,0.0
Mass-Test_P_00145_LEFT_CC,0.8245989813972774,0.701546934502183,7.280109882354736,0.423827588558197,0.07053190469741821,0.0
Mass-Test_P_01277_RIGHT_MLO,0.7265415550819744,0.5705263160908587,9.85644817352295,0.4460383951663971,0.028579652309417725,0.0
Mass-Test_P_00147_RIGHT_MLO,0.8553086420110348,0.7471958586077672,3.0,0.5080785155296326,0.0329475998878479,0.0
Mass-Test_P_01719_RIGHT_MLO,0.8832219196267045,0.7908660952127009,3.1622776985168457,0.5156469941139221,0.045957982540130615,0.0
Mass-Test_P_01106_LEFT_MLO,0.8439108062418909,0.7299703266098142,3.0,0.49852922558784485,0.03814321756362915,0.0
Mass-Test_P_00391_LEFT_CC,0.861490843453509,0.7566832805263517,4.0,0.44128426909446716,0.05611312389373779,0.0
Mass-Test_P_01673_RIGHT_MLO,0.849399273582174,0.7382224382038746,3.1622776985168457,0.4875424802303314,0.039682626724243164,0.0
Mass-Test_P_00391_RIGHT_MLO,0.7580996658785268,0.6104351896091634,9.219544410705566,0.45836082100868225,0.04142451286315918,0.0
Mass-Test_P_01502_LEFT_MLO,0.9464342313957419,0.8983152828529992,1.0,0.45288217067718506,0.027048587799072266,0.0
Mass-Test_P_00203_LEFT_MLO,0.8540065862224637,0.7452107281320494,2.8284270763397217,0.46123358607292175,0.040175020694732666,0.0
Mass-Test_P_00766_LEFT_CC,0.8246733043073528,0.7016545334610649,7.211102485656738,0.4616493880748749,0.06036806106567383,0.0
Mass-Test_P_01257_RIGHT_MLO,0.8418769716400085,0.7269322438791515,3.605551242828369,0.4777756333351135,0.03591984510421753,0.0
Mass-Test_P_01651_RIGHT_CC,0.8995810244695512,0.8174895603270094,3.605551242828369,0.5142435431480408,0.031700849533081055,0.0
Mass-Test_P_00820_RIGHT_CC,0.8965153115236912,0.8124401914324305,2.2360680103302,0.4422086477279663,0.029036521911621094,0.0
Mass-Test_P_01797_LEFT_MLO,0.8351893096135435,0.7170172085212172,6.0,0.4657718241214752,0.046489179134368896,0.0
Mass-Test_P_01605_LEFT_CC,0.7569094210698185,0.6088932166150948,8.0,0.46883004903793335,0.029869556427001953,0.0
Mass-Test_P_00718_RIGHT_MLO,0.8729705795657807,0.7745765671774792,3.1622776985168457,0.5813512206077576,0.061267197132110596,0.0
Mass-Test_P_00405_LEFT_CC,0.8315617334595705,0.7116864941022242,5.385164737701416,0.45971691608428955,0.03685694932937622,0.0
Mass-Test_P_01795_LEFT_CC,0.8481735160683941,0.7363726464456168,2.8284270763397217,0.4687231481075287,0.0210685133934021,0.0
Mass-Test_P_00500_RIGHT_MLO,0.7904019688698929,0.6534418448106335,7.0,0.42306700348854065,0.03198277950286865,0.0
Mass-Test_P_01381_RIGHT_CC,0.6317644098586045,0.4617365712061308,10.0,0.47174233198165894,0.03219318389892578,0.0
Mass-Test_P_00200_LEFT_CC,0.8454978680739995,0.7323484683984871,13.601470947265625,0.4831605553627014,0.046680569648742676,0.0
Mass-Test_P_00773_LEFT_CC,0.8259964307218922,0.7035723334928877,4.920871734619141,0.47556185722351074,0.04492950439453125,0.0
Mass-Test_P_00601_LEFT_MLO,0.9181596674905891,0.8487016428593795,1.4142135381698608,0.4619353115558624,0.03777289390563965,0.0
Mass-Test_P_00490_RIGHT_MLO,0.7252470800134326,0.5689314915227146,10.770329475402832,0.48657360672950745,0.03906649351119995,0.0
Mass-Test_P_00056_LEFT_MLO,0.7611028562388802,0.6143390192925535,7.6157732009887695,0.5353918671607971,0.04484570026397705,0.0
Mass-Test_P_01719_RIGHT_CC,0.8615023474503515,0.7567010310281646,4.242640495300293,0.5193957090377808,0.04242223501205444,0.0
Mass-Test_P_01599_LEFT_MLO,0.8128093159205795,0.6846493380654001,5.0,0.44558486342430115,0.04073244333267212,0.0
Mass-Test_P_01800_LEFT_MLO,0.8977512298141688,0.8144724259437448,2.10616135597229,0.5206654667854309,0.0570375919342041,0.0
Mass-Test_P_01599_LEFT_CC,0.7444183314499359,0.5928872252723972,7.211102485656738,0.4806910753250122,0.05278807878494263,0.0
Mass-Test_P_00470_RIGHT_MLO,0.8799001248739325,0.7855550602828556,2.8284270763397217,0.4844987094402313,0.025363385677337646,0.0
Mass-Test_P_00066_LEFT_CC,0.7332096475283599,0.5787932045345062,9.219544410705566,0.48455074429512024,0.06698864698410034,0.0
Mass-Test_P_01044_LEFT_MLO,0.8141184232381562,0.6865090403773979,8.0,0.47291299700737,0.06945288181304932,0.0
Mass-Test_P_01833_RIGHT_MLO,0.908639159304768,0.8325744569804752,3.1622776985168457,0.5331826210021973,0.0440061092376709,0.0
Mass-Test_P_00173_LEFT_CC,0.5918128655567525,0.4202657808512737,13.044109344482422,0.4746035039424896,0.04785090684890747,0.0
Mass-Test_P_00893_LEFT_MLO,0.8417590275408109,0.7267563897114759,6.082762718200684,0.5387943387031555,0.10050398111343384,0.0
Mass-Test_P_01213_LEFT_MLO,0.7191011237217524,0.5614035090797168,6.4031243324279785,0.46664944291114807,0.03976160287857056,0.0
Mass-Test_P_00296_LEFT_CC,0.8744891450739531,0.7769708672749152,7.280109882354736,0.4680440127849579,0.04142475128173828,0.0
Mass-Test_P_00510_LEFT_CC,0.8087666524242516,0.6789321791638295,4.0,0.48169901967048645,0.04176408052444458,0.0
Mass-Test_P_01590_LEFT_MLO,0.8688245315410137,0.7680722892342462,3.0,0.5030116438865662,0.08324813842773438,0.0
Mass-Test_P_00788_RIGHT_MLO,0.8101318819541415,0.6808585503728257,7.211102485656738,0.47635290026664734,0.11550569534301758,0.0
Mass-Test_P_00576_LEFT_MLO,0.8370086290330736,0.7197032154000798,3.0,0.4715711772441864,0.05349230766296387,0.0
Mass-Test_P_00171_RIGHT_MLO,0.8192252511084603,0.693803159266767,5.099019527435303,0.470432847738266,0.031793057918548584,0.0
Mass-Test_P_01090_RIGHT_MLO,0.6716529546210523,0.5056306311873529,8.602325439453125,0.520136833190918,0.03092670440673828,0.0
Mass-Test_P_01378_RIGHT_MLO,0.8832848367406742,0.7909669948289969,2.2360680103302,0.4288029372692108,0.06073063611984253,0.0
Mass-Test_P_00514_LEFT_MLO,0.8133779265462355,0.6854565956195529,4.0,0.47356778383255005,0.033311426639556885,0.0
Mass-Test_P_00947_RIGHT_CC,0.9427090437905669,0.8916268868672911,1.0,0.4877500832080841,0.0390167236328125,0.0
Mass-Test_P_01558_RIGHT_MLO,0.8804524973750885,0.7864360336039671,3.605551242828369,0.43274569511413574,0.038154661655426025,0.0
Mass-Test_P_00391_RIGHT_CC,0.8258072693910762,0.7032978895825931,9.0,0.5290960669517517,0.06857484579086304,0.0
Mass-Test_P_00980_LEFT_MLO,0.8656156156660602,0.7630708141872463,2.2360680103302,0.48477303981781006,0.030379891395568848,0.0
Mass-Test_P_01251_LEFT_CC,0.8700054239974678,0.7699200000736256,2.8284270763397217,0.4089047610759735,0.037534356117248535,0.0
Mass-Test_P_00641_RIGHT_CC,0.8769757639782698,0.780905465685924,3.0,0.41567322611808777,0.03834342956542969,0.0
Mass-Test_P_01277_RIGHT_CC,0.7721680102790972,0.6288873534009071,5.656854152679443,0.43580418825149536,0.03814727067947388,0.0
Mass-Test_P_00662_LEFT_MLO,0.8818291744574465,0.7886354699312731,5.830951690673828,0.4210463762283325,0.05384659767150879,0.0
Mass-Test_P_01865_LEFT_MLO,0.7892880051652842,0.651920529893531,5.0,0.4396795630455017,0.03507804870605469,0.0
Mass-Test_P_00387_RIGHT_CC,0.8407329105564718,0.7252279636928706,3.664680004119873,0.46811214089393616,0.034242451190948486,0.0
Mass-Test_P_00359_LEFT_MLO,0.6830533934612791,0.5186644546829812,10.0,0.44961193203926086,0.041533470153808594,0.0
Mass-Test_P_01510_RIGHT_CC,0.8034119418160148,0.6714189869722544,7.071067810058594,0.4892032742500305,0.04245394468307495,0.0
Mass-Test_P_01378_LEFT_CC,0.7605675877878166,0.6136418415006888,10.0,0.4127396047115326,0.039097368717193604,0.0
Mass-Test_P_01614_LEFT_MLO,0.7653136532231315,0.6198445907831174,5.099019527435303,0.46469947695732117,0.03843194246292114,0.0
Mass-Test_P_00177_LEFT_MLO,0.735716672323516,0.5819238902843954,11.180339813232422,0.4506430923938751,0.03030151128768921,0.0
Mass-Test_P_00928_RIGHT_CC,0.8863170831742814,0.7958432959728079,3.1622776985168457,0.4976343512535095,0.04901808500289917,0.0
Mass-Test_P_01365_LEFT_CC,0.9139768621166011,0.8415813901559257,2.8284270763397217,0.6082663536071777,0.04088407754898071,0.0
Mass-Test_P_00209_LEFT_MLO,0.7030965394325167,0.5421348321037432,4.4721360206604,0.5049626231193542,0.020810365676879883,0.0
Mass-Test_P_00820_RIGHT_MLO,0.8204718112994174,0.6955932204077755,8.5440034866333,0.44292813539505005,0.029553234577178955,0.0
Mass-Test_P_00962_RIGHT_CC,0.8562013181761232,0.7485594552780096,3.605551242828369,0.5344004034996033,0.046410322189331055,0.0
Mass-Test_P_01684_LEFT_CC,0.8625871863189338,0.7583765330941489,4.0,0.4265846908092499,0.0470811128616333,0.0
Mass-Test_P_00099_LEFT_MLO,0.5330160621457369,0.3633414441497636,12.041594505310059,0.4318268895149231,0.03479623794555664,0.0
Mass-Test_P_01912_RIGHT_MLO,0.8551230581379715,0.7469126391604036,5.0,0.5273880958557129,0.0499570369720459,0.0
Mass-Test_P_00986_LEFT_MLO,0.8313943187957601,0.7114412775711096,5.656854152679443,0.5192208886146545,0.035508573055267334,0.0
Mass-Test_P_00238_RIGHT_MLO,0.7292307693349113,0.5738498791925848,8.062257766723633,0.4895417392253876,0.05229920148849487,0.0
Mass-Test_P_01677_RIGHT_MLO,0.7264425073212032,0.5704041722391121,7.6157732009887695,0.43466100096702576,0.04377007484436035,0.0
Mass-Test_P_01254_RIGHT_CC,0.7528285466160076,0.6036287510105971,10.0,0.4765218198299408,0.04534941911697388,0.0
