image_id,dice,iou,hd95,iou_pred,drift,drift_enc
benign_benign (1),0.9057459677538122,0.8277291571101498,2.0,0.5006674528121948,0.07375746965408325,0.0
benign_benign (10),0.9763792238642115,0.9538485800868074,0.0,0.5375319123268127,0.03338378667831421,0.0
benign_benign (100),0.5709157355175858,0.3994976011632155,159.05030822753906,0.43997514247894287,0.07004415988922119,0.0
benign_benign (101),0.9027551054434901,0.8227471459908461,4.0,0.4866533577442169,0.061260223388671875,0.0
benign_benign (102),0.9625065023412178,0.9277229250245348,0.0,0.48446714878082275,0.04799598455429077,0.0
benign_benign (103),0.9549781824197585,0.9138356408973215,0.0,0.5280484557151794,0.03492116928100586,0.0
benign_benign (104),0.8949903660949549,0.8099389712500067,3.0,0.42818644642829895,0.06711471080780029,0.0
benign_benign (105),0.9512763659118973,0.9070801257775626,0.0,0.5107445120811462,0.0506020188331604,0.0
benign_benign (106),0.9384061593856012,0.8839596872994273,1.4142135381698608,0.4823864698410034,0.052739620208740234,0.0
benign_benign (107),0.9199047295016467,0.8516885080707456,3.0,0.5382838845252991,0.04617196321487427,0.0
benign_benign (108),0.831242158095495,0.7112184648494037,15.231546401977539,0.5271909236907959,0.0625048279762268,0.0
benign_benign (109),0.9559230428689408,0.9155676086330259,0.0,0.5465536713600159,0.03753894567489624,0.0
benign_benign (11),0.9160946624407238,0.8451795841502496,2.0,0.4807400405406952,0.0828700065612793,0.0
benign_benign (110),0.9541145111711059,0.9122552338303805,0.0,0.5281767249107361,0.03325241804122925,0.0
benign_benign (111),0.8895979998720442,0.801149493405158,5.0,0.5086120367050171,0.04518383741378784,0.0
benign_benign (112),0.9178231843043567,0.8481268227138169,2.8284270763397217,0.47988876700401306,0.04342925548553467,0.0
benign_benign (113),0.9495327588678398,0.9039146788106525,1.0,0.5604727268218994,0.03706556558609009,0.0
benign_benign (114),0.8432217376965964,0.7289398194775103,22.671567916870117,0.4200899600982666,0.03579682111740112,0.0
benign_benign (115),0.9196299597406143,0.8512175694213008,3.0,0.5046831965446472,0.05089527368545532,0.0
benign_benign (116),0.9208471825028659,0.8533056371425181,2.2360680103302,0.42642924189567566,0.06898617744445801,0.0
benign_benign (117),0.9155372802434537,0.8442312156680248,3.605551242828369,0.49520283937454224,0.03769415616989136,0.0
benign_benign (118),0.9337279167807453,0.8756938603938496,2.0,0.4897930324077606,0.05245482921600342,0.0
benign_benign (119),0.9184489654008673,0.8491961414912221,2.2360680103302,0.4890490174293518,0.048963069915771484,0.0
benign_benign (12),0.8669059583727993,0.7650785605974305,5.0,0.47202709317207336,0.08189058303833008,0.0
benign_benign (120),0.8422050229280991,0.7274215553267608,5.0,0.4690457880496979,0.06228715181350708,0.0
benign_benign (121),0.9379198314095588,0.8830970195551425,2.0,0.4842154085636139,0.04401671886444092,0.0
