image_id,dice,iou,hd95,iou_pred,drift,drift_enc
IMD039,0.9624829853033008,0.9276792299980934,0.0,0.572540283203125,0.04981720447540283,0.46757131814956665
IMD040,0.9492698196027886,0.9034382349658031,1.0,0.5098939538002014,0.08572757244110107,0.7164465487003326
IMD041,0.9742671970536931,0.9498255240110444,0.0,0.5848518013954163,0.08317458629608154,0.5402806997299194
IMD042,0.9669383390225265,0.9359928603949329,0.0,0.5873105525970459,0.08000713586807251,0.4782598614692688
IMD043,0.9575807987980263,0.9186139296878788,0.0,0.6311237215995789,0.06849426031112671,0.48968952894210815
IMD044,0.961044822597786,0.9250108604308034,0.0,0.5338355898857117,0.11002784967422485,0.520666241645813
IMD045,0.938160219155953,0.8835233300553255,2.2360680103302,0.5672876834869385,0.03376483917236328,0.3289065957069397
IMD047,0.9528037929879837,0.9098617686047723,0.0,0.5551009774208069,0.034782350063323975,0.41568976640701294
IMD048,0.8828322369247517,0.7902414177215594,15.524174690246582,0.6036494970321655,0.07456207275390625,0.7595312595367432
IMD049,0.9364451852565805,0.8804860570189719,3.0,0.5772621631622314,0.07927000522613525,0.5669322609901428
IMD050,0.9771149345847074,0.9552538868950111,0.0,0.4973314702510834,0.020366013050079346,0.464547336101532
IMD057,0.9862543833167062,0.9728815267714793,0.0,0.5885250568389893,0.057994842529296875,0.2408125400543213
IMD058,0.959606413440269,0.9223494126039905,0.0,0.6173264980316162,0.16123992204666138,0.488322913646698
IMD061,0.9841900900377044,0.9688723061131158,0.0,0.6704286336898804,0.6739457547664642,0.7187229692935944
IMD063,0.9696577225570034,0.9411025285339764,0.0,0.6194143891334534,0.10118001699447632,0.35861819982528687
IMD064,0.9868132171773648,0.9739696903943214,0.0,0.6372026205062866,0.29394882917404175,0.5664464831352234
IMD065,0.9516591932974333,0.9077765429076701,0.0,0.5723569989204407,0.32413285970687866,0.46996068954467773
IMD075,0.9766211316728042,0.9543104337001518,0.0,0.5788666605949402,0.09438163042068481,0.4065324068069458
IMD076,0.8832995969726344,0.790990667307328,18.867961883544922,0.5637822151184082,0.1332303285598755,0.6312353610992432
IMD078,0.9541560978720767,0.9123312723159787,0.0,0.5693320631980896,0.06794750690460205,0.4495086073875427
IMD080,0.9524327092888604,0.9091852310913251,0.0,0.5619518160820007,0.36311614513397217,0.5907793641090393
IMD085,0.9504799847423118,0.9056330235961635,0.0,0.581470787525177,0.051252663135528564,0.5152414739131927
IMD088,0.9617419984739856,0.9263034785771057,0.0,0.6034466624259949,0.14761638641357422,0.6569912731647491
IMD090,0.8868368586832808,0.7966818391367094,60.4400520324707,0.5806610584259033,0.5794804394245148,0.6320914626121521
IMD091,0.9687056687283886,0.939310572505517,0.0,0.5470041632652283,0.1467372179031372,0.4102383852005005
IMD092,0.9569864159483746,0.9175205678838837,0.0,0.5794600248336792,0.03997969627380371,0.47075730562210083
IMD101,0.9491692993748988,0.9032561561156803,1.0,0.46089133620262146,0.2031698226928711,0.6809487640857697
IMD103,0.9719655489997067,0.9454600943132259,0.0,0.5508558750152588,0.025405466556549072,0.7745642960071564
IMD105,0.9569483801794203,0.9174506438563651,0.0,0.5752485990524292,0.06367552280426025,0.7486627995967865
IMD107,0.9747888571710807,0.9508176574061494,0.0,0.5691235065460205,0.04309958219528198,0.7594448626041412
IMD108,0.9598212790473134,0.922746504724192,0.0,0.6003983616828918,0.04010772705078125,0.7463802993297577
IMD112,0.9501600428770876,0.905052276235619,0.0,0.5682270526885986,0.2622867822647095,0.6107204258441925
IMD118,0.9726579280399257,0.9467712406485389,0.0,0.6107202768325806,0.08602398633956909,0.6306163668632507
IMD120,0.9642507836651356,0.9309693586613157,0.0,0.5588675737380981,0.05538052320480347,0.6158068776130676
IMD125,0.9748150155695352,0.9508674340477454,0.0,0.5759124159812927,0.08085095882415771,0.8063127845525742
IMD126,0.9370366688594158,0.8815324493406602,3.605551242828369,0.5790551900863647,0.10600608587265015,0.7501508891582489
IMD132,0.9558030176271831,0.9153474236784729,0.0,0.5761372447013855,0.04190939664840698,0.7522480338811874
IMD133,0.9317113842867698,0.8721532464008057,3.1622776985168457,0.5471648573875427,0.03749924898147583,0.644110232591629
IMD134,0.969794084719742,0.9413594606046582,0.0,0.5884813070297241,0.031578779220581055,0.632702648639679
IMD135,0.9617677793294587,0.9263513115672448,0.0,0.5785933136940002,0.10660910606384277,0.6775163412094116
IMD137,0.9625412647605658,0.9277875177740734,0.0,0.5893111824989319,0.03605949878692627,0.7123121023178101
IMD138,0.9495817908862124,0.9040035508214682,1.0,0.6012595891952515,0.09769541025161743,0.7415055334568024
IMD139,0.950261213638972,0.9052358796167935,0.0,0.5542017221450806,0.06420707702636719,0.274177610874176
IMD140,0.9514295087740895,0.907358653267192,0.0,0.6230953931808472,0.08138704299926758,0.43896907567977905
IMD142,0.9706701906488643,0.9430118333607197,0.0,0.5441573858261108,0.0322384238243103,0.7400606870651245
IMD143,0.9654966590953402,0.9332948680973604,0.0,0.5738298296928406,0.0336422324180603,0.7125832140445709
IMD144,0.9725021376573475,0.9464760690017503,0.0,0.5549381375312805,0.09249609708786011,0.5530688464641571
IMD146,0.9512373220132821,0.907009127975106,0.0,0.573186457157135,0.03899592161178589,0.6540842652320862
IMD147,0.9735839880913222,0.9485276698684185,0.0,0.5721670985221863,0.1023680567741394,0.6592155694961548
IMD149,0.9873934890710689,0.9751008693053929,0.0,0.5545067191123962,0.042129576206207275,0.4306710958480835
IMD150,0.9845835570727401,0.9696352308757206,0.0,0.538443922996521,0.1407383680343628,0.5123996138572693
IMD152,0.9666797870624724,0.9355084464228893,0.0,0.5630362629890442,0.05623537302017212,0.45156246423721313
IMD153,0.910638281129437,0.8359374717827767,14.21267032623291,0.5776328444480896,0.17185693979263306,0.4010477662086487
IMD154,0.9730606122261933,0.94753460993996,0.0,0.621590793132782,0.14573293924331665,0.3830643892288208
IMD155,0.9816588590588285,0.9639783954437925,0.0,0.5461984276771545,0.20657145977020264,0.7462418377399445
IMD156,0.9582558121358464,0.9198571235623081,0.0,0.5719329118728638,0.05733221769332886,0.6399779915809631
IMD157,0.9500426056853631,0.904839197123495,0.0,0.5713744759559631,0.18434947729110718,0.6997108161449432
IMD159,0.9741036641134898,0.9495147121973185,0.0,0.5879091620445251,0.056908488273620605,0.7087055742740631
IMD160,0.989076338314344,0.9783887506056951,0.0,0.5932617783546448,0.13577085733413696,0.6231234669685364
IMD161,0.9673493572215982,0.936763429129285,0.0,0.6068621873855591,0.13068139553070068,0.6535648107528687
IMD162,0.9538355148253166,0.9117452640980359,0.0,0.5723769664764404,0.032865941524505615,0.6689513325691223
IMD164,0.9738391768624527,0.9490122356113609,0.0,0.585482656955719,0.05156552791595459,0.5956099927425385
IMD166,0.9450167328778638,0.8957646650224559,2.0,0.5904127359390259,0.3592318296432495,0.7616922408342361
IMD168,0.9645235643176607,0.9314780434208636,0.0,0.5755884051322937,0.049035489559173584,0.3282597064971924
IMD169,0.9824387544321769,0.9654836588081998,0.0,0.583496630191803,0.04704171419143677,0.32159316539764404
IMD170,0.9501441328392423,0.905023406126102,0.0,0.5905501842498779,0.7895427495241165,0.7580233514308929
IMD171,0.9722721164465591,0.9460404179022951,0.0,0.573699414730072,0.04415649175643921,0.2792835831642151
