image_id,dice,iou,hd95,iou_pred
IMD002,0.9274085399432365,0.8646428528289564,6.4031243324279785,0.5066825747489929
IMD003,0.9172725653715639,0.8471869614045011,7.071067810058594,0.519907534122467
IMD004,0.8962624035041011,0.8120248928277263,13.416407585144043,0.5268567800521851
IMD006,0.8898201265125222,0.801509870394118,14.0,0.5306586027145386
IMD008,0.9525234382711831,0.9093505984510434,0.0,0.52727872133255
IMD009,0.9468374418810788,0.8990420658066786,1.0,0.5247097611427307
IMD010,0.9399516866748417,0.8867064593752954,2.2360680103302,0.558921217918396
IMD013,0.9266872118408784,0.8633897052792735,6.082762718200684,0.5171076655387878
IMD014,0.9290677975132078,0.8675318524888668,7.0,0.5223576426506042
IMD015,0.9310086368931574,0.8709225060411959,5.385164737701416,0.533671498298645
IMD016,0.9218681433499063,0.8550606659696134,7.0,0.5264974236488342
IMD017,0.9786905092378602,0.9582702580268441,0.0,0.5149810910224915
IMD018,0.9607772798239662,0.9245152758607912,0.0,0.5437493324279785
IMD019,0.9564080628264281,0.9164578881446056,0.0,0.5464251637458801
IMD020,0.9719791025209195,0.945485743436373,0.0,0.5561583638191223
IMD021,0.960607942563621,0.9242017347459655,0.0,0.556683361530304
IMD022,0.9361207211907814,0.8799125425572362,4.0,0.5032631158828735
IMD023,0.972225060343729,0.9459513195261521,0.0,0.4865281283855438
IMD024,0.91346304641069,0.8407105192271207,7.0,0.5692805051803589
IMD025,0.9314169336084381,0.8716373699931566,4.123105525970459,0.5140986442565918
IMD027,0.9235222019822695,0.857911053700469,7.0,0.5509682893753052
IMD030,0.9465006732392852,0.8984350053166721,1.4142135381698608,0.5009758472442627
IMD031,0.9789866126685773,0.9588381747151613,0.0,0.49850931763648987
IMD032,0.9443382384364978,0.8945462200297688,2.8284270763397217,0.5255137085914612
IMD033,0.9259516961759712,0.8621136431941038,7.6157732009887695,0.5098401308059692
IMD035,0.8588186786789301,0.7525698700408975,21.931713104248047,0.5269029140472412
IMD036,0.9718563630682394,0.9452534919814941,0.0,0.5218105316162109
IMD037,0.9355317590706982,0.8788724013544642,3.1622776985168457,0.5450941324234009
IMD038,0.9117110288093215,0.8377471911825978,7.6157732009887695,0.5409809350967407
IMD039,0.9532548785940518,0.9106848067409269,0.0,0.5010461211204529
IMD040,0.9087602142054322,0.8327777506248323,7.6157732009887695,0.5357416272163391
IMD041,0.966585418169829,0.9353317005244286,0.0,0.5328282713890076
IMD042,0.9471139098898484,0.8995407183990282,1.0,0.5240042209625244
IMD043,0.9476913783374858,0.9005831168051414,1.0,0.503730058670044
IMD044,0.959709741715027,0.9225403526293563,0.0,0.504408061504364
IMD045,0.9094165763765195,0.8338807987341119,8.485280990600586,0.5305243730545044
IMD047,0.932424431226839,0.8734036807329805,4.0,0.5118674039840698
IMD048,0.8213782994619031,0.6968973158120085,28.0,0.5033103227615356
IMD049,0.9069585963837975,0.8297568540256327,9.219544410705566,0.5254893898963928
IMD050,0.9724951305629653,0.9464627949606883,0.0,0.5394755005836487
IMD057,0.9883294757578293,0.9769282113840382,0.0,0.5059376358985901
IMD058,0.9745990800010061,0.9504566077451914,0.0,0.5227206349372864
IMD061,0.9828415785332661,0.966262047082145,0.0,0.5075511336326599
IMD063,0.9783874060137832,0.9576892569386475,0.0,0.49438226222991943
IMD064,0.9788085806414732,0.9584966756343759,0.0,0.4944848120212555
IMD065,0.9696173720968557,0.9410265136846223,0.0,0.4954625368118286
IMD075,0.9721952152176335,0.9458948135015757,0.0,0.5035418272018433
IMD076,0.8329224425877049,0.7136821690196337,36.619667053222656,0.5159937739372253
IMD078,0.9045024351677523,0.8256544461663238,10.770329475402832,0.5135350227355957
IMD080,0.9639054087871671,0.9303256835448636,0.0,0.48242896795272827
IMD085,0.9499396678441676,0.9046524649627491,1.0,0.5153638124465942
IMD088,0.9591415541520274,0.9214908693666874,0.0,0.5018939971923828
IMD090,0.9361088163235207,0.8798915064684485,6.0,0.47816333174705505
IMD091,0.9544170325782251,0.9128085119172422,0.0,0.4980843961238861
IMD092,0.94854178130731,0.9021202787193959,1.0,0.5616737008094788
IMD101,0.943254233749517,0.8926028036965138,3.0,0.4875439405441284
IMD103,0.954013060152941,0.9120697628336236,0.0,0.5390366315841675
IMD105,0.9372675243725488,0.8819411713373314,2.8284270763397217,0.5301898121833801
IMD107,0.9609075578722945,0.9247565653590678,0.0,0.540768027305603
IMD108,0.9417368310055264,0.889889073528554,2.0,0.5181974172592163
IMD112,0.9292110615986782,0.8677817152146997,7.8102498054504395,0.4907206594944
IMD118,0.9776505082542022,0.956278177030106,0.0,0.5044256448745728
IMD120,0.9423078931156579,0.8909094499074682,3.0,0.5128059983253479
IMD125,0.9633917092512954,0.9293690952014895,0.0,0.503753662109375
IMD126,0.9345823172509289,0.8771980532927749,4.0,0.5010058879852295
IMD132,0.9481306025193739,0.9013767344035089,1.0,0.508500337600708
IMD133,0.9441897219474801,0.8942797220060511,1.0,0.5537360906600952
IMD134,0.9640504676810191,0.9305959775117916,0.0,0.4924089014530182
IMD135,0.939603530495815,0.8860870037932663,4.242640495300293,0.5150442719459534
IMD137,0.9402243973969477,0.8871919631740273,2.0,0.5289564728736877
IMD138,0.9449293367381174,0.8956076305040503,1.4142135381698608,0.5160635709762573
IMD139,0.9724959101726441,0.9464642718223093,0.0,0.5127931833267212
IMD140,0.96491372361964,0.9322060833365207,0.0,0.5138911604881287
IMD142,0.956854192141427,0.9172775128205487,0.0,0.533466100692749
IMD143,0.9601188254079848,0.9232966697231394,0.0,0.5564190149307251
IMD144,0.9659253860234195,0.9340964113889538,0.0,0.526220977306366
IMD146,0.8819023908853623,0.7887525952088265,18.867961883544922,0.5233230590820312
IMD147,0.9672152221679771,0.9365118879834539,0.0,0.5092934370040894
IMD149,0.9863194724451617,0.9730082068601625,0.0,0.5086594820022583
IMD150,0.9728929663034559,0.9472167304726651,0.0,0.5210990905761719
IMD152,0.9627948664162642,0.9282588711161899,0.0,0.5026022791862488
IMD153,0.9106135188527188,0.8358957400443164,14.142135620117188,0.5076101422309875
IMD154,0.9684892743619113,0.9389037363260145,0.0,0.4841229021549225
IMD155,0.9750907589492221,0.9513922988435323,0.0,0.5164787173271179
IMD156,0.9264634045532832,0.8630012320807713,3.605551242828369,0.4903286099433899
IMD157,0.9422527839001346,0.8908109324783743,2.2360680103302,0.5007169842720032
IMD159,0.9799564650573931,0.9607006284418917,0.0,0.4900437891483307
IMD160,0.9870836867791933,0.9744967811215819,0.0,0.4788510799407959
IMD161,0.9812721614626366,0.963232891398679,0.0,0.48607683181762695
IMD162,0.9426964779956855,0.8916044053357042,2.0,0.5271914005279541
IMD164,0.9636051568715831,0.9297664526803601,0.0,0.5207929015159607
IMD166,0.9245564767570038,0.8596978425878925,9.848857879638672,0.4904448091983795
IMD168,0.9495464754249452,0.9039395396471778,1.0,0.5139028429985046
IMD169,0.9739610997294224,0.949243834198377,0.0,0.5263864994049072
IMD170,0.9650418632429337,0.9324453124904504,0.0,0.49012234807014465
IMD171,0.9703910263408707,0.9424850124337849,0.0,0.5372927784919739
IMD173,0.9698033732111626,0.9413769643511437,0.0,0.5022314786911011
IMD175,0.9628370328097742,0.9283372654717279,0.0,0.5009739995002747
