image_id,dice,iou,hd95,iou_pred
IMD002,0.9283681965128289,0.8663126584075466,6.7082037925720215,0.5486671328544617
IMD003,0.9139435190440375,0.8415248516727073,8.485280990600586,0.544474720954895
IMD004,0.8945142122098465,0.80915939588729,14.0,0.5285689234733582
IMD006,0.9150492437028962,0.8434016367953928,8.0,0.5246946215629578
IMD008,0.9471805012793008,0.8996608653531124,1.0,0.5276541113853455
IMD009,0.9369991340630678,0.8814660120127563,3.0,0.5390451550483704
IMD010,0.9143354697120091,0.842189685860045,7.211102485656738,0.5375459790229797
IMD013,0.93356739624119,0.8754115290089208,4.4721360206604,0.535713791847229
IMD014,0.9189102935748863,0.8499852399979336,11.180339813232422,0.5435741543769836
IMD015,0.9501640256875158,0.9050595035190591,0.0,0.5421444177627563
IMD016,0.9237284364868028,0.8582670654903418,6.324555397033691,0.5545703768730164
IMD017,0.9842444612585891,0.968977695635472,0.0,0.5307394862174988
IMD018,0.9772372609809553,0.9554877428546894,0.0,0.5512904524803162
IMD019,0.96189215719809,0.9265821117411548,0.0,0.5688162446022034
IMD020,0.9686661341854287,0.9392362321202323,0.0,0.5371297001838684
IMD021,0.9552299538500095,0.9142968420374912,0.0,0.5301526784896851
IMD022,0.936946913527767,0.8813735884416103,4.0,0.5257388949394226
IMD023,0.9727099517385215,0.9468698284235367,0.0,0.5160737633705139
IMD024,0.9136221768690772,0.8409801428354448,7.071067810058594,0.5189185738563538
IMD025,0.9504191120267651,0.9055225022840224,0.0,0.5354697108268738
IMD027,0.9107313519358761,0.8360943405052298,10.0,0.534206211566925
IMD030,0.9474692247966797,0.9001819681840104,1.0,0.5165026783943176
IMD031,0.9831619382759339,0.9668815274371111,0.0,0.5156357884407043
IMD032,0.9462823449215298,0.898041653151534,2.0,0.5183936357498169
IMD033,0.9267239768268755,0.8634535355474005,7.0,0.5111038088798523
IMD035,0.8430536829128362,0.7286886785173005,30.01666259765625,0.5558745265007019
IMD036,0.9648493929910096,0.9320860041602664,0.0,0.5289339423179626
IMD037,0.9517478207274681,0.90793784124377,0.0,0.5471966862678528
IMD038,0.8880342017458289,0.7986164710649232,12.0,0.5474345088005066
IMD039,0.9535591884503793,0.9112404427717535,0.0,0.5222651362419128
IMD040,0.8678731191547994,0.7665864434806693,14.764822959899902,0.5394445657730103
IMD041,0.9651190154363865,0.9325893796797193,0.0,0.5420764088630676
IMD042,0.9482587118566671,0.9016083351931835,1.0,0.5350043773651123
IMD043,0.9539638457283539,0.911979802832755,0.0,0.5495366454124451
IMD044,0.9642611275964745,0.9309886432657373,0.0,0.5174533128738403
IMD045,0.8928636229079668,0.8064621860353431,12.727922439575195,0.5480325818061829
IMD047,0.9291312477111565,0.8676425058864717,5.0,0.5074204206466675
IMD048,0.848141563153672,0.7363244787932359,22.671567916870117,0.5046970248222351
IMD049,0.8976925681773229,0.8143758649014695,11.0,0.539654552936554
IMD050,0.9742604354299004,0.9498126708589484,0.0,0.5420310497283936
IMD057,0.9856952274087716,0.9717939361466914,0.0,0.5139575004577637
IMD058,0.9703049926960802,0.9423227128552359,0.0,0.5285096168518066
IMD061,0.9848944017991088,0.9702383708105775,0.0,0.5094105005264282
IMD063,0.9857465576063248,0.9718937263648368,0.0,0.5076148509979248
IMD064,0.9707399620291992,0.9431435460596126,0.0,0.5244190096855164
IMD065,0.9691415048038019,0.9401304925167158,0.0,0.5260628461837769
IMD075,0.9620264849533365,0.9268314374189413,0.0,0.5365146994590759
IMD076,0.8096175066014432,0.680132235724043,46.173583984375,0.5321515798568726
IMD078,0.9180333574046694,0.8484858231885022,7.211102485656738,0.5315833687782288
IMD080,0.9532303303886163,0.9106399985228533,0.0,0.5353972315788269
IMD085,0.9548527798538619,0.9136060082717705,0.0,0.5389792919158936
IMD088,0.9636317429745034,0.9298159572547275,0.0,0.5117191076278687
IMD090,0.9498827380738855,0.9045492084680908,1.0,0.5159679055213928
IMD091,0.9336127909933402,0.8754913629009897,9.0,0.5174041390419006
IMD092,0.9542181768788327,0.912444790857295,0.0,0.5454285144805908
IMD101,0.9613408563110492,0.9255595179153444,0.0,0.5306824445724487
IMD103,0.9655272741867631,0.9333520837178777,0.0,0.5405424237251282
IMD105,0.9297898787712435,0.8687918945340488,4.0,0.564262330532074
IMD107,0.9466529397621338,0.8987094334784034,1.0,0.5257272124290466
IMD108,0.9420822918422348,0.8905062128916539,2.0,0.546631395816803
IMD112,0.9410643378606645,0.8886888708229804,3.1622776985168457,0.5284104943275452
IMD118,0.9697989376791073,0.9413686057500803,0.0,0.5472041368484497
IMD120,0.9539668250820225,0.9119852486102493,0.0,0.5154853463172913
IMD125,0.9802946506123608,0.9613508953357571,0.0,0.5240785479545593
IMD126,0.9312694087734766,0.8713790139617658,5.0,0.5396506190299988
IMD132,0.9269823199899557,0.8639021865718217,3.1622776985168457,0.512818455696106
IMD133,0.9495310093800332,0.903911507963751,1.0,0.5339440107345581
IMD134,0.9700596215329861,0.9418599773484496,0.0,0.5325776934623718
IMD135,0.9588165335654547,0.9208910480003349,0.0,0.5268492698669434
IMD137,0.941877337973234,0.890140029861482,2.0,0.5555320382118225
IMD138,0.9675908616098037,0.9372164829136046,0.0,0.489048570394516
IMD139,0.9693427251948997,0.9405092739276325,0.0,0.5548376441001892
IMD140,0.956291648742497,0.9162441285351958,0.0,0.5349730253219604
IMD142,0.9549554192652072,0.9137939537412229,0.0,0.5394769310951233
IMD143,0.9592568936834445,0.9217038170726941,0.0,0.5237703323364258
IMD144,0.9722049952079816,0.9459133296772053,0.0,0.5625214576721191
IMD146,0.8938751347690732,0.8081141314755697,15.0,0.5635654926300049
IMD147,0.9736260512812536,0.948607525061126,0.0,0.5161752700805664
IMD149,0.9856762590674837,0.9717570626527393,0.0,0.5323222875595093
IMD150,0.9692815796844724,0.9403941567162656,0.0,0.5202601552009583
IMD152,0.9658123340920013,0.933884986187803,0.0,0.515064537525177
IMD153,0.9398575651789417,0.8865389539262205,3.605551242828369,0.5144711136817932
IMD154,0.9720468847768174,0.9456140269255531,0.0,0.5183113217353821
IMD155,0.9675063373752535,0.9370578942981472,0.0,0.5202907919883728
IMD156,0.91694322494295,0.8466252610771873,5.0,0.5379721522331238
IMD157,0.9545214229069092,0.9129995045532845,0.0,0.5239467024803162
IMD159,0.9815575287266411,0.96378298864486,0.0,0.5409334897994995
IMD160,0.9836546415854551,0.967835031115745,0.0,0.5034947991371155
IMD161,0.9860137745991988,0.9724133818578062,0.0,0.5239318609237671
IMD162,0.9584775295490253,0.9202658192619209,0.0,0.5354110598564148
IMD164,0.9759326713571014,0.9529965892482013,0.0,0.5268741846084595
IMD166,0.9337362384978579,0.8757084993515383,6.0,0.5300499200820923
IMD168,0.9511710089363595,0.9068885557520072,0.0,0.5371748805046082
IMD169,0.9793881821616529,0.9596088983528333,0.0,0.5275812149047852
IMD170,0.9633107159999954,0.9292183597028827,0.0,0.51229327917099
IMD171,0.9778024077707627,0.9565688817936768,0.0,0.532974123954773
IMD173,0.9766641551751736,0.954392597615339,0.0,0.5380526185035706
IMD175,0.9715448307726554,0.9446642496849595,0.0,0.5270118713378906
IMD176,0.975519232640295,0.9522084393584808,0.0,0.5224020481109619
IMD177,0.9715998878524634,0.9447683604620722,0.0,0.5431082844734192
IMD182,0.9728174511347051,0.9470735773397201,0.0,0.5271843075752258
IMD196,0.9225728588921938,0.8562740102725037,5.0,0.5400695204734802
IMD197,0.8786130335139322,0.7835056584146567,19.313207626342773,0.5386010408401489
IMD198,0.9425663328031537,0.8913715933616964,2.0,0.5550681948661804
IMD199,0.9431981486233468,0.8925023620984173,2.0,0.5422399044036865
IMD200,0.9733832755767442,0.9481467157314564,0.0,0.5394425988197327
IMD203,0.9630031322396684,0.928646134023372,0.0,0.5337558388710022
IMD204,0.9102905593632674,0.8353516317460237,5.0,0.5551961064338684
IMD206,0.9563893052267254,0.9164234422060095,0.0,0.5558547377586365
IMD207,0.9625868693541605,0.9278722631504304,0.0,0.5461804270744324
IMD208,0.9824928837564847,0.9655882185706655,0.0,0.5043179392814636
IMD210,0.9271401430637545,0.864176375944907,8.246211051940918,0.5234678387641907
IMD211,0.9563484627013662,0.9163484444021321,0.0,0.5231080651283264
IMD219,0.9573326055313233,0.918157228863203,0.0,0.5299744606018066
IMD226,0.957395577052188,0.9182730822735573,0.0,0.5316807627677917
IMD240,0.8487217805408637,0.7371995458575926,35.22782897949219,0.5605766177177429
IMD242,0.968227973566518,0.9384127004426408,0.0,0.5230474472045898
IMD243,0.9674187882697,0.9368936576414025,0.0,0.5225697159767151
IMD251,0.9564198251717548,0.9164794888227137,0.0,0.5536923408508301
IMD254,0.9804693767012259,0.9616870295949427,0.0,0.5222172737121582
IMD256,0.9634979423869148,0.9295668400368375,0.0,0.5396956205368042
IMD278,0.9630817357265554,0.928792334853592,0.0,0.5309901237487793
IMD279,0.9627895186827344,0.92824892924365,0.0,0.5464375019073486
IMD280,0.9385016740599836,0.8841292078622733,2.2360680103302,0.543148934841156
IMD284,0.97249310142468,0.9464589510524067,0.0,0.5291605591773987
IMD285,0.9571849554803592,0.9178856409013142,0.0,0.5142232179641724
IMD304,0.9105797310975551,0.8358388007737444,8.5440034866333,0.5320442318916321
IMD305,0.856358530188457,0.7487998230163018,23.600847244262695,0.548660159111023
IMD306,0.9037829442107129,0.824456196369742,8.9442720413208,0.5532532930374146
IMD312,0.9771488714770796,0.9553187597185111,0.0,0.5465950965881348
IMD328,0.9546369614820608,0.9132109385044099,0.0,0.5502992272377014
IMD331,0.958515059537901,0.9203350161865874,0.0,0.5373008847236633
IMD339,0.9678598328169015,0.937721313044683,0.0,0.5507006049156189
IMD347,0.9682704180822045,0.9384924451641883,0.0,0.49905216693878174
IMD348,0.9578408154065405,0.9190926199822715,0.0,0.5264531373977661
IMD349,0.9698030070411996,0.9413762743141976,0.0,0.5119138360023499
IMD356,0.9739202817955198,0.9491662923616561,0.0,0.5359900593757629
IMD360,0.9340614111431909,0.8762806984456165,3.605551242828369,0.5420385003089905
IMD364,0.9689344479989181,0.9397408788594076,0.0,0.5550848245620728
IMD365,0.9680791000325769,0.9381330488251152,0.0,0.5229730606079102
