image_id,dice,iou,hd95,iou_pred
IMD002,0.9481094354023392,0.9013384731377895,1.0,0.7501683831214905
IMD003,0.9108228103561059,0.8362485177040188,8.602325439453125,0.6283465027809143
IMD004,0.8991087061025647,0.8167097978583292,12.206555366516113,0.5856331586837769
IMD006,0.9016724888742952,0.8209504721871919,10.630146026611328,0.7452113032341003
IMD008,0.9602213822677959,0.9234863709376742,0.0,0.7375497817993164
IMD009,0.941736537144129,0.8898885487392317,2.0,0.6935777068138123
IMD010,0.9469552345887867,0.899254491065645,1.0,0.6966027617454529
IMD013,0.9491302444480378,0.9031854227736654,1.0,0.46664929389953613
IMD014,0.9035004533301355,0.8239861622143977,12.727922439575195,0.6227791905403137
IMD015,0.9487130260958353,0.902430116272432,1.0,0.7670965790748596
IMD016,0.9241928683845212,0.8590692896756337,6.324555397033691,0.5111365914344788
IMD017,0.9856267242027212,0.9716607758894913,0.0,0.5605208277702332
IMD018,0.9742064308947764,0.9497100198676556,0.0,0.7460566163063049
IMD019,0.9562172469944991,0.9161075369769619,0.0,0.6301215887069702
IMD020,0.9639874942501462,0.9304786273334551,0.0,0.7035095691680908
IMD021,0.9396462018732502,0.886162904809352,2.2360680103302,0.7295828461647034
IMD022,0.9436882566576897,0.8933804462609788,2.0,0.5833001732826233
IMD023,0.9771304774956671,0.9552835977587298,0.0,0.5100964903831482
IMD024,0.9024463007164922,0.82223430280134,8.9442720413208,0.6549927592277527
IMD025,0.946905804614736,0.8991653441490862,1.0,0.698486864566803
IMD027,0.9368132589367227,0.8811370785155482,3.605551242828369,0.8254213929176331
IMD030,0.948278626193115,0.9016443421328816,1.0,0.5045037865638733
IMD031,0.9807783078218584,0.9622816266065711,0.0,0.5891417264938354
IMD032,0.9419625286299458,0.8902922194336854,3.1622776985168457,0.5490720272064209
IMD033,0.933825344363839,0.8758652622509024,5.0,0.6687721610069275
IMD035,0.8507423895084144,0.7402538662723162,24.698177337646484,0.731929361820221
IMD036,0.9770372347733299,0.9551053742966746,0.0,0.5125020146369934
IMD037,0.8919673852800112,0.8050010202146726,11.045360565185547,0.7499526143074036
IMD038,0.894537990003376,0.8091983097699383,11.0,0.7069297432899475
IMD039,0.9648647992623133,0.9321147600575428,0.0,0.7686379551887512
IMD040,0.8884014858273982,0.7992107532544785,11.180339813232422,0.7644410729408264
IMD041,0.9637905652048631,0.9301117446354313,0.0,0.642906129360199
IMD042,0.9554568056052547,0.91471258511147,0.0,0.6675440669059753
IMD043,0.9425043795698516,0.8912607876208151,2.0,0.5710425972938538
IMD044,0.9558573853990247,0.9154471544717034,0.0,0.4645783305168152
IMD045,0.8996547424959257,0.8176113236835295,11.313708305358887,0.6520525813102722
IMD047,0.9507341695011471,0.9060946633984307,0.0,0.6466642022132874
IMD048,0.8395690767378742,0.7234976765170611,24.331050872802734,0.7802979350090027
IMD049,0.923013749523629,0.8570339213855598,6.0,0.5890483260154724
IMD050,0.963851678920154,0.9302255857692437,0.0,0.6008845567703247
IMD057,0.9870639010850045,0.9744582132499039,0.0,0.5740576982498169
IMD058,0.9825272759268078,0.965654658528374,0.0,0.6546522378921509
IMD061,0.9808301774380974,0.9623814949432037,0.0,0.5890301465988159
IMD063,0.984359712879087,0.9692011289445118,0.0,0.39980894327163696
IMD064,0.9652633218962051,0.932858902484385,0.0,0.33598244190216064
IMD065,0.9645788931365844,0.9315812539871952,0.0,0.5054731965065002
IMD075,0.9653173779264379,0.9329598828982235,0.0,0.6227299571037292
IMD076,0.8423821714072803,0.7276858999586816,34.01470184326172,0.7335282564163208
IMD078,0.9051514956303439,0.8267367512657328,11.0,0.764860212802887
IMD080,0.9374074975338852,0.8821890756413082,5.385164737701416,0.47037363052368164
IMD085,0.9169887409909796,0.8467028697655528,8.062257766723633,0.7501152157783508
IMD088,0.9665250619520975,0.9352186747535485,0.0,0.5929200649261475
IMD090,0.9435576764851429,0.8931464174456085,3.605551242828369,0.27654045820236206
IMD091,0.9617593738530411,0.926335716049084,0.0,0.5074679851531982
IMD092,0.9440892566136379,0.8940994894961979,1.0,0.7933374643325806
IMD101,0.9544010962437898,0.9127793581413187,0.0,0.4821054935455322
IMD103,0.9631754949841137,0.9289667540889293,0.0,0.4905235767364502
IMD105,0.9411609944941032,0.8888612807052316,2.0,0.8327814936637878
IMD107,0.9566791268001209,0.9169558008230866,0.0,0.7094780802726746
IMD108,0.9570497817700209,0.9176370693843201,0.0,0.7720679640769958
IMD112,0.9293129981782667,0.8679595405540781,8.062257766723633,0.5099461078643799
IMD118,0.977938865370792,0.9568301075509532,0.0,0.7884731888771057
IMD120,0.9565627032764469,0.9167419127917098,0.0,0.6640084385871887
IMD125,0.9684359433715797,0.9388034966408171,0.0,0.6070277690887451
IMD126,0.9307739048547202,0.8705117739653772,5.0,0.520087718963623
IMD132,0.9243950637762088,0.85941876301026,3.605551242828369,0.8061942458152771
IMD133,0.9706032859990013,0.9428855491745046,0.0,0.795037567615509
IMD134,0.9693314733341584,0.9404880892891021,0.0,0.7361269593238831
IMD135,0.9535133681382965,0.9111567593004766,0.0,0.5565573573112488
IMD137,0.9685950651968591,0.9391026089883407,0.0,0.7685879468917847
IMD138,0.964578543987105,0.9315806026480726,0.0,0.7059170603752136
IMD139,0.9709852471981902,0.943606731151949,0.0,0.7184824347496033
IMD140,0.9679464659139776,0.9378839701095956,0.0,0.7262011170387268
IMD142,0.9574849756503293,0.9184375795906446,0.0,0.6906839609146118
IMD143,0.9596692962879663,0.9224656091225296,0.0,0.7296127676963806
IMD144,0.9699473717992271,0.9416483636316082,0.0,0.7174550890922546
IMD146,0.9298832550283752,0.868954961594802,5.099019527435303,0.7763752341270447
IMD147,0.9658361760684867,0.9339295706523508,0.0,0.5747727751731873
IMD149,0.9852566277574952,0.9709416732431487,0.0,0.5758365988731384
IMD150,0.9754253084551043,0.9520294776990587,0.0,0.5794311761856079
IMD152,0.9601608649824701,0.9233744265322209,0.0,0.5679911375045776
IMD153,0.9198491995064279,0.8515933137171705,11.045360565185547,0.5222410559654236
IMD154,0.9698715024028957,0.9415053604140466,0.0,0.5214714407920837
IMD155,0.9753698260492756,0.9519237778139452,0.0,0.5074590444564819
IMD156,0.9224770230224644,0.8561089115808002,4.0,0.783189058303833
IMD157,0.9553206934223434,0.9144631155297829,0.0,0.6036498546600342
IMD159,0.9788338496843121,0.958545139184033,0.0,0.6862559914588928
IMD160,0.9851395166485275,0.9707142339361089,0.0,0.5737472772598267
IMD161,0.9688124907739721,0.9395114681918356,0.0,0.4979020357131958
IMD162,0.9660900713346414,0.9344044820054461,0.0,0.725554883480072
IMD164,0.9743898551238535,0.9500587138221274,0.0,0.743823230266571
IMD166,0.9460270253143007,0.8975818621881673,2.0,0.48954296112060547
IMD168,0.9507545844096413,0.9061317498107766,0.0,0.4688754081726074
IMD169,0.9796711841813365,0.9601524224280384,0.0,0.6966599225997925
IMD170,0.9591115756927628,0.9214355288187094,0.0,0.38942331075668335
IMD171,0.9783806583321409,0.9576763266198686,0.0,0.71934974193573
IMD173,0.9692563944286151,0.9403467450000992,0.0,0.5576696395874023
IMD175,0.9795789140415173,0.9599751784053738,0.0,0.6805520057678223
IMD176,0.9798783555784563,0.9605504999691965,0.0,0.6106873750686646
IMD177,0.9655024302738345,0.9333056534193854,0.0,0.7693958878517151
IMD182,0.9584742005628278,0.9202596815949214,0.0,0.6070115566253662
IMD196,0.9393703345962576,0.8856723182819736,2.0,0.7921881079673767
IMD197,0.8896252985260815,0.8011937748090934,16.6433162689209,0.6352578997612
IMD198,0.9609362536182171,0.9248097212174565,0.0,0.6002877950668335
IMD199,0.9426226120311407,0.8914722621808145,2.0,0.6328899264335632
IMD200,0.9675400135045613,0.9371210760321489,0.0,0.7430753111839294
IMD203,0.9510622591837691,0.906690857022742,0.0,0.7396916747093201
IMD204,0.9338261396152162,0.8758666614462794,2.2360680103302,0.7948747277259827
IMD206,0.9586320263792147,0.9205507089357517,0.0,0.7495045065879822
IMD207,0.9631683367467196,0.9289534365923356,0.0,0.5291599631309509
IMD208,0.9859147421130059,0.9722207619577934,0.0,0.7059911489486694
IMD210,0.951323743453059,0.9071662846507853,0.0,0.5007729530334473
IMD211,0.9607320351327466,0.9244314917910319,0.0,0.5265979170799255
IMD219,0.9526386253878156,0.9095605857535238,0.0,0.44133979082107544
IMD226,0.9669474173952389,0.936009873725179,0.0,0.6707167625427246
IMD240,0.7848153365449965,0.6458403896522368,43.96589660644531,0.2814328074455261
IMD242,0.9679262651563211,0.93784603994697,0.0,0.6044630408287048
IMD243,0.9710643669604254,0.9437561843318526,0.0,0.7105517387390137
